,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,KOTAKBANK Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
109,29.799999999999997,12.074767078498864,2.1714704581497957,0.5702584592037727,0.2158989957220818,0.23716380090845957,0.3262898226747014,0.7698282831722283,10.625139582353434,0.1736871978554258,0.04890504326568294,14.251732778481042,0.15909296677257442,0.01854051819177734,0.017490584221739512,4.95008535175772,9.120720352199887,0.15157688757763668,6.588363133073641,6.5477391325894025,1.4648513810308932,10.242627921848396,0.017594061846025175,0.03733267624623436,0.3911476064663844,0.11069806728892818,32.10982505468895,0.13205403734697205,0.7213563032160275
110,29.599999999999998,12.074767078498864,2.1549069916497974,0.4979014261035996,0.2151695065576463,0.22209218688635368,0.31473096535209794,0.7081383076184161,10.786705221853671,0.17869821241968348,0.049217957115197816,15.173903278823456,0.1440716379347888,0.01911554853522411,0.014871655336594326,5.051048035570636,8.168813375487264,0.12421749347524046,6.893928039465582,6.4389612471657625,1.3639568951811285,9.724580440806427,0.017195872555442745,0.0335201603357103,0.4276012811923583,0.10466282670836538,32.554219038257955,0.12431945174710289,0.6483599375142935
111,29.599999999999998,12.074767078498864,2.1549069916497974,0.47485069250382184,0.2149371136626799,0.21729083247950193,0.3110486675927038,0.688485771695625,10.838175083944916,0.180294568113613,0.0493176418794261,15.467678543316934,0.13928630284683552,0.019298735582711668,0.01403734484234466,5.083211652960367,7.865564980799837,0.11550162885386257,6.991271655599348,6.404307946014287,1.331815003572752,9.559546387226558,0.017069021648678875,0.032305609588767166,0.4392143049557574,0.10274018398971599,32.695789344414806,0.12185544977620347,0.6251055321379267
112,29.599999999999998,12.074767078498864,2.1549069916497974,0.46592038253340906,0.21484708006014888,0.21543069284683503,0.30962207263196634,0.6808719906966165,10.858115526214124,0.1809130278736079,0.049356261728119105,15.58149288949428,0.13743236941505407,0.01936970586699991,0.01371411646035123,5.09567247429678,7.748080556676568,0.11212493056388673,7.028984497229858,6.390882571960955,1.319362599233613,9.495608931710777,0.017019877099221235,0.031835068614526625,0.44371341998183744,0.10199531418478877,32.75063648023869,0.12090084669285293,0.6160963156941346
113,29.599999999999998,12.074767078498864,2.1549069916497974,0.46222391783856503,0.21480981304095154,0.21466073743628217,0.3090315715268894,0.677720468213035,10.866369342833249,0.1811690228699269,0.049372247389052146,15.628603316098195,0.13666498289657086,0.019399082131779485,0.01358032465397846,5.100830300429515,7.699450998754774,0.11072723596477535,7.044594726672206,6.3853254948418385,1.3142082570934128,9.469143719666036,0.01699953501785832,0.03164030067203412,0.4455757091864729,0.10168699510680704,32.773338995812956,0.12050571409310161,0.6123671897597582
114,29.599999999999998,12.074767078498864,2.1549069916497974,0.4606605138922683,0.21479405111443803,0.21433508808569862,0.308781821607931,0.6763875452462481,10.869860259300633,0.1812772948596568,0.04937900845603101,15.6485284697097,0.13634042004791036,0.019411506697432145,0.013523737981215936,5.103011780951019,7.678883335044191,0.1101360870069573,7.051197006506447,6.382975152821792,1.3120282501116627,9.457950371327541,0.016990931421475258,0.03155792440307378,0.4463633564473093,0.10155659287033833,32.78294092775867,0.12033859444858735,0.610789971881775
115,29.599999999999998,12.074767078498864,2.1549069916497974,0.4599968580622085,0.21478736026883258,0.21419685184126427,0.3086758042282472,0.67582172724379,10.871342132920898,0.18132325568595936,0.04938187848941464,15.656986580865448,0.1362026450171868,0.01941678085287411,0.013499717269632415,5.10393780667181,7.670152482109753,0.10988514773229384,7.053999635675997,6.381977446382627,1.3111028498998771,9.453198860433428,0.01698727924513745,0.03152295615876071,0.4466977081021858,0.10150123788374624,32.78701689170306,0.1202676531370587,0.6101204521185191
116,30.8,12.521980673998822,2.1737775124122956,0.3267572388911084,22.316243097313627,3.3172293122560648,2.3627736721978634,0.5412574001479716,1.8582674217570068,1.1391237424632963,0.28010755634198536,2.814191798444081,0.6847802828484378,0.005157425382010659,0.0013577450332080316,2.5456245750233664,21.197851904911758,0.7154313998220813,0.2827442016724245,5.264443240958283,4.303152135307704,0.5524060146634311,4.626816155453645,0.21846582360999478,0.46143972262305116,0.00966204709139044,23.88816108393507,0.006798145795984721,0.27975685605514455
117,30.8,12.521980673998822,2.1737775124122956,0.3148688662073661,21.86037388832764,3.392023367155747,2.411879786865893,0.5393036408460259,1.7425541558428828,1.1670858791265815,0.2870628079518044,2.611396257808005,0.662912110620674,0.005261729796187303,0.0011876908475619184,2.5332633462756444,21.42945933778759,0.738719494488841,0.25565297620133565,5.258772474878515,3.921434485128144,0.5426028260611621,4.685463991650459,0.22431835861051078,0.4733008653939213,0.009178783105995413,24.64300038769706,0.0065325260332353445,0.2823899652912036
118,31.0,12.521980673998822,2.189749426537294,0.3112587333483956,21.72194044125008,3.414736019461665,2.426791802400356,0.538710344282896,1.7074155986485369,1.175577119354372,0.28917490378249416,2.54981349418013,0.6562714198192292,0.005293403836274366,0.0011360506256629136,2.5295096215845922,21.49979138625629,0.7457913720296808,0.24742620489589812,5.2570504377667335,3.8055185840690537,0.5396258994255988,4.703273534318246,0.2260955933486624,0.4769027293664918,0.009032030708535876,24.872221850234183,0.006451865487086346,0.28318955951887753
119,31.0,12.521980673998822,2.189749426537294,0.30993227600287454,21.6710763678447,3.4230812426610218,2.432270867386303,0.5384923515898344,1.6945047726146336,1.1786970233614351,0.2899509430969754,2.5271863742477714,0.653831456128967,0.0053050417080029375,0.0011170766559121725,2.5281304048399393,21.52563322254356,0.7483897650188365,0.24440347369615772,5.2564177162394605,3.76292804670408,0.5385320986273794,4.709817226646174,0.22674859592923996,0.4782261485066241,0.008978110034924288,24.956443817848985,0.006422228690294446,0.28348335137589975
120,31.0,12.521980673998822,2.189749426537294,0.30941473434838795,21.65123081699225,3.4263372845052924,2.4344086250514425,0.5384072977436525,1.689467377112292,1.1799143111144923,0.29025372906451485,2.5183579885287717,0.6528794595574908,0.005309582437042923,0.0011096736137185157,2.527592278138517,21.535715888791554,0.7494035756861415,0.24322409969558065,5.256170848334389,3.746310567636417,0.5381053321906742,4.712370368189159,0.2270033768591186,0.4787425047495717,0.008957071895457382,24.989304562757727,0.006410665350623437,0.28359797965570943
121,31.0,12.521980673998822,2.189749426537294,0.30920933670754597,21.643354679311415,3.427629515396271,2.435257040589216,0.53837354227837,1.6874681773508826,1.1803974181852686,0.29037389624888255,2.5148542520016615,0.652501639051304,0.005311384523936665,0.0011067355557120755,2.52737871087492,21.53971741377564,0.7498059284581738,0.24275603952054178,5.256072873447033,3.7397155603212577,0.5379359606656388,4.713383637836383,0.22710449220215417,0.4789474319341105,0.008948722453095118,25.002346062745318,0.006406076188247637,0.28364347237700555
