,Returns,Semi Deviation,Sortino Ratio,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
119,27.400000000000002,10.73312629199899,2.2192974676685417,28.293211915991495,1.2494522767711345,2.1403087409706236,3.4062176219874236,0.1358065519905407,0.004586808859520767,0.08534911537757119,0.000361005407650028,3.241882153508429,1.6157873914254173,0.10740348565500668,0.412024234901197,3.33780924105862,0.030991900313491666,37.9233338237134,0.01804133403489825,8.680363822354233,0.3596122177611986,0.09761068219398458,0.023131843101864787,0.01312186627873907,0.05558314358148525,0.019358986817915667,8.74864983594414
120,27.400000000000002,10.73312629199899,2.2192974676685417,28.295671703649628,1.2480917324312846,2.133790188062062,3.3951704486189582,0.13526415718061008,0.004561493855018903,0.08518766816289029,0.000359458224545078,3.2322880224543002,1.6183941957926002,0.10745771863803319,0.4098307678287072,3.3294417481562517,0.030866808558329663,37.952655617088574,0.017959287674030534,8.682109898872184,0.35759061844670326,0.09728258286891053,0.023037963937143663,0.013078594101280382,0.05548367141227591,0.019259916490225095,8.75516573749543
121,27.400000000000002,10.73312629199899,2.2192974676685417,28.297550660048366,1.247052454311213,2.1288108652910402,3.386731851482346,0.13484983840988649,0.004542156498993286,0.08506434358400673,0.00035827637879288647,3.224959359805378,1.6203854537492666,0.10749914555150814,0.40815524556253185,3.3230500767945905,0.03077125480066556,37.97505363632511,0.017896614973712095,8.68344367320642,0.3560463806930555,0.09703195785084054,0.022966252520641002,0.013045539811226407,0.055407687671072174,0.019184239703440957,8.7601430349759
122,27.400000000000002,10.73312629199899,2.2192974676685417,28.298988126812503,1.2462573705310325,2.1250015108025155,3.3802760322158627,0.134532870191212,0.0045273627514577615,0.08496999600709335,0.0003573722258331596,3.219352678889044,1.6219088350972637,0.1075308385760515,0.4068734129602302,3.3181602266863752,0.03069815286444011,37.99218889729057,0.01784866818591689,8.684464056796807,0.35486498529277305,0.09684022102609048,0.022911390801709532,0.01302025213377057,0.05534955747567813,0.019126344338816076,8.763950840046961
123,27.400000000000002,10.73312629199899,2.2192974676685417,28.30008878184385,1.245648582220347,2.122084723236624,3.375332871000271,0.13429017055225817,0.004516035315537969,0.08489775493841835,0.00035667992425856496,3.2150596950693595,1.6230752741323635,0.10755510563237086,0.4058919255698577,3.3144161135990586,0.03064217938671121,38.005309208428024,0.017811955773121828,8.685245355092317,0.3539604017408026,0.09669340990939365,0.022869383689978463,0.013000889592585278,0.05530504772169255,0.019082014392582596,8.766866441238202
124,27.400000000000002,10.73312629199899,2.2192974676685417,28.30093183449224,1.245182277535401,2.1198505940933834,3.371546630047849,0.13410427345684345,0.004507359004996006,0.08484242150284248,0.000356149652139402,3.2117714609945924,1.6239687143926707,0.10757369311483883,0.40514015001780945,3.311548290017464,0.03059930620002287,38.015358781397744,0.01778383570284201,8.68584379472912,0.35326753109791215,0.0965809591439695,0.022837208116536216,0.012986058749895484,0.05527095523593853,0.01904805963154457,8.76909966167139
125,27.400000000000002,10.73312629199899,2.2192974676685417,28.301577544109524,1.2448251261520005,2.118139433258066,3.36864667806859,0.13396189143294152,0.00450071365826689,0.0848000406010368,0.0003557435069149338,3.2092529416945252,1.6246530168139346,0.10758792961147229,0.4045643512169631,3.309351770890416,0.03056646883331634,38.02305593522142,0.01776229802088,8.686302150716243,0.35273684865654914,0.09649483102273824,0.022812564249687774,0.012974699533154456,0.05524484317049354,0.019022053052007028,8.770810126508877
126,27.400000000000002,10.73312629199899,2.2192974676685417,28.302071931150625,1.2445516734869932,2.11682928436205,3.3664263322041297,0.13385287675262772,0.004495625653971152,0.08476759169818271,0.00035543254215552797,3.2073246394493613,1.6251769524038884,0.10759882977349237,0.40412349133536335,3.30767000781474,0.030541326930316533,38.02894925476006,0.017745807712276105,8.686653090603427,0.35233053207874027,0.09642888709706039,0.02279369569316249,0.012966002358134023,0.05522485048891189,0.019002141135624286,8.772119742514715
127,28.4,11.180339887498949,2.219968288061791,0.2957603258864479,1.7862147970188307,5.264266707797492,0.006356884787648602,0.04096749828538935,0.015484006677455133,13.690751551245597,4.65294076900803,0.005335554625535113,0.11347978120430299,2.166705480659154,0.020384272712578744,4.591307476066961,3.868119013380037,34.08754827241285,0.9376590476402593,0.028973175160875397,0.12976208257575564,0.004791986519330702,13.149067445625679,0.15244353930546842,14.824753594526324,0.1668914072563707,3.5329621625549924e-05
128,28.599999999999998,11.180339887498949,2.2378568318817895,0.3093809867094789,1.870627681301982,5.584992020223643,0.005912484342601776,0.0433445169134301,0.014091092027535617,13.431189971328283,4.904688555728194,0.005533734930448956,0.10977295628004316,2.2827646985922754,0.020598687012189212,4.792289820014375,3.796762646910875,33.716933317884234,0.8715186553766701,0.027919140581024765,0.1289012254581451,0.004924386017509802,12.51995732857982,0.1506507789534821,15.250792952666933,0.15642069245203066,3.1669714803079836e-05
129,28.599999999999998,11.180339887498949,2.2378568318817895,0.31580328271239866,1.9104293132763972,5.736217641270371,0.005702944494351965,0.044465308146107975,0.01343431697786545,13.308803743606065,5.023390491368717,0.005627179191094041,0.10802514630195868,2.337487935674396,0.020699785785387406,4.887055273832033,3.763117311114619,33.542184164960105,0.840332710554686,0.02742215132646026,0.12849532156718507,0.00498681388198657,12.22332477582817,0.14980547212201864,15.451675340270802,0.1514836317095796,2.9944027241925343e-05
130,28.599999999999998,11.180339887498949,2.2378568318817895,0.3194327892066915,1.9329228703576835,5.821681527307859,0.005584524813961956,0.045098713871397085,0.013063146090229074,13.239638197806276,5.090473890529475,0.005679988427963773,0.10703738621376546,2.368414312205154,0.020756920905556434,4.940611171895501,3.7441029329670443,33.443426153008936,0.8227082365020132,0.027141282035132757,0.1282659284019326,0.005022094463797228,12.055685387026832,0.14932775408580984,15.565202329694184,0.14869349341335392,2.8968769451334125e-05
131,27.799999999999997,10.73312629199899,2.2565652672935377,0.40498966189969454,1.2561154530538643,4.485787562589962,5.61148276091601,0.04512606386713914,0.3584437833175733,7.437101967028446,11.546314009487473,0.009050099091274836,0.39920835772525043,1.1621916824181662,0.023551414493486623,3.4359925947250853,2.45159101546273,35.48459977424785,0.794931549416129,0.01872234316295962,0.06101961274155071,0.07369740565495407,9.320174544010012,0.14174054580849726,13.87247279140884,0.10561825397950228,1.5000767534935522
132,27.799999999999997,10.73312629199899,2.2565652672935377,0.4122810363429569,1.2263936977112766,4.323854363815853,6.018579524057508,0.04597693708910266,0.38540576952667277,7.424481383250653,12.490917245553945,0.009254557408313586,0.4491288225287558,1.1215302013028148,0.02428356068512188,3.22889735301273,2.3689886761420325,35.06828106463487,0.770580640214993,0.01903934970664361,0.056803672806027806,0.07095915467627692,9.308533485939217,0.14272877585617777,13.44622089537609,0.10371775870525661,1.4831620736567137
133,27.799999999999997,10.73312629199899,2.2565652672935377,0.3081342516376847,1.361247343898585,3.445647645423687,6.145031523682091,0.05217424971402424,0.2255515040544599,7.341170418823241,13.795229321202696,0.01040816772418813,0.33487772061022475,0.9396235225656733,0.031597069706567324,2.8292570390340512,2.600075113564173,35.572509478695544,0.7369274205546082,0.0202424337703119,0.0539070419490833,0.0783520297821697,8.357313931234,0.11331683002680322,14.394747759863355,0.0751115999180574,1.1775465825647327
134,27.599999999999998,10.73312629199899,2.2379313674810395,0.2941450478415326,1.2375097011492828,2.9294211080804198,6.06937766669994,0.052825159935925264,0.22772945812167728,6.214906826566851,13.497637468189527,0.011417947966597675,0.39853496899826163,0.7600622636779283,0.030449215994272985,2.7283593411569824,2.4062250066053026,39.28702248476241,0.6993256730450579,0.019430246642756686,0.043407143029873405,0.07820326361246568,8.536710499038582,0.11159359986171222,12.911648135040831,0.06850547884513532,1.385552295136661
135,27.599999999999998,10.73312629199899,2.2379313674810395,0.28769012335494853,1.1804144474283833,2.6912228971544923,6.034469323019011,0.05312550414358293,0.2287344137463143,5.695224180868047,13.36032208076547,0.011883882647926081,0.4279078151842279,0.6772087729628098,0.02991957119514987,2.681802937364666,2.3167783289838093,41.00097999856972,0.6819754046327473,0.019055485744728543,0.038562260102446934,0.07813461964919297,8.619487997687182,0.11079846378743997,12.2273135421783,0.06545727014817762,1.481530678681209
136,27.799999999999997,10.73312629199899,2.2565652672935377,0.40147157745862616,0.9074330508814147,4.301432912650596,5.912648513570845,0.05518566922325141,0.38882834203277844,4.789568140733054,12.130604675872075,0.01347050072967847,0.3820002642775132,1.0240730753628116,0.03042042137316494,2.230693466723976,2.2474448787963817,42.86047927782348,0.5695036107947341,0.017739728777145934,0.031841524077052666,0.07084566961520834,7.791855115411657,0.09181372438855429,12.192635142710746,0.08817648254520385,1.4698342341700525
137,27.799999999999997,10.73312629199899,2.2565652672935377,0.421934605692783,0.8985719307863851,4.517170358982377,5.832087683637137,0.0545606451066598,0.41111169280236015,4.497113843096438,11.879264467045688,0.01387509956526205,0.37249540914531865,1.0539628871352866,0.032279881111881376,2.1432737743326413,2.1773357277692713,43.466290535672655,0.5401869041831134,0.017298967630008908,0.02896298108841991,0.07503370790300697,8.068808896690282,0.08518589070002217,11.800239509791483,0.09054345997924312,1.5224111401522566
138,27.799999999999997,10.73312629199899,2.2565652672935377,0.43449322396181006,0.8931336631245285,4.649573256726177,5.782645699831212,0.054177053821958976,0.42478748373944564,4.317628097236795,11.725011357379389,0.014123410923192232,0.36666206688816533,1.0723069333775244,0.03342107315725935,2.089622353175633,2.134308173155174,43.83809045909297,0.5221945854008018,0.017028462652379426,0.027196354851503523,0.0776040007037929,8.238781628851017,0.08111824087359362,11.559417530372016,0.09199612698948956,1.5546787637141923
139,27.799999999999997,10.73312629199899,2.2565652672935377,0.4427030735311716,0.8895785459559555,4.736127991469968,5.750324369509502,0.05392629162216515,0.4337276540615594,4.200294251921457,11.624172650537734,0.0142857376100379,0.3628486806228989,1.0842988465733898,0.03416709591403123,2.054549219535777,2.1061800986208548,44.081144382366425,0.5104326043100086,0.016851627500093697,0.02604147177920395,0.07928425857863478,8.349896604403272,0.07845912723063976,11.401986817719024,0.09294576789528175,1.5757728307309138
140,27.799999999999997,10.73312629199899,2.2565652672935377,0.4482918285688791,0.8871584432710479,4.795049072270528,5.728322017805644,0.05375558831079214,0.4398135660509993,4.120420666716332,11.555527929815891,0.014396239523769514,0.36025276439804305,1.092462195331357,0.03467494181363368,2.030673611260391,2.0870322546894218,44.24660037844198,0.5024257790302978,0.01673124912533409,0.025255299202746013,0.080428073648976,8.425536769808968,0.076648968025853,11.294817778749938,0.09359222436825608,1.5901323597709338
141,27.799999999999997,10.73312629199899,2.2565652672935377,0.45220063625594903,0.8854658094170962,4.8362588179133015,5.712933445414585,0.053636197424771694,0.444070088193525,4.064556617972534,11.50751741401694,0.014473525203123111,0.3584371655345672,1.0981716887985218,0.03503013218122354,2.0139748723586792,2.0736401415899888,44.362321261709965,0.4968257589916313,0.01664705579185595,0.024705445543122564,0.08122806454307863,8.478439940192029,0.07538293217945213,11.219863131335275,0.09404435977477674,1.6001754976640123
142,27.799999999999997,10.73312629199899,2.2565652672935377,0.45498554419866577,0.8842598586921288,4.8656195225439065,5.701969550306444,0.053551135008458366,0.44710273223029395,4.024755163024125,11.473311365143084,0.014528588925751899,0.3571436059377606,1.102239531214559,0.03528319463787741,2.002077523007223,2.0640986636954017,44.44476891141585,0.4928359131016317,0.016587070573370357,0.024313691344244333,0.08179803400012231,8.516131858339355,0.07448091970744722,11.166460198870954,0.09436649265661894,1.607330931424735
143,27.799999999999997,10.73312629199899,2.2565652672935377,0.4569952848871532,0.8833895792106768,4.886807800200662,5.694057408664288,0.053489749353118086,0.44929125272711434,3.9960322733932414,11.44862642415824,0.014568325895914978,0.35621010314048324,1.1051751070346667,0.03546581823848726,1.9934917501312093,2.057213015498948,44.50426760928751,0.4899566238070258,0.016543781984742642,0.024030980256637118,0.08220935488848832,8.54333239174511,0.0738299785618871,11.127921745009745,0.09459896122400233,1.6124946807006528
144,27.799999999999997,10.73312629199899,2.2565652672935377,0.45845856152055864,0.8827559354590054,4.902234821096863,5.68829663960016,0.05344505493278804,0.4508846975546341,3.9751193598609067,11.43065350976833,0.014597258076198263,0.35553042698211157,1.107312477058452,0.03559878506799495,1.9872405153817891,2.052199628364261,44.54758815049583,0.4878602355666196,0.01651226389855626,0.023825140502846988,0.08250883444235584,8.563136889497885,0.07335603335419112,11.099862195165477,0.09476821978785685,1.6162543665643558
145,27.799999999999997,10.73312629199899,2.2565652672935377,0.45953049208703867,0.8822917565811568,4.9135359618865415,5.684076559606192,0.05341231381316022,0.4520519834783098,3.9597995011700076,11.417487362053357,0.01461845248858246,0.3550325268360736,1.108878218086545,0.03569619057945009,1.9826611423137237,2.0485270467152517,44.57932282814838,0.4863245159475131,0.01648917516795751,0.02367435156871983,0.08272821967717588,8.57764477270352,0.07300884243801845,11.07930703254407,0.09489221098958327,1.619008543119671
146,27.799999999999997,10.73312629199899,2.2565652672935377,0.4603189834203508,0.8819503156019225,4.921848861852127,5.680972350616189,0.053388230080615655,0.45291061636284263,3.948530510264182,11.407802599167596,0.014634042687241004,0.35466628114602405,1.1100299468173684,0.03576784018437872,1.9792926443073375,2.0458255668884058,44.602666241497126,0.48519487038283887,0.016472191545562946,0.023563434153509758,0.08288959520066741,8.588316490191636,0.07275345553426982,11.064187053612022,0.09498341651261384,1.621034461973174
147,27.799999999999997,10.73312629199899,2.2565652672935377,0.4609005369207648,0.881698485063945,4.927980059329303,5.678682834513874,0.053370467071217044,0.45354390291714514,3.9402190414749327,11.400659581205383,0.014645541272220928,0.354396155839554,1.1108794068515382,0.03582068550656444,1.976808201265303,2.0438330845576225,44.61988322686024,0.4843616978359652,0.016459665237871287,0.02348162677231593,0.08300861806953447,8.596187438670642,0.072565094367114,11.053035280215626,0.09505068534479327,1.6225286828365282
148,27.799999999999997,10.73312629199899,2.2565652672935377,0.4613301573624701,0.8815124462095943,4.932509458200517,5.676991463180941,0.053357344715426226,0.4540117409561076,3.9340789754450434,11.39538270379024,0.014654035808243055,0.3541966017943995,1.1115069422284745,0.03585972478780567,1.9749728283953092,2.0423611457963022,44.63260220946677,0.4837461947784656,0.016450411475595606,0.02342119187988004,0.08309654576227347,8.60200207199291,0.07242594326962087,11.044796949934845,0.09510037993931184,1.6236325328294567
149,30.2,11.627553482998906,2.2893895985017076,0.7508401801282569,4.731655694098161,11.599047301808211,9.406258091206809,0.09712489502833527,0.9569285048097764,1.1806414718761493,3.0161638990956883,0.005860605751607663,0.21144116863188253,1.4873233042436989,0.03501242791763245,0.4360612869356937,0.3560632458483412,45.000290274185204,0.1253483095361395,0.0008873927355279941,0.016248240603694668,0.05480312006535975,3.754405092868314,0.19397781105876166,15.903986331940025,0.12185383455095494,0.5577775150757798
150,30.4,11.627553482998906,2.306590121405552,0.7462601475807414,4.881880437553594,11.010158793022228,8.814937899054184,0.09602240465375024,0.9361270853728377,1.141008661075348,2.97973779337074,0.005744742223408916,0.20059616534360653,1.4732050623439101,0.031846478098202145,0.4034547597391651,0.3478957435799179,46.22757050458644,0.12623095873016668,0.0007584148923493926,0.016391042671366346,0.05093637277692141,3.7803378496848117,0.17328788353231403,15.93321073897295,0.12095463510443445,0.5014454260366151
151,30.4,11.627553482998906,2.306590121405552,0.7442139320733273,4.948996161397645,10.747061798336127,8.55075450418155,0.09552984638525618,0.9268336607985561,1.123301958945687,2.9634637469232907,0.005692978017437804,0.1957509565648031,1.46689747277701,0.03043203059176958,0.3888871816924435,0.3442467586381944,46.7758809834611,0.12662529882484674,0.0007007916200064818,0.01645484217548103,0.04920883084730213,3.791923795548166,0.16404427006173786,15.946267291354483,0.12055290087380623,0.47627800790996866
152,30.4,11.627553482998906,2.306590121405552,0.7430952010556362,4.985690459611628,10.603218313839902,8.406317050192916,0.09526054913333529,0.9217526503702068,1.1136211424228455,2.954566208771449,0.0056646768816990675,0.19310192701322534,1.4634489131948019,0.029658707208866625,0.3809226240227095,0.34225174265742275,47.07565973981377,0.12684089708115912,0.0006692871465640218,0.01648972339102641,0.04826432879753053,3.798258200189154,0.1589904929460764,15.953405723294031,0.12033326000848991,0.4625181809555426
153,30.4,11.627553482998906,2.306590121405552,0.742415853004432,5.007973027617496,10.51586953265333,8.318607581753767,0.09509701870430984,0.918667212961158,1.1077424783518062,2.949163189539495,0.005647491051408373,0.19149330703667297,1.4613547795786002,0.029189107524207832,0.3760861560549185,0.3410402716270981,47.25770002536957,0.12697181886034706,0.0006501560933448834,0.01651090496678471,0.0476907810754025,3.802104759710919,0.15592159293306815,15.957740527415936,0.12019988335989626,0.4541625427560328
154,30.4,11.627553482998906,2.306590121405552,0.7419768997162464,5.022370664407734,10.459430076246731,8.261935071237064,0.0949913553121622,0.9166735914385937,1.1039440440741972,2.94567208795498,0.005636386615761686,0.19045391489166422,1.4600016781233118,0.028885680841307226,0.3729611253524637,0.34025749291542007,47.37532335818889,0.12705641253124633,0.0006377947732496712,0.016524591209516368,0.0473201895088069,3.804590171934134,0.1539386568674758,15.960541413529583,0.12011370350206993,0.44876363882738773
155,30.4,11.627553482998906,2.306590121405552,0.7416819036607921,5.032046514151423,10.421500261252644,8.223848633556601,0.09492034483171154,0.9153337894572576,1.1013913279675964,2.9433259130330907,0.005628923943076494,0.1897553973247608,1.4590923340024617,0.02868176466848342,0.3708609662803948,0.33973143094378516,47.454371448600746,0.12711326322562166,0.0006294874185346234,0.01653378897093767,0.047071135558710786,3.8062604790528183,0.1526060359865945,15.962423733078246,0.12005578681981097,0.4451353362138917
156,30.4,11.627553482998906,2.306590121405552,0.7414784548023556,5.038719622311207,10.395341343468576,8.197581698373119,0.0948713712914977,0.9144097730896016,1.0996308055192523,2.9417078350936565,0.005623777188702612,0.1892736532507071,1.4584651899444574,0.02854113054199028,0.3694125571988246,0.3393686236939352,47.508888258092,0.127152471237587,0.0006237581153722456,0.016540132357660088,0.04689937142526124,3.807412433698487,0.15168697218241464,15.963721905566683,0.12001584363185254,0.4426330179247844
157,30.4,11.627553482998906,2.306590121405552,0.74133567855534,5.043402673109854,10.376983550085482,8.179148100588764,0.09483700266279885,0.913761317304846,1.0983953068789878,2.9405723010958416,0.0056201653017671814,0.18893557511429454,1.4580250730736712,0.028442436388887913,0.3683960933346405,0.33911401298772736,47.547147039774316,0.1271799866183288,0.0006197374076139107,0.01654458401669891,0.046778830870085296,3.8082208519039518,0.15104199200539478,15.964632936463108,0.11998781231963784,0.44087694213795836
158,30.4,11.627553482998906,2.306590121405552,0.7412342902225598,5.046728203250363,10.363947305587264,8.166058025835008,0.09481259679672133,0.91330083559117,1.0975179540285884,2.9397659351823218,0.005617600426991243,0.1886954989159299,1.4577125370833357,0.028372351652474447,0.36767428155799703,0.3389332087184601,47.574315383039036,0.12719952585288308,0.0006168822208112416,0.01654774523081881,0.04669323255680045,3.8087949262038046,0.15058397839184803,15.965279878133243,0.11996790671159387,0.4396299168099826
159,30.4,11.627553482998906,2.306590121405552,0.7411617139593871,5.049108699546625,10.354615641030346,8.156687828256734,0.09479512647729862,0.9129712114507817,1.0968899232717935,2.9391887186215158,0.005615764426520186,0.18852364646628123,1.4574888161317863,0.028322183273777665,0.36715759092874484,0.338803784573992,47.59376315160062,0.1272135125177224,0.000614838407848583,0.01655000810566467,0.04663195917808151,3.8092058627122234,0.15025612097825752,15.965742974898145,0.11995365778759637,0.43873726539827884
160,30.4,11.627553482998906,2.306590121405552,0.7411094838107323,5.050821844726455,10.347900026231608,8.149944482828921,0.09478255380765983,0.9127339945275079,1.0964379553920358,2.9387733196265997,0.005614443132568959,0.18839997133340206,1.4573278133735053,0.028286079157052318,0.3667857499549282,0.3387106433455858,47.60775890997339,0.1272235781445788,0.0006133675598027536,0.0165516366035291,0.046587863250030975,3.8095015967991515,0.1500201754955246,15.966076246574234,0.11994340342362086,0.4380948609275667
161,30.4,11.627553482998906,2.306590121405552,0.7410717656290939,5.052058998415097,10.34305032188807,8.145074752716143,0.0947734744110023,0.9125626875098127,1.096111565231896,2.938473337812527,0.0056134889555938955,0.18831065891047627,1.4572115446774059,0.02826000644488075,0.36651722371572754,0.33864338108687975,47.6178659950588,0.12723084707166135,0.0006123053818234733,0.01655281262886755,0.046556019223801336,3.80971516218801,0.14984978665299242,15.966316919862319,0.1199359981993782,0.4376309463277436
162,30.4,11.627553482998906,2.306590121405552,0.7410444696739946,5.052954303810771,10.339540679952664,8.14155061849945,0.0947669038184465,0.9124387157683325,1.0958753626693918,2.9382562464849014,0.005612798435247032,0.18824602515083877,1.457127403158109,0.028241138102086005,0.36632289620974046,0.33859470462598584,47.625180306849316,0.12723610746064734,0.0006115367031340371,0.01655366369679923,0.046532974287052456,3.8098697155363364,0.14972647937800926,15.966491090699295,0.1199306391746414,0.4372952198548185
163,30.4,11.627553482998906,2.306590121405552,0.7410246934999221,5.053602960920905,10.336997911634247,8.138997350388061,0.09476214336285257,0.9123488970852826,1.0957042317096761,2.9380989617931155,0.005612298146814896,0.18819919738910948,1.4570664418425476,0.02822746781173658,0.36618210411906127,0.3385594380760381,47.63047959396584,0.12723991866153403,0.0006109797882536833,0.016554280303454075,0.046516278015426044,3.8099816908787956,0.14963714210713425,15.966617279095264,0.11992675651123323,0.43705198289369274
164,30.4,11.627553482998906,2.306590121405552,0.7410103591800716,5.0540731255976405,10.335154842583188,8.137146670795637,0.09475869285251289,0.912283794010914,1.095580191240379,2.9379849574831134,0.005611935523873909,0.18816525532771575,1.4570222553890635,0.028217559205875972,0.36608005410408917,0.3385338759018221,47.63432066434824,0.1272426811257156,0.0006105761208913755,0.016554727237071267,0.046504176094350556,3.8100628537148573,0.1495723879736714,15.966708743946986,0.11992394224903268,0.43687567799329036
165,30.4,11.627553482998906,2.306590121405552,0.7409999700197714,5.0544138893203,10.333819031744902,8.135805344025307,0.0947561920080075,0.9122366089136993,1.0954902897778278,2.9379023299804565,0.00561167270374001,0.18814065496157245,1.4569902301410478,0.028210377693553747,0.3660060907786411,0.33851534907053044,47.63710457710747,0.12724468329139244,0.0006102835527766203,0.01655505116349686,0.04649540492143795,3.81012167852992,0.14952545578019025,15.966775035408059,0.11992190254143349,0.4367478965644475
166,30.4,11.627553482998906,2.306590121405552,0.7409924435683412,5.05466075639461,10.332851300464993,8.134833616715554,0.094754380265368,0.9122024255598805,1.0954251604534304,2.9378424702932846,0.005611482303080521,0.18812283316889658,1.4569670293753683,0.028205175030188483,0.3659525078748715,0.33850192726435496,47.639121389204256,0.12724613376499055,0.0006100716011229593,0.01655528583275201,0.04648905062474732,3.810164294304504,0.14949145564307148,15.966823060411775,0.11992042487050207,0.43665532501004894
167,30.4,11.627553482998906,2.306590121405552,0.7409869949276625,5.0548394714233025,10.33215072861296,8.13413015200877,0.09475306868650028,0.912177679128727,1.0953780112371534,2.9377991359371727,0.005611344465908762,0.18810993139899343,1.4569502335936073,0.02820140865455821,0.365913717484491,0.33849221078643893,47.640581424459064,0.12724718380955985,0.000609918162492185,0.01655545571738642,0.04648445054464933,3.8101951452367278,0.14946684184838985,15.966857827259245,0.11991935513690703,0.43658830947933597
168,30.4,11.627553482998906,2.306590121405552,0.7409830540984285,5.0549687303433055,10.331644027180843,8.133621358266435,0.09475212006304548,0.9121597808188405,1.095343909702326,2.9377677935698787,0.005611244772647995,0.18810059995744635,1.456938085736614,0.02819868455435319,0.36588566162369496,0.33848518316570175,47.64163742171673,0.12724794327353986,0.0006098071851902425,0.01655557858956191,0.04648112345240783,3.810217458738896,0.14944903947026283,15.966882973018881,0.11991858143247824,0.43653983926848205
169,30.4,11.627553482998906,2.306590121405552,0.7409802068506018,5.0550621198705326,10.33127793556264,8.133253754954788,0.0947514346829111,0.9121468492958291,1.0953192713546196,2.937745148719808,0.005611172744299851,0.18809385799399492,1.4569293089139284,0.02819671639285021,0.36586539127348916,0.3384801057120284,47.64240037938839,0.12724849198601582,0.0006097270041260566,0.01655566736466833,0.046478719629356645,3.8102335802368796,0.14943617725791605,15.966901140821957,0.11991802243128268,0.43650481955706766
170,30.4,11.627553482998906,2.306590121405552,0.7409781521207306,5.055129514864916,10.331013743813477,8.132988472284893,0.09475094007509291,0.9121375172010368,1.095301490974372,2.9377288069565664,0.005611120764701469,0.18808899262415724,1.4569229750782924,0.028195296059785324,0.36585076307931363,0.33847644154355105,47.642950971403614,0.12724888796697148,0.0006096691410815507,0.016555731429644095,0.046476984899073294,3.810245214392212,0.14942689518149282,15.966914251703045,0.11991761902542392,0.43647954741656003
171,30.4,11.627553482998906,2.306590121405552,0.7409766711653208,5.055178090097559,10.330823326471721,8.132797268657319,0.0947505835843764,0.9121307910534981,1.095288675688683,2.937717028560284,0.0056110833001819255,0.18808548588787916,1.4569184099389618,0.02819427234860781,0.36584021974532077,0.33847380057833004,47.643347812971385,0.12724917337195177,0.0006096274360428594,0.016555777604751472,0.04647573458474566,3.8102535997598053,0.14942020508490922,15.966923701427094,0.11991732826891272,0.43646133241237756
172,30.4,11.627553482998906,2.306590121405552,0.7409756051535187,5.055213055209232,10.330686261484956,8.132659637691352,0.09475032697752067,0.9121259494812187,1.0952794510721269,2.937708550310794,0.005611056332712324,0.18808296169151603,1.4569151238897178,0.028193535467409384,0.3658326305104284,0.33847189957572327,47.643633464917414,0.1272493788103298,0.0006095974161900278,0.016555810842220398,0.04647483459152454,3.8102596356611964,0.1494153894625966,15.966930503466703,0.11991711897843005,0.4364482210051701
173,30.4,11.627553482998906,2.306590121405552,0.7409748388577817,5.055238189655179,10.330587733199593,8.132560702555477,0.09475014251733066,0.9121224691480834,1.0952728200157655,2.9377024557756046,0.005611036947320015,0.18808114718917338,1.4569127617343252,0.028193005765092902,0.36582717503767187,0.33847053305220953,47.64383880398408,0.12724952648838836,0.0006095758366116379,0.01655583473476146,0.0464741876371782,3.810263974530144,0.14941192778342807,15.966935393069187,0.11991696853131087,0.43643879595431384
174,30.4,11.627553482998906,2.306590121405552,0.740974288770563,5.0552562324770225,10.330517004435436,8.132489681732709,0.0947500101021442,0.9121199707826584,1.095268059896174,2.9376980807990134,0.005611023031470005,0.188079844644348,1.456911066055454,0.028192625517024263,0.3658232588135689,0.3384695520900527,47.643986207121806,0.12724963249943416,0.0006095603456599287,0.016555851886078925,0.04647372321946086,3.8102670891975436,0.1494094428087977,15.96693890308197,0.11991686053248829,0.43643203015912385
175,30.4,11.627553482998906,2.306590121405552,0.7409738944428302,5.055269166398757,10.330466302815267,8.132438770751541,0.09474991518086899,0.9121181798398033,1.0952646476242591,2.9376949446152554,0.005611013055950852,0.18807891092051185,1.4569098505151141,0.02819235293777908,0.36582045148462233,0.338468848891414,47.64409187244752,0.12724970849301107,0.0006095492410356786,0.016555864180929455,0.04647339030355337,3.810269321933905,0.14940766146507786,15.96694141922002,0.11991678311398188,0.4364271801270053
176,30.4,11.627553482998906,2.306590121405552,0.7409736121719177,5.055278424864713,10.330430009165594,8.132402327235361,0.09474984723354309,0.9121168978323968,1.0952622050237848,2.93769269964647,0.005611005915192899,0.18807824253465585,1.4569089803970563,0.028192157817867738,0.3658184419193865,0.3384683455219958,47.64416751066776,0.12724976289135667,0.0006095412920324535,0.016555872981930217,0.046473151992957464,3.8102709201895624,0.14940638632900347,15.9669432203426,0.1199167276956315,0.43642370833722804
