Date,ADANIPORTS,ASIANPAINT,BAJFINANCE,BAJAJFINSV,BRITANNIA,DIVISLAB,GRASIM,HCLTECH,HDFCBANK,HINDALCO,HINDUNILVR,ICICIBANK,INFY,JSWSTEEL,KOTAKBANK,LT,NESTLEIND,POWERGRID,RELIANCE,TCS,TATACONSUM,TATASTEEL,TECHM,TITAN,ULTRACEMCO,WIPRO
2020-03-26,246.4732666015625,1603.2181396484375,2789.19287109375,5146.00244140625,2455.6513671875,1875.6114501953125,467.3536987304688,426.7658081054688,897.216796875,93.42179870605469,2128.206298828125,329.28582763671875,615.4677124023438,143.87673950195312,1372.2685546875,805.847412109375,14472.8720703125,104.66950225830078,1048.8631591796877,1751.86767578125,275.41525268554693,271.19442749023443,483.5743103027344,919.1024780273438,3203.368896484375,181.89425659179688
2020-03-27,249.5517120361328,1590.5267333984375,2538.19873046875,4889.41455078125,2399.488525390625,1854.9461669921875,456.94384765625,410.5130615234375,900.5524291992188,90.45759582519531,2075.508056640625,338.8578186035156,624.7523803710938,145.46148681640625,1398.405517578125,804.933837890625,14656.162109375,105.7601547241211,1048.2730712890623,1784.6854248046875,281.041015625,264.32992553710943,473.15570068359375,927.7657470703124,3118.502197265625,182.790771484375
2020-03-30,249.89926147460938,1581.40478515625,2238.48291015625,4660.02001953125,2346.8359375,1886.168212890625,446.63311767578125,399.4077758789063,828.066162109375,87.74040985107422,2117.97705078125,312.4850158691406,599.8656616210938,136.76933288574222,1293.057861328125,768.0072021484375,15189.7431640625,102.88480377197266,1013.694580078125,1739.689453125,277.73464965820307,242.2110595703125,494.46221923828125,934.3004150390624,3061.2626953125,183.43826293945312
2020-03-31,249.5517120361328,1652.3472900390625,2212.225341796875,4590.08740234375,2550.9951171875,1980.9298095703125,472.0133972167969,415.994140625,858.185791015625,94.55806732177734,2228.658203125,322.8048095703125,614.0319213867188,140.46711730957028,1295.40673828125,777.4791870117188,15812.4677734375,105.1652603149414,1095.64013671875,1786.2506103515625,291.0094909667969,257.03643798828125,530.78662109375,924.448974609375,3218.94384765625,195.93975830078125
2020-04-01,243.096923828125,1589.5848388671875,2215.769775390625,4500.80859375,2433.26220703125,1869.337158203125,472.06292724609375,394.2126159667969,826.0747680664062,90.556396484375,2113.419677734375,310.2416076660156,576.989013671875,137.34559631347656,1181.0635986328125,744.6394653320312,15185.763671875,102.19075775146484,1062.881591796875,1671.4615478515625,276.35287475585943,253.93788146972656,479.8198852539063,926.775634765625,3115.57568359375,188.767578125
2020-04-03,243.096923828125,1507.98388671875,2203.938720703125,4509.65673828125,2431.744140625,1893.2890625,450.7970581054688,386.82501220703125,810.3428344726562,87.74040985107422,2088.64599609375,285.8131103515625,560.6212158203125,135.13655090332028,1140.28369140625,744.927978515625,14652.3330078125,103.24835205078124,1059.930419921875,1618.101806640625,263.67025756835943,241.925048828125,488.9244384765625,854.2513427734375,3017.316650390625,179.30430603027344
2020-04-07,246.3739776611328,1610.010009765625,2249.71484375,4723.75439453125,2689.077880859375,2059.408203125,514.0989990234375,430.05450439453125,892.2383422851562,102.70963287353516,2370.609619140625,325.14794921875,611.638916015625,151.8485565185547,1197.4554443359375,770.89208984375,16528.41796875,104.43815612792969,1186.488525390625,1736.4613037109375,280.84359741210943,263.328857421875,516.0972290039061,938.062744140625,3253.317138671875,191.1582946777344
2020-04-08,249.10484313964844,1595.285888671875,2329.13623046875,4607.3828125,2633.152587890625,2160.09521484375,508.2000427246094,441.4457092285156,885.0694580078125,99.64662170410156,2386.075439453125,318.0188293457031,604.5558471679688,148.48695373535156,1187.060546875,776.1329345703125,16366.029296875,104.66950225830078,1172.7652587890625,1668.2333984375,290.5653076171875,261.9464111328125,524.5918579101561,904.3995971679688,3230.450927734375,192.1544342041016
2020-04-09,250.14752197265625,1637.3258056640625,2547.7333984375,4819.08154296875,2657.96044921875,2301.465576171875,525.9959716796875,447.11749267578125,921.0635986328124,106.26667785644531,2300.16748046875,341.6994934082031,609.0067138671875,159.72430419921875,1272.2681884765625,781.6142578125,16335.4228515625,108.70162200927734,1200.11328125,1727.6087646484375,305.0245056152344,271.57577514648443,511.7796630859375,1003.8048095703124,3339.176025390625,195.93975830078125
2020-04-13,261.0213623046875,1666.5753173828125,2283.610107421875,4490.31103515625,2567.312744140625,2331.64208984375,539.8262329101561,436.822509765625,891.4915771484375,112.44210815429688,2275.151123046875,329.6846618652344,610.1075439453125,161.0209197998047,1250.2791748046875,832.244140625,16102.8544921875,105.72711181640624,1169.8140869140625,1720.859375,301.07659912109375,269.3829345703125,494.5091552734375,957.2704467773438,3438.427490234375,188.4687347412109
2020-04-15,267.02926635742193,1703.6082763671875,2178.92919921875,4597.9853515625,2691.78173828125,2385.67041015625,530.8043823242189,456.3639526367188,859.5797119140625,113.7265853881836,2411.9638671875,326.3943176269531,611.6868286132812,164.6226348876953,1173.16748046875,846.380126953125,16807.064453125,105.46270751953124,1131.153076171875,1697.2852783203125,311.5385437011719,271.86178588867193,505.58477783203125,942.6171264648438,3571.406982421875,185.82899475097656
2020-04-16,265.73831176757807,1728.2967529296875,2216.41845703125,4698.4609375,2691.260009765625,2383.4296875,539.0827026367189,438.25238037109375,875.9588623046875,119.11155700683594,2362.0771484375,341.00152587890625,597.1376342773438,163.9022979736328,1130.2886962890625,876.6715698242188,17359.365234375,108.00756072998048,1149.05712890625,1678.602294921875,319.8291015625,275.43701171875,485.8739318847656,975.4882202148438,3510.844482421875,187.1239776611328
2020-04-17,266.28448486328125,1741.3350830078125,2304.42626953125,4998.48828125,2686.848388671875,2322.6787109375,540.8672485351561,433.9627685546875,906.377197265625,122.6686019897461,2312.52978515625,374.4535827636719,601.827880859375,170.28936767578125,1185.6612548828125,897.106201171875,16805.513671875,110.8829116821289,1204.0972900390625,1766.784912109375,320.27325439453125,279.67965698242193,478.5527038574219,965.8347778320312,3505.8349609375,186.2772521972656
2020-04-20,268.61813354492193,1715.754150390625,2304.526123046875,4881.06640625,2687.655029296875,2332.986572265625,517.1724243164061,448.0230407714844,940.7782592773438,115.06047821044922,2265.552001953125,360.24517822265625,625.32666015625,160.87684631347656,1177.1654052734375,880.469970703125,16468.03125,109.39566040039062,1223.575439453125,1778.9632568359375,320.4706726074219,273.05352783203125,492.6319274902344,965.8347778320312,3488.474609375,180.40005493164062
2020-04-21,263.35501098632807,1711.3419189453125,2096.362548828125,4593.93603515625,2716.352783203125,2396.775146484375,505.17626953125,434.3916931152344,917.6782836914062,105.8220443725586,2246.98388671875,330.88116455078125,606.0872802734375,153.2892303466797,1129.589111328125,836.9561157226562,16505.81640625,107.51181030273438,1217.2303466796875,1699.73095703125,308.33087158203125,253.55653381347656,481.4624633789063,927.4192504882812,3376.0791015625,177.36183166503906
2020-04-22,270.00839233398443,1797.60302734375,2144.784423828125,4774.59228515625,2801.16650390625,2374.765380859375,506.0189514160156,440.7784118652344,924.5983276367188,107.00772857666016,2313.64501953125,334.9692077636719,614.3668823242188,154.82595825195312,1151.578125,819.8871459960938,17113.748046875,107.21435546875,1341.427490234375,1730.8858642578125,325.84967041015625,255.84469604492188,486.4839782714844,941.9736328125,3413.676513671875,177.8599090576172
2020-04-23,275.66873168945307,1806.1796875,2168.9453125,4728.45361328125,2796.185791015625,2407.431396484375,496.1543884277344,455.363037109375,950.8347778320312,109.92253112792969,2247.0810546875,351.9195861816406,650.21337890625,153.62538146972656,1249.02978515625,808.3475952148438,16913.916015625,104.43815612792969,1348.6087646484375,1837.262451171875,325.65228271484375,257.70379638671875,491.5525207519531,903.5579833984376,3414.71826171875,180.2008056640625
2020-04-24,268.76708984375,1812.029541015625,1973.061767578125,4388.73583984375,2905.04833984375,2415.498291015625,494.766357421875,446.2119140625,934.007568359375,102.41321563720705,2213.7265625,333.8724060058594,629.825439453125,147.19032287597656,1238.934814453125,818.5409545898438,16884.814453125,105.19830322265624,1393.9591064453125,1778.8653564453125,321.8524169921875,255.08192443847656,472.5455932617188,897.0729370117188,3281.5400390625,177.06298828125
2020-04-27,269.2636108398437,1835.62744140625,2040.75244140625,4616.380859375,3075.71875,2415.946533203125,493.9732666015625,460.510498046875,925.693603515625,106.90892028808594,2249.941162109375,346.8843078613281,636.1427612304688,151.08018493652344,1302.9530029296875,822.4354858398438,17413.25390625,105.4957504272461,1406.501953125,1796.521484375,344.7995910644531,258.99090576171875,480.2891540527344,918.557861328125,3333.819091796875,181.34637451171875
2020-04-28,271.05108642578125,1808.90625,2224.505615234375,4860.62109375,3030.08642578125,2353.70166015625,493.1801452636719,449.0716552734375,927.3862915039062,107.45235443115234,2220.367919921875,358.7994384765625,632.4098510742188,153.09713745117188,1325.9915771484375,824.2626342773438,17043.513671875,103.90936279296876,1404.9278564453125,1818.4815673828125,338.43359375,260.80233764648443,488.45513916015625,923.6073608398438,3366.90283203125,179.00546264648438
2020-04-29,285.6488037109375,1752.4893798828125,2292.7451171875,4997.43798828125,3028.024169921875,2360.17529296875,497.6415100097656,468.7560424804688,972.8892822265624,114.91226959228516,2163.9365234375,369.3684997558594,647.5810546875,157.61129760742188,1327.19091796875,841.7642822265625,16965.958984375,104.47120666503906,1403.747314453125,1864.0645751953125,349.3890380859375,269.478271484375,496.2456665039063,916.231201171875,3406.930908203125,179.9517822265625
2020-04-30,288.081787109375,1743.7640380859375,2314.3603515625,5103.11279296875,3036.609375,2323.375732421875,500.566162109375,518.1337890625,997.4828491210938,128.64639282226562,2128.30322265625,379.0401611328125,684.8634033203125,173.5068817138672,1356.5263671875,863.112548828125,17387.884765625,107.1152114868164,1442.1624755859375,1970.4903564453125,347.020263671875,284.3989562988281,512.7183227539061,960.4387817382812,3506.0830078125,190.21197509765625
2020-05-04,264.4970092773437,1662.559814453125,2076.294921875,4761.19580078125,2966.77880859375,2277.8125,474.9380493164063,490.2039489746094,919.0224609375,114.51703643798828,2019.366943359375,337.06304931640625,644.8531494140625,157.0830535888672,1277.1658935546875,818.0120849609375,16933.703125,105.13220977783205,1411.86328125,1888.323486328125,330.587158203125,260.8500366210937,471.6069946289063,883.0136108398438,3320.87353515625,189.3154602050781
2020-05-05,261.26962280273443,1605.3994140625,1999.11962890625,4628.078125,2857.237548828125,2274.924560546875,467.4033203125,496.06640625,907.5222778320312,114.51703643798828,1979.4676513671875,329.88409423828125,644.8531494140625,157.41920471191406,1237.7353515625,804.7896118164062,16899.80078125,108.17281341552734,1436.8994140625,1890.5732421875,325.2081298828125,259.9442749023437,469.2604370117188,878.162109375,3258.12841796875,183.48806762695312
2020-05-06,268.27056884765625,1596.9715576171875,2102.85205078125,4691.76220703125,2865.822265625,2281.99560546875,478.25927734375,494.8271789550781,942.3216552734376,117.18482208251952,1949.1182861328125,340.4032897949219,637.38720703125,159.24407958984375,1245.33154296875,805.1742553710938,16790.962890625,109.32955932617188,1436.9979248046875,1862.0594482421875,331.1793212890625,264.80661010742193,475.7368774414063,867.7661743164062,3297.858642578125,186.3270568847656
2020-05-07,280.43533325195307,1580.760498046875,2057.225830078125,4672.26708984375,2796.424072265625,2249.62841796875,481.0352783203125,487.8208618164063,921.0138549804688,116.24615478515624,1931.52001953125,335.766845703125,636.4778442382812,165.39100646972656,1199.20458984375,791.2786254882812,16629.10546875,106.91691589355469,1482.4466552734375,1850.370361328125,336.85443115234375,262.99517822265625,484.6536865234375,840.6871337890625,3226.8798828125,183.38845825195312
2020-05-08,283.06689453125,1564.995361328125,2020.884521484375,4599.884765625,2872.48876953125,2291.406982421875,482.1258239746094,494.15997314453125,925.04638671875,115.70272064208984,2025.9605712890625,336.714111328125,645.331787109375,161.9813690185547,1216.845703125,784.6434326171875,17269.828125,105.09915161132812,1536.40478515625,1852.08203125,344.2073974609375,260.1826171875,503.2852478027344,824.59814453125,3279.4072265625,183.28884887695312
2020-05-11,287.6845703125,1556.27001953125,2011.7991943359373,4556.89501953125,2929.369873046875,2317.400390625,500.12005615234375,502.8821105957031,911.8534545898438,118.32109832763672,1985.77001953125,319.21533203125,653.6593017578125,167.64810180664062,1187.860107421875,790.0765991210938,17036.193359375,104.96695709228516,1551.160888671875,1893.0677490234373,350.3759765625,263.328857421875,497.6535339355469,821.3803100585938,3333.91845703125,183.98614501953125
2020-05-12,289.4720458984375,1510.412841796875,2066.361083984375,4667.068359375,2980.543701171875,2353.90087890625,513.5042114257811,502.7391052246094,897.6649169921875,119.65499114990234,1950.4276123046875,320.26226806640625,658.2059326171875,171.1537628173828,1156.6256103515625,783.5375366210938,16939.0390625,107.94145965576172,1455.197021484375,1906.9578857421875,354.0278015136719,261.1837158203125,500.5163269042969,838.0634765625,3322.609619140625,186.3270568847656
2020-05-13,307.1978454589844,1550.023681640625,2157.563720703125,4815.232421875,2953.925537109375,2329.948974609375,518.4612426757811,504.0259704589844,923.6524658203124,122.07575988769531,1935.1075439453125,337.06304931640625,664.4275512695312,175.13967895507812,1186.1109619140625,829.7920532226562,16017.8759765625,110.1558074951172,1486.0714111328125,1907.1044921875,351.7084045410156,263.6625366210937,511.31036376953125,851.9246826171875,3518.3837890625,188.96681213378903
2020-05-14,306.25445556640625,1509.4710693359375,2108.5927734375,4789.0888671875,2991.478271484375,2356.9384765625,507.0103759765625,493.2543640136719,889.8487548828125,115.80152893066406,1945.0947265625,326.44415283203125,629.9690551757812,168.2723846435547,1172.5177001953125,838.206298828125,15814.5302734375,106.28895568847656,1425.9910888671875,1860.836669921875,358.0743713378906,256.03533935546875,484.0436096191406,837.617919921875,3580.6826171875,185.28111267089844
2020-05-15,307.0985412597656,1539.761474609375,2083.083984375,4722.10498046875,2998.14501953125,2325.66650390625,513.4049682617189,487.3442077636719,884.3226928710938,117.82707214355469,1970.35302734375,321.7579040527344,624.3694458007812,167.40797424316406,1177.7152099609375,831.2344360351562,16070.8818359375,105.6279525756836,1449.278564453125,1851.5927734375,347.6124572753906,260.70703125,479.209716796875,837.2218017578125,3554.542724609375,183.0896148681641
2020-05-18,291.2594909667969,1488.351806640625,1935.4725341796875,4464.36767578125,2982.701904296875,2320.68701171875,491.5442810058594,486.86767578125,833.0446166992188,113.97360229492188,1944.3189697265625,297.6285400390625,635.4728393554688,156.79489135742188,1113.0972900390623,782.1431274414062,15872.044921875,102.12464904785156,1430.7578125,1903.1429443359373,342.5788879394531,254.17623901367188,473.1087341308594,809.2022705078125,3281.391357421875,181.49578857421875
2020-05-19,316.9793395996094,1491.1776123046875,1961.780029296875,4534.3505859375,2977.378173828125,2312.271484375,507.4565124511719,494.0169372558594,827.0704345703125,115.9003448486328,1915.5213623046875,299.4232482910156,639.9714965820312,162.60569763183594,1129.888916015625,765.7953491210938,15784.0361328125,104.47120666503906,1399.128662109375,1906.1263427734373,353.38623046875,259.3245849609375,481.1339111328125,818.608154296875,3410.700439453125,183.68728637695312
2020-05-20,321.4976806640625,1487.310791015625,2039.5045166015625,4700.91015625,3000.25537109375,2363.013427734375,532.2418823242189,502.1195068359375,853.4064331054688,119.35857391357422,1930.3563232421875,304.7576599121094,640.8807983398438,164.2864990234375,1159.524169921875,802.9624633789062,15933.666015625,104.7356185913086,1423.7567138671875,1910.9683837890625,356.05108642578125,270.00265502929693,487.3287658691406,840.2911376953125,3500.3291015625,184.23516845703125
2020-05-21,314.9435729980469,1560.930419921875,1986.9892578125,4538.099609375,2984.04443359375,2347.726318359375,522.4268798828125,509.84063720703125,855.8458862304688,127.95476531982422,1911.0125732421875,303.51129150390625,643.4174194335938,163.1819610595703,1149.6790771484375,789.0188598632812,15925.8955078125,105.03305053710938,1431.2542724609375,1947.7476806640625,355.60693359375,270.4793701171875,488.1265869140625,841.4296875,3542.98583984375,188.369140625
2020-05-22,308.4391784667969,1604.1600341796875,1892.242431640625,4314.50390625,3037.904296875,2310.528564453125,527.780517578125,505.5988159179688,835.2350463867188,123.36024475097656,1927.49609375,290.20025634765625,662.70458984375,159.58023071289062,1159.6241455078125,784.4030151367188,15847.4169921875,103.01699829101562,1421.62158203125,1976.26171875,357.7289733886719,261.660400390625,497.1372680664063,841.2317504882812,3609.897216796875,188.2695159912109
2020-05-26,313.4043884277344,1616.008544921875,1826.04931640625,4096.2568359375,3034.786865234375,2286.32763671875,528.0780029296875,499.4980773925781,848.7267456054688,127.5595474243164,1917.7030029296875,291.8454895019531,651.4098510742188,169.2808837890625,1152.6275634765625,793.8750610351562,16277.4375,104.00850677490234,1414.1737060546875,1900.599609375,367.105224609375,267.38082885742193,488.5020446777344,883.9047241210938,3755.773193359375,188.0702972412109
2020-05-27,324.37750244140625,1605.6968994140625,1933.325927734375,4257.017578125,3088.93408203125,2281.04931640625,561.7861938476561,506.1231689453125,899.755859375,131.70942687988278,1937.385986328125,317.91912841796875,675.2437133789062,177.4927978515625,1216.94580078125,818.204345703125,16337.396484375,103.87631225585938,1435.5245361328125,1961.5400390625,363.7494812011719,274.53131103515625,491.59942626953125,877.072998046875,3697.64111328125,200.47216796875
2020-05-28,329.4916687011719,1629.6416015625,1944.557861328125,4284.9111328125,3187.68408203125,2275.771240234375,571.5516357421875,517.2760009765625,941.1765747070312,136.74855041503906,1948.8760986328125,325.8957824707031,677.1101684570312,176.8684844970703,1228.8397216796875,870.7575073242188,16603.865234375,103.94239807128906,1462.039306640625,1960.56201171875,366.3156127929688,281.7294616699219,497.1842651367188,890.538330078125,3778.7880859375,198.5795135498047
2020-05-29,321.54730224609375,1668.8062744140625,1950.498291015625,4403.83203125,3241.01611328125,2380.342529296875,584.142578125,524.5205688476561,947.5490112304688,137.19320678710938,1994.8358154296875,330.98089599609375,670.4157104492188,176.91651916503906,1223.3924560546875,896.4811401367188,17143.001953125,104.14070129394531,1454.2437744140625,1929.30908203125,362.1210021972656,281.4434814453125,497.8882141113281,881.1819458007812,3873.674560546875,211.9775390625
2020-06-01,327.0587158203125,1678.8701171875,2157.364013671875,4762.04541015625,3294.731689453125,2469.92529296875,578.4915161132812,533.576416015625,983.3938598632812,137.48960876464844,2044.4803466796875,338.2595520019531,678.7109985351562,186.28099060058602,1247.7803955078125,892.5384521484375,16793.755859375,105.0,1509.8057861328125,2000.6181640625,358.1237487792969,300.5114440917969,510.18402099609375,949.3993530273438,3785.236083984375,214.2188415527344
2020-06-02,337.5849914550781,1694.7838134765625,2342.4150390625,5183.443359375,3310.222900390625,2401.156982421875,591.231201171875,534.00537109375,996.6863403320312,139.46574401855472,2043.364990234375,347.3828430175781,687.0062866210938,184.55218505859366,1342.2335205078125,909.1746826171876,16628.58984375,109.09821319580078,1525.0491943359375,2002.4769287109373,362.6638488769531,304.51568603515625,513.8915405273439,966.4783935546876,3803.637939453125,215.0157470703125
2020-06-03,337.187744140625,1701.9722900390625,2408.0087890625,5284.7685546875,3367.10400390625,2372.474609375,592.6687622070312,536.4838256835939,1017.8447875976562,141.63949584960938,2056.06689453125,355.8081970214844,680.6514892578125,185.08041381835938,1385.86181640625,924.4166259765624,17012.775390625,108.76771545410156,1530.9580078125,2007.382080078125,361.8742065429688,302.6089172363281,519.28857421875,974.5971069335938,3825.115234375,210.53314208984366
2020-06-04,336.8402099609375,1619.8753662109375,2309.318603515625,5135.5546875,3309.599609375,2411.265625,599.9061279296875,551.8787231445311,997.38330078125,140.94784545898438,2056.163818359375,346.83447265625,686.666748046875,184.40809631347656,1333.7376708984375,894.9906616210938,16806.607421875,111.8744125366211,1568.843505859375,2051.921630859375,376.5308227539063,305.04010009765625,546.36767578125,961.6268920898438,3773.5302734375,215.4141998291016
2020-06-05,338.776611328125,1624.634765625,2386.493896484375,5235.13037109375,3325.282470703125,2450.0068359375,621.766845703125,549.0189208984375,1028.8968505859377,147.46910095214844,2024.1668701171875,356.15716552734375,682.5919189453125,189.2584381103516,1337.1361083984375,918.5986938476562,16709.12109375,113.32860565185548,1570.730224609375,2009.4422607421875,374.8036193847656,323.1546630859375,544.2557373046875,981.1317138671876,3838.65625,217.90452575683602
2020-06-08,340.9116516113281,1620.37109375,2503.205078125,5439.63134765625,3287.01025390625,2403.19873046875,611.8527221679688,551.2113037109375,1011.5221557617188,144.6037139892578,2047.5343017578125,358.7495422363281,699.3765258789062,187.24143981933602,1336.0865478515625,924.464599609375,16454.380859375,113.92351531982422,1558.614990234375,2032.4971923828125,374.5075073242188,318.053955078125,553.78271484375,1014.8443603515624,3748.035400390625,225.57476806640625
2020-06-09,343.64251708984375,1628.1048583984375,2439.657958984375,5309.51220703125,3276.363037109375,2411.9130859375,606.6477661132812,546.0638427734375,983.0453491210938,140.89845275878906,2042.4923095703125,347.53240966796875,696.2232666015625,182.5352020263672,1303.502685546875,916.7235107421876,16177.1640625,112.73371887207031,1526.4892578125,2032.7913818359373,379.2449951171875,316.7192077636719,550.2159423828125,987.2208251953124,3761.080810546875,217.50608825683602
2020-06-10,344.1390380859375,1622.056640625,2431.720458984375,5221.73388671875,3239.24169921875,2384.873779296875,609.4732666015625,551.640380859375,987.5757446289062,145.196533203125,2055.1943359375,351.96942138671875,694.5254516601562,183.3996124267578,1331.5887451171875,910.2324829101562,16159.720703125,112.4032211303711,1561.24658203125,2068.7958984375,379.6398010253906,308.9013366699219,554.251953125,967.5675048828124,3762.171875,216.16128540039062
2020-06-11,336.29400634765625,1596.9219970703125,2335.126708984375,5156.74951171875,3232.863037109375,2346.680419921875,585.530517578125,551.020751953125,964.4259033203124,142.67697143554688,2042.8798828125,340.25372314453125,682.9799194335938,177.3487091064453,1298.055419921875,894.7503051757812,16291.7060546875,113.03116607666016,1527.035400390625,2028.4744873046875,370.905029296875,298.55694580078125,536.7467651367189,941.8250732421876,3675.320556640625,212.0771331787109
2020-06-12,342.8977355957031,1623.4447021484375,2446.197265625,5284.6689453125,3228.73828125,2385.322021484375,596.7831420898438,544.0620727539061,978.5149536132812,144.30728149414062,2043.219482421875,343.19512939453125,671.4344482421875,181.4786834716797,1279.164794921875,890.8555908203125,16181.8896484375,109.9244613647461,1577.7811279296875,2000.8577880859373,366.1675720214844,302.7995910644531,520.6495971679689,968.0130004882812,3758.302978515625,207.09646606445312
2020-06-15,337.3863525390625,1604.4573974609375,2347.6064453125,5102.36279296875,3220.249267578125,2325.51708984375,576.9052734375,551.8787231445311,945.7567138671876,144.0602569580078,2020.966796875,330.13336181640625,667.0684814453125,176.48431396484375,1248.2801513671875,865.3724365234375,16087.7197265625,107.90840911865234,1603.3525390625,1991.43994140625,365.1806335449219,291.93084716796875,515.1117553710939,939.0033569335938,3714.90234375,212.9736785888672
2020-06-16,338.4290466308594,1607.927734375,2361.1845703125,5127.056640625,3208.8828125,2310.877197265625,584.0433959960938,553.7374877929689,986.1320190429688,148.3089599609375,2013.2586669921875,341.9487609863281,680.3118896484375,182.5352020263672,1276.1663818359375,860.7084350585938,16030.6279296875,107.54485321044922,1606.48046875,2007.0386962890625,364.24298095703125,294.55267333984375,500.5632019042969,948.5576782226562,3749.771728515625,211.57907104492188
2020-06-17,338.9255676269531,1581.85107421875,2392.134521484375,5035.72900390625,3262.6943359375,2290.7099609375,578.8385009765625,548.9235229492189,975.0300903320312,146.23402404785156,2015.1007080078125,340.9516906738281,682.6889038085938,184.26402282714844,1243.1827392578125,850.8517456054688,15889.421875,105.42965698242188,1604.1468505859375,2009.0008544921875,364.7858276367188,293.837646484375,502.6751403808594,953.4586791992188,3778.7880859375,216.9582061767578
2020-06-18,341.4081726074219,1584.230712890625,2521.875,5426.23388671875,3265.3798828125,2301.017578125,592.9661865234375,551.8787231445311,1015.5546875,149.0006103515625,2002.5927734375,350.97235107421875,692.633544921875,185.7527313232422,1302.703125,862.2470703125,15870.587890625,109.36260986328124,1644.4156494140625,1999.484619140625,370.0055541992188,303.27630615234375,503.0036926269531,966.329833984375,3813.558349609375,217.3068389892578
2020-06-19,346.4726867675781,1608.720947265625,2694.24658203125,5898.36962890625,3298.28076171875,2295.3408203125,596.0891723632812,542.9657592773439,1028.8968505859377,149.24761962890625,2043.0086669921875,362.7378845214844,684.5322875976562,186.61715698242188,1301.853515625,863.7376098632812,15788.0908203125,113.29557800292969,1747.1978759765625,2005.8614501953125,375.1258850097656,305.6120910644531,505.7724914550781,966.1813354492188,3805.721435546875,221.19178771972656
2020-06-22,347.1678466796875,1638.1192626953125,2835.718017578125,6182.05078125,3281.638427734375,2339.6591796875,612.298828125,542.9657592773439,1024.3167724609377,148.3089599609375,2050.867431640625,366.4769287109375,682.7374877929688,190.1228179931641,1354.67724609375,872.6326904296875,15833.1650390625,118.05475616455078,1734.039794921875,1989.52685546875,378.9039916992188,310.5221252441406,514.8302001953125,969.7951049804688,3794.7099609375,217.20724487304688
2020-06-23,353.1757507324219,1669.5994873046875,3020.619140625,6318.1181640625,3325.618408203125,2370.33349609375,617.008056640625,553.1177368164061,1037.808349609375,156.46051025390625,2104.70654296875,375.05181884765625,699.1824951171875,193.6765289306641,1389.210205078125,930.4747924804688,16233.0439453125,123.90465545654295,1708.96484375,1996.737548828125,388.5978088378906,316.5285339355469,524.4978637695311,989.3495483398438,3911.321533203125,219.7473907470703
2020-06-24,349.4021911621094,1732.4114990234375,2929.7158203125,6044.583984375,3305.810546875,2331.79150390625,608.3827514648438,533.4334716796875,1028.050537109375,149.59344482421875,2079.666259765625,347.083740234375,692.8760986328125,186.23297119140625,1343.2330322265625,918.8871459960938,16389.505859375,117.98867797851562,1715.86669921875,2003.5068359375,380.8924865722656,310.8558044433594,526.5159301757811,978.4089965820312,3791.089111328125,217.35665893554688
2020-06-25,341.6067810058594,1674.6561279296875,3000.501708984375,6019.6904296875,3309.6474609375,2320.935791015625,602.2359619140625,524.3299560546875,1024.3167724609377,144.85072326660156,2121.49755859375,349.9752502441406,679.6326904296875,185.8968048095703,1381.01416015625,906.9148559570312,16467.048828125,118.55052947998048,1705.9857177734375,1977.9013671875,381.7872924804688,308.04327392578125,520.1333618164061,967.9139404296876,3771.992919921875,217.35665893554688
2020-06-26,340.8123779296875,1672.4251708984375,2898.81591796875,5944.8583984375,3315.402587890625,2341.153076171875,610.8612670898438,536.1024780273439,1051.8973388671877,149.24761962890625,2102.998046875,348.080810546875,725.911865234375,185.0323944091797,1339.434814453125,925.2820434570312,16359.63671875,118.45137786865234,1729.5709228515625,2078.704833984375,383.4277648925781,308.7583312988281,526.4220581054689,956.6270141601562,3829.77783203125,224.57862854003903
2020-06-29,340.26617431640625,1677.5811767578125,2853.33935546875,5888.7724609375,3375.688720703125,2307.142578125,613.9346313476562,527.809326171875,1071.4129638671877,144.10968017578125,2131.06494140625,342.09832763671875,709.9517822265625,183.1595001220703,1354.9771728515625,900.6642456054688,16406.083984375,117.82343292236328,1711.19921875,2061.830322265625,384.32257080078125,305.89813232421875,508.3067626953125,947.963623046875,3776.60546875,218.8508453369141
2020-06-30,341.5074768066406,1673.119384765625,2826.432861328125,5843.73291015625,3456.789794921875,2269.59619140625,614.3807373046875,530.8120727539061,1061.2568359375,144.4554901123047,2128.18505859375,350.4239501953125,714.0267333984375,181.86289978027344,1359.7747802734375,907.4437866210938,16847.111328125,115.57601928710938,1692.2813720703125,2042.69970703125,385.2174072265625,311.47552490234375,510.0432434082031,940.4389038085938,3862.46484375,218.80105590820312
2020-07-01,341.4081726074219,1673.6646728515625,2949.134521484375,6167.8544921875,3401.299560546875,2232.10009765625,609.07666015625,525.9505615234375,1079.926025390625,145.7893829345703,2118.813232421875,362.9871520996094,710.0973510742188,183.8798370361328,1356.07666015625,888.8361206054688,16478.671875,114.6506118774414,1725.549072265625,2052.41259765625,382.2843933105469,308.6153259277344,512.3898315429689,938.8053588867188,3867.474365234375,218.2033843994141
