,Date,Returns,Risk,Ratio
138,2021-07-26,-98.10177460836222,4.588415556626259,-22.160541771662494
139,2021-07-27,-97.21189405444254,4.4817851605224055,-22.48922927905228
140,2021-07-28,-98.3793436659212,4.476261925653093,-22.777787662871223
141,2021-07-29,-99.74991199987477,4.457821971400831,-23.1794613294986
142,2021-07-30,-95.35868971208527,4.04953864033004,-24.432089306850443
143,2021-08-02,-97.87106319372685,4.136579887051013,-24.525348467536013
144,2021-08-03,-91.54561607268036,3.8173020088867493,-24.91959395699532
145,2021-08-04,-90.73322759390915,3.8726937247380175,-24.3533917984411
146,2021-08-05,-93.18811193665285,3.8956293527599315,-24.840174250174922
147,2021-08-06,-93.09150799128668,3.8930615097473678,-24.83174430952157
148,2021-08-09,-96.60717421829501,3.924420379108204,-25.529164702039854
149,2021-08-10,-93.43806165659748,3.8363253959433825,-25.289320285288255
150,2021-08-11,-90.24795238243543,3.6038837153758463,-26.035233040988995
151,2021-08-12,-90.43622676326483,3.607857844897596,-26.058739231155418
152,2021-08-13,-92.55214135744335,3.643752334275099,-26.38273201314277
153,2021-08-16,-93.08204589822603,3.60405121135325,-26.820386345712144
154,2021-08-17,-90.15674395167585,3.5699806951051323,-26.256933008125248
155,2021-08-18,-86.98055202060361,3.4029381484270664,-26.612459019410398
156,2021-08-20,-87.83580322924266,3.3446950160167845,-27.331581143117265
157,2021-08-23,-88.16005809298467,3.309011019281085,-27.724313264123275
158,2021-08-24,-87.54078544591253,3.2568254903572242,-27.97840587888483
159,2021-08-25,-87.86324392517474,3.2479301188303027,-28.15431384900201
160,2021-08-26,-89.3390185628087,3.2622780894289836,-28.482862593443986
161,2021-08-27,-87.70937404276728,3.2464148876505976,-28.12005772584188
162,2021-08-30,-90.21021286432634,3.2386362378005824,-28.959786149994112
163,2021-08-31,-87.66339283476917,3.218548816121686,-28.349233784409833
164,2021-09-01,-87.11580756532977,3.2443586241253786,-27.95492671214168
165,2021-09-02,-88.46762431894317,3.187311013245802,-28.87939831927677
166,2021-09-03,-86.85369912175256,3.2314460786602015,-27.98552007999079
167,2021-09-06,-87.27820832293938,3.2937697003497433,-27.58486979623735
168,2021-09-07,-85.21967867665751,3.263578443062283,-27.209298083650452
169,2021-09-08,-83.87644415498966,3.168945027114293,-27.597968221818384
170,2021-09-09,-86.06160336515177,3.133229806258294,-28.609967639814407
171,2021-09-13,-86.11557838270176,3.1315400575761028,-28.642641235165474
172,2021-09-14,-86.647887485317,3.067475677185177,-29.41437748191479
173,2021-09-15,-86.36929943466562,3.0774351927028327,-29.22865756781882
174,2021-09-16,-84.90647657326771,3.0558348766117263,-28.95656347484995
175,2021-09-17,-85.71134509603009,3.058157267617083,-29.197761031304296
176,2021-09-20,-86.43279947182964,3.1305055897186933,-28.75343834793093
177,2021-09-21,-88.54006287310155,3.228521346026831,-28.533205452232426
178,2021-09-22,-87.15713476415856,3.280479611393392,-27.659716112552744
179,2021-09-23,-86.56365428475519,3.264461429276406,-27.613637421575007
180,2021-09-24,-85.92263636717496,3.2973337489199213,-27.14394210064194
181,2021-09-27,-85.42138518875944,3.261571422627569,-27.287884781949266
182,2021-09-28,-86.73504488512484,3.385787939952784,-26.674749419298923
183,2021-09-29,-89.78135837028414,3.7863360267803805,-24.65744131264327
184,2021-09-30,-90.19939594808753,3.7935552831330925,-24.720714197852743
185,2021-10-01,-90.66229869544576,3.813904368098301,-24.71018924431949
186,2021-10-04,-92.90188835157736,3.9147861049310797,-24.64550699974346
187,2021-10-05,-93.28266926452207,3.8975955088670617,-24.85190396082885
188,2021-10-06,-92.01889863602048,3.8681464743838885,-24.71439467690977
189,2021-10-07,-95.03017591506936,4.114105245877271,-23.968802454406397
190,2021-10-08,-93.19973437442266,4.0887997780427545,-23.669472614956373
191,2021-10-11,-92.5906200452354,4.088859585917266,-23.52015715493472
192,2021-10-12,-95.67222267900114,4.196965012813666,-23.648570425528032
193,2021-10-13,-96.11563957855674,4.1744800403091995,-23.882169423709207
194,2021-10-14,-95.00409524013553,4.215747808672729,-23.384723117764814
195,2021-10-18,-94.86490416462075,4.221753186280618,-23.318488746461068
196,2021-10-19,-91.24341829335539,4.157141559719548,-22.809764096595362
197,2021-10-20,-95.44404483109847,4.460278610661749,-22.201313746274412
198,2021-10-21,-97.96373539476471,4.795918262292712,-21.17294954610449
199,2021-10-22,-103.3855406319364,5.135284617005403,-20.829525257027026
200,2021-10-25,-105.52693738942239,5.201013876964041,-20.97801312791551
201,2021-10-26,-108.22158547937153,5.334093102365319,-20.95981141195209
202,2021-10-27,-106.71497205847974,5.365042709807906,-20.558079035763885
203,2021-10-28,-107.7196749394336,5.403230804358159,-20.598726756158747
204,2021-10-29,-112.65813281342267,5.7709451793840545,-20.14195754772861
205,2021-11-01,-112.07472013070216,5.734031374361569,-20.169879196654943
206,2021-11-02,-112.1053889724456,5.732186432605904,-20.181721291268953
207,2021-11-03,-113.85023520032851,5.660376138448419,-20.746012690336446
208,2021-11-04,-113.52781378852559,5.648198571055486,-20.733657344954413
209,2021-11-08,-111.9510276606748,5.70222126872996,-20.260705822523565
210,2021-11-09,-107.11871269981808,5.6354314197267765,-19.64334306550484
211,2021-11-10,-109.79006624120447,5.696192651350954,-19.902779484524057
212,2021-11-11,-110.61537534968441,5.680268051679553,-20.10387085798159
213,2021-11-12,-112.91454676299391,5.748095180597321,-20.266634963913074
214,2021-11-15,-112.63053937042349,5.76913004324737,-20.143511846546982
215,2021-11-16,-110.53837886875799,5.694757705094899,-20.039198290501506
216,2021-11-17,-115.50617096754617,5.797425230042923,-20.541217220090733
217,2021-11-18,-118.14844875881698,5.7972586215288935,-20.997588119798923
218,2021-11-22,-120.56812325230453,5.817144585135102,-21.341763374688618
219,2021-11-23,-124.47077743543582,6.670589691404537,-19.1963204693038
220,2021-11-24,-125.91088792223839,6.778959615568258,-19.101882186295278
221,2021-11-25,-128.5740118090942,6.828133525296232,-19.35433912056675
222,2021-11-26,-127.63721376444943,6.838123363941159,-19.189067932933906
223,2021-11-29,-137.58105206892128,8.070092855967827,-17.491874577940305
224,2021-11-30,-134.9849958006322,7.970458250665541,-17.38482173080348
225,2021-12-01,-138.44098316209607,8.034851076595741,-17.67562109219185
226,2021-12-02,-138.88241306615282,8.013783915302156,-17.777171754547037
227,2021-12-03,-137.56509304183163,8.071116065638279,-17.48767975754164
228,2021-12-06,-141.77411671178663,8.087363065935506,-17.972992621541568
229,2021-12-07,-146.59375315353708,8.50643412170434,-17.654136975018204
230,2021-12-08,-149.3062929285382,8.622478364808321,-17.731130941716998
231,2021-12-09,-147.80805733105612,8.693087615288245,-17.41476262873676
232,2021-12-10,-146.78793781101785,8.713063777873973,-17.257757046707663
233,2021-12-13,-147.28426135728597,8.696811080879938,-17.347078136371525
234,2021-12-14,-151.7096301615089,8.804805213785368,-17.636918295293743
235,2021-12-15,-153.23336919419458,8.766901592222656,-17.886977234158504
236,2021-12-16,-156.32949206612727,8.75748371747834,-18.25975328358043
237,2021-12-17,-155.4918378962148,8.784453980982844,-18.10833527508754
238,2021-12-20,-159.58366964443204,9.075942020131397,-17.977601584774103
239,2021-12-21,-164.2348159298283,9.43318191165897,-17.789842017402112
240,2021-12-22,-164.50210731337646,9.416840207216119,-17.849098382764872
241,2021-12-23,-163.32675538206743,9.473019528737831,-17.61917146647177
242,2021-12-24,-163.22798705716215,9.479024841197928,-17.59758939887761
243,2021-12-27,-163.30170506240717,9.47796540725759,-17.60733426338741
244,2021-12-28,-160.56016146076755,9.52901076832606,-17.225309683389273
245,2021-12-29,-155.80331858703474,9.544872075267122,-16.698318985335824
246,2021-12-30,-154.5215420026387,9.586426272878107,-16.492229481797526
247,2021-12-31,-153.44939237369078,9.60532926045293,-16.34815300087758
248,2022-01-03,-150.2861002344179,9.667205819293873,-15.916295060909011
249,2022-01-04,-149.4191124476289,9.709208777942832,-15.758144247058414
250,2022-01-05,-148.81606404068933,9.732667361996452,-15.658201228139836
251,2022-01-06,-146.1075327792336,9.692095317236541,-15.444290205547965
252,2022-01-07,-148.90356605396818,9.681502489403186,-15.749989861683957
253,2022-01-10,-148.69176927046354,9.688780088363059,-15.716299459965366
254,2022-01-11,-146.27611704208266,9.685358880835734,-15.472438232371603
255,2022-01-12,-146.04395225889596,9.694692173845963,-15.433594958543067
256,2022-01-13,-147.53360728458463,9.646076960568523,-15.665809831531579
257,2022-01-14,-149.01711433787455,9.611146187571626,-15.877098460452208
258,2022-01-17,-155.4595752899275,9.750222606266892,-16.31137889997566
259,2022-01-18,-148.0980319881246,9.611855202155711,-15.780307630321648
260,2022-01-19,-148.514630095668,9.646314763107396,-15.767122868243757
261,2022-01-20,-149.01846718524502,9.687649722072786,-15.751856390674165
262,2022-01-21,-149.82620468627098,9.71753417764143,-15.786536160504111
263,2022-01-24,-153.38002789003122,9.834861321970305,-15.959556800195536
264,2022-01-25,-164.15816352647005,11.455782799785316,-14.64222624137161
265,2022-01-27,-162.44767054578347,11.47132306111544,-14.473279992311488
266,2022-01-28,-161.99713496096365,11.524527865835314,-14.367368181027206
267,2022-01-31,-160.2368533936079,11.545030795065845,-14.189382107462244
268,2022-02-01,-159.97671019786847,11.557855707882949,-14.151129269274044
269,2022-02-02,-158.36810107119453,11.614056880089814,-13.944145679949704
270,2022-02-03,-156.56119275106792,11.650884851064248,-13.744981157928091
271,2022-02-04,-160.74216419628024,11.633791066739155,-14.124558645897899
272,2022-02-07,-166.84510717156635,11.80546888361438,-14.436115062580111
273,2022-02-08,-169.86542479365153,12.059902286889793,-14.381992545843627
274,2022-02-09,-168.9852050966231,12.084897965410594,-14.279409357905992
275,2022-02-10,-165.33374089824514,12.147941963454262,-13.904720767221596
276,2022-02-11,-165.4074359557651,12.143964863811622,-13.915342958487868
277,2022-02-14,-174.5353060888344,12.377381074898047,-14.390387191847982
278,2022-02-15,-175.60363845749706,12.565935574081132,-14.259474545380169
279,2022-02-16,-172.35974866258545,12.640248645803787,-13.919010107526056
280,2022-02-17,-170.50119070288525,12.651022687421943,-13.760246503704593
281,2022-02-18,-168.39294912966835,12.488136484855795,-13.770905638180507
282,2022-02-21,-169.3549991837538,12.458723423174883,-13.880635544254211
283,2022-02-22,-164.9714680640543,12.30650856109948,-13.696124065345444
284,2022-02-23,-166.1305890445232,12.289461414220797,-13.809440733354021
285,2022-02-24,-156.48832006336224,11.556566141758426,-13.850854838702679
286,2022-02-25,-178.4986879736915,14.287339379420263,-12.744058437917479
287,2022-02-28,-177.3742885184936,14.326134747887636,-12.631061462351175
288,2022-03-02,-172.6471433736312,14.196113702633456,-12.413759643312812
289,2022-03-03,-175.20163641011524,14.09132525947521,-12.687354320339734
290,2022-03-04,-176.72701417332496,14.159968408137408,-12.733574608097761
291,2022-03-07,-180.4031619707294,14.288913325704812,-12.875937993112174
292,2022-03-08,-187.69511613764485,14.724652350346378,-12.990127820107437
293,2022-03-09,-188.8080196370269,14.678665335232562,-13.106642548437035
294,2022-03-10,-187.8444976742133,14.716458354466727,-13.007511254643159
295,2022-03-11,-186.6166714363411,14.760192384288462,-12.885785393881225
296,2022-03-14,-187.5884216130127,14.92111211065225,-12.811941911255845
297,2022-03-15,-181.580959647496,14.804209146365816,-12.507318548181269
298,2022-03-16,-180.68082495428774,14.794678232589304,-12.454534127575899
299,2022-03-17,-179.7599228081989,14.83180379862062,-12.3612694246434
300,2022-03-21,-172.80488143422318,14.732641077902237,-11.972387062275356
301,2022-03-22,-169.53499441438618,14.54804379267675,-11.899537620413918
302,2022-03-23,-170.8434998918822,14.512193467365112,-12.019099682217178
303,2022-03-24,-172.3453690267324,14.466497266545462,-12.160882194584111
304,2022-03-25,-174.54941885354947,14.413394756575318,-12.358602665224842
305,2022-03-28,-176.37412705475006,14.420647967699828,-12.478921020596395
306,2022-03-29,-176.69398800912282,14.408522506741244,-12.511622057346887
307,2022-03-30,-176.74503494360962,14.406007628547945,-12.517349677523772
