Date,ADANIPORTS,ASIANPAINT,BAJFINANCE,BAJAJFINSV,BRITANNIA,DIVISLAB,GRASIM,HCLTECH,HDFCBANK,HINDALCO,HINDUNILVR,ICICIBANK,INFY,JSWSTEEL,KOTAKBANK,LT,NESTLEIND,POWERGRID,RELIANCE,TCS,TATACONSUM,TATASTEEL,TECHM,TITAN,ULTRACEMCO,WIPRO
2018-10-17,308.1467590332031,1231.4013671875,2138.359130859375,5374.173828125,2613.250244140625,1272.789794921875,866.0856323242188,481.9793395996094,974.8036499023438,223.50027465820312,1487.405517578125,312.3550109863281,640.0902099609375,336.66217041015625,1174.782958984375,1134.6287841796875,9149.109375,115.56460571289062,1126.342041015625,1806.1890869140625,225.6138458251953,515.3314819335939,653.0443115234375,784.93798828125,3683.835205078125,239.77801513671875
2018-10-19,309.5701904296875,1208.3184814453125,2128.41552734375,5413.080078125,2623.838134765625,1257.18798828125,859.01513671875,451.03955078125,971.4219970703124,222.76426696777344,1503.0225830078125,312.9999694824219,620.3072509765625,338.3843078613281,1197.709228515625,1129.151611328125,9039.7021484375,115.59515380859376,1077.4259033203123,1791.0235595703125,221.8064117431641,515.6102905273439,626.1249389648438,773.7540893554688,3571.62841796875,239.77801513671875
2018-10-22,309.6192321777344,1174.0858154296875,2103.407470703125,5244.27099609375,2631.6904296875,1263.839599609375,841.9280395507812,461.1802368164063,986.7999267578124,219.82025146484366,1509.2120361328125,324.55950927734375,617.0402221679688,330.5647277832031,1162.79541015625,1129.6666259765625,9069.7568359375,115.59515380859376,1039.6138916015623,1781.4747314453125,217.9501953125,506.1333312988281,613.2090454101562,760.1176147460938,3426.81787109375,239.07310485839844
2018-10-23,313.1533203125,1113.493896484375,2071.588134765625,5161.9140625,2586.60400390625,1222.4141845703125,811.0929565429688,447.76904296875,979.86376953125,215.4042053222656,1477.9307861328125,320.3424987792969,596.7579956054688,323.4898376464844,1173.234619140625,1124.142822265625,8798.306640625,116.69520568847656,1031.836181640625,1729.5504150390625,213.11769104003903,506.9230346679688,605.6861572265625,763.453125,3308.475830078125,229.35289001464844
2018-10-24,308.3921813964844,1160.8818359375,2298.74853515625,5385.361328125,2527.93505859375,1213.9041748046875,794.4478149414062,461.4860534667969,983.5169677734376,225.56109619140625,1510.2119140625,319.4991149902344,589.6798095703125,327.63238525390625,1175.8818359375,1141.182373046875,8969.2861328125,116.35906982421876,1023.0802612304688,1734.10009765625,214.5820770263672,511.05755615234375,604.9156494140625,776.59912109375,3347.956298828125,229.1302947998047
2018-10-25,299.9988708496094,1173.7435302734375,2321.8173828125,5361.587890625,2503.953125,1225.6422119140625,770.5849609375,472.8503112792969,971.9403686523438,218.2010498046875,1505.04052734375,317.46502685546875,595.1380615234375,328.9821472167969,1184.572998046875,1124.9385986328123,8973.0966796875,116.90908813476562,1008.4542846679688,1738.32177734375,216.82748413085938,507.06243896484375,590.4136962890625,776.2557983398438,3312.285400390625,236.36480712890625
2018-10-26,298.5263977050781,1164.2073974609375,2325.6953125,5393.1025390625,2509.2353515625,1228.3812255859375,745.3963623046875,454.85107421875,968.1884155273438,217.12155151367188,1492.30322265625,313.19842529296875,581.239990234375,314.13421630859375,1157.4010009765625,1121.099853515625,9002.447265625,115.13682556152344,1022.2486572265624,1687.7574462890625,212.43431091308602,512.4512329101561,592.1357421875,791.6092529296875,3351.0732421875,237.8859100341797
2018-10-29,320.41766357421875,1172.638916015625,2367.0107421875,5403.74072265625,2545.903564453125,1408.7060546875,768.3754272460938,463.8154602050781,950.9592895507812,219.96743774414062,1487.1796875,346.6863098144531,591.468505859375,316.5080261230469,1136.9222412109375,1180.87890625,9109.41015625,115.83961486816406,1064.2186279296877,1755.2076416015625,214.77734375,533.0311279296875,602.0606689453125,814.0262451171875,3405.49462890625,244.48974609375
2018-10-30,316.68731689453125,1172.8841552734375,2343.047119140625,5385.0615234375,2569.3193359375,1453.310302734375,790.2742919921875,473.8117370605469,944.2700805664062,219.7220916748047,1525.630615234375,343.0150451660156,605.09130859375,312.59820556640625,1122.6370849609377,1190.1944580078125,9142.6201171875,113.76177978515624,1034.08642578125,1777.534912109375,221.904052734375,524.4832763671875,620.9585571289062,814.7620239257812,3427.213623046875,243.00572204589844
2018-10-31,313.00604248046875,1206.316650390625,2369.098876953125,5398.54638671875,2661.850830078125,1452.087646484375,818.5562744140625,497.7416076660156,943.7764282226562,216.2873992919922,1553.0679931640625,352.2427978515625,629.6767578125,315.94952392578125,1117.991943359375,1214.770751953125,9546.5771484375,113.6395492553711,1038.2442626953123,1818.2022705078125,212.6783905029297,514.5881958007811,674.2535400390625,828.5947875976562,3462.58740234375,245.75112915039062
2018-11-01,312.4660949707031,1193.96337890625,2404.4482421875,5380.4169921875,2633.05810546875,1472.6781005859375,830.2421875,475.721435546875,943.99853515625,226.9349670410156,1539.6126708984375,350.9529113769531,611.6046142578125,319.0680236816406,1108.40185546875,1242.15576171875,9378.7939453125,115.16737365722656,1033.3524169921877,1815.950439453125,212.58074951171875,517.1432495117189,653.2256469726562,838.2582397460938,3563.76171875,244.6010284423828
2018-11-02,327.4856872558594,1222.591796875,2369.8447265625,5519.0595703125,2641.523681640625,1466.515625,832.353515625,473.6939086914063,962.3878173828124,235.9632873535156,1569.1092529296875,351.69708251953125,607.5224609375,328.423583984375,1132.02734375,1271.600341796875,9623.529296875,116.02294158935548,1051.5982666015623,1795.03076171875,212.48312377929688,533.356201171875,626.2156372070312,854.4945068359375,3691.553466796875,236.25352478027344
2018-11-05,323.5099182128906,1219.699462890625,2346.07958984375,5563.3095703125,2695.052490234375,1434.431640625,838.0000610351562,481.30902099609375,965.621337890625,237.8278350830078,1570.6414794921875,346.9343566894531,610.9625244140625,329.21490478515625,1128.28125,1264.06396484375,9720.4287109375,113.70066833496094,1066.6644287109377,1773.8294677734375,214.6309051513672,536.5152587890625,631.1553344726562,847.3329467773438,3734.843017578125,240.48292541503903
2018-11-06,319.63232421875,1214.258056640625,2326.54052734375,5584.68603515625,2698.2353515625,1445.533935546875,835.6923828125,485.1519165039063,960.9562377929688,238.07318115234366,1562.8841552734375,350.3575744628906,611.3753051757812,326.5152893066406,1124.1356201171877,1276.8902587890625,9558.2431640625,114.95347595214844,1080.1654052734377,1813.0892333984373,208.7245330810547,534.9357299804689,629.5238647460938,830.2135620117188,3705.010009765625,241.0765380859375
2018-11-07,320.2213439941406,1226.4642333984375,2335.1416015625,5621.84375,2740.3037109375,1464.803955078125,842.8119506835938,486.4014892578125,966.5840454101562,239.4961395263672,1574.2806396484375,353.13580322265625,619.6774291992188,327.3530578613281,1133.126220703125,1278.856201171875,9614.828125,115.5340576171875,1086.6221923828123,1821.9544677734373,210.0912933349609,539.1167602539061,631.9710693359375,834.0396728515625,3742.80859375,241.4104156494141
2018-11-09,331.412353515625,1270.2403564453125,2361.939697265625,5694.9609375,2710.120361328125,1515.13037109375,852.3865966796875,484.6803894042969,960.3884887695312,234.34408569335938,1601.8138427734375,354.0784606933594,604.9996337890625,323.4898376464844,1134.375,1281.33740234375,9620.0966796875,117.15354919433594,1069.74609375,1791.043701171875,204.526611328125,531.6373291015625,640.989501953125,831.5870971679688,3777.687744140625,241.03941345214844
2018-11-12,322.6264343261719,1253.769287109375,2264.741455078125,5542.83349609375,2715.35546875,1478.7425537109375,845.3161010742188,488.876953125,948.3676147460938,224.9722900390625,1584.2884521484375,349.6134033203125,609.3112182617188,320.7436218261719,1152.506103515625,1280.0264892578125,9524.658203125,113.6395492553711,1056.587646484375,1796.343994140625,209.6031646728516,541.5324096679689,656.7151489257812,877.79443359375,3687.64501953125,239.92642211914062
2018-11-13,327.9765319824219,1259.7498779296875,2272.099609375,5565.40771484375,2741.294189453125,1497.18115234375,860.4881591796875,487.179443359375,951.6751098632812,227.22935485839844,1600.37744140625,358.0969543457031,610.6873168945312,324.04840087890625,1164.693603515625,1302.4027099609375,9543.048828125,112.47840118408205,1075.6160888671877,1815.19970703125,214.728515625,547.4323120117189,659.887451171875,880.492431640625,3789.610595703125,242.0040435791016
2018-11-14,325.9150085449219,1294.7021484375,2280.9990234375,5571.3505859375,2721.58056640625,1471.0152587890625,860.5863647460938,470.1573791503906,966.4852905273438,225.21762084960938,1642.8984375,363.752685546875,599.2202758789062,316.1357116699219,1128.7308349609375,1296.4107666015625,9778.47265625,113.6395492553711,1074.148681640625,1764.2606201171875,212.2390594482422,547.33935546875,634.690185546875,875.2929077148438,3875.843994140625,240.81683349609366
2018-11-15,339.8547668457031,1292.4959716796875,2328.081787109375,5590.779296875,2743.935302734375,1497.3768310546875,794.1531982421875,466.22021484375,975.0751342773438,229.2411193847656,1633.8482666015625,367.1263122558594,602.1558227539062,320.7901916503906,1161.0472412109375,1309.330810546875,9843.8076171875,114.34235382080078,1073.072509765625,1756.943359375,216.1929016113281,547.5716552734375,647.9686279296875,903.350830078125,3871.787109375,239.77801513671875
2018-11-16,341.0818786621094,1295.4373779296875,2388.53857421875,5689.2177734375,2805.009765625,1524.66748046875,816.9359741210938,481.9927368164063,989.4656982421876,225.6592102050781,1617.61572265625,364.6953430175781,597.064453125,311.9465637207031,1167.3907470703125,1309.845947265625,10054.017578125,114.95347595214844,1102.960205078125,1769.8421630859375,216.5345916748047,533.4027099609375,659.8421020507812,903.890380859375,3920.716796875,242.04112243652344
2018-11-19,344.1250305175781,1286.466552734375,2347.620849609375,5719.48388671875,2824.770263671875,1528.14013671875,834.12109375,490.4330139160156,994.2049560546876,230.0752410888672,1629.39501953125,359.5853271484375,597.8443603515625,313.3895263671875,1174.033935546875,1326.8387451171875,9729.8369140625,115.93128204345705,1125.0703125,1784.7113037109375,218.82882690429688,541.1143188476561,663.9661254882812,903.1055908203124,3989.535400390625,246.97544860839844
2018-11-20,348.7388916015625,1281.2701416015625,2366.662841796875,5682.12548828125,2777.208251953125,1500.8004150390625,822.8771362304688,475.7449951171875,993.4891357421876,217.8085021972656,1622.3082275390625,355.1202697753906,588.3954467773438,305.5699157714844,1168.7392578125,1323.0001220703125,9647.048828125,115.13682556152344,1112.743408203125,1762.009033203125,210.823486328125,523.3682861328125,643.2554321289062,898.102294921875,3934.619140625,238.4053192138672
2018-11-21,354.6289367675781,1298.280517578125,2416.827880859375,5845.34130859375,2831.891845703125,1505.0064697265625,848.2130126953125,464.522705078125,996.5992431640624,218.9860992431641,1618.4295654296875,353.9792175292969,567.9381713867188,303.52191162109375,1175.4822998046875,1312.701416015625,9631.6689453125,111.28669738769531,1088.7745361328123,1699.8592529296875,213.8010711669922,512.3119506835939,625.989013671875,908.9918823242188,4001.2607421875,233.09999084472656
2018-11-22,361.4024658203125,1288.672607421875,2368.054931640625,5716.58642578125,2833.802001953125,1495.9095458984375,828.1799926757812,461.6463928222656,990.0581665039062,214.0303497314453,1604.2081298828125,349.3157043457031,569.4519653320312,297.79681396484375,1169.3885498046875,1320.2381591796875,9692.7685546875,109.88109588623048,1078.9423828125,1700.375,210.774658203125,501.3948669433594,626.1249389648438,898.3965454101562,3908.843017578125,227.868896484375
2018-11-26,362.28594970703125,1323.0853271484375,2381.0810546875,5731.419921875,2833.495361328125,1473.167236328125,830.1439208984375,471.7606506347656,1011.927734375,214.71728515625,1670.192138671875,353.58233642578125,570.0940551757812,295.65576171875,1169.3387451171875,1331.33251953125,9833.8818359375,111.50059509277344,1085.69287109375,1731.848876953125,212.48312377929688,493.0792846679688,629.4783935546875,899.0342407226562,3918.19384765625,236.2906188964844
2018-11-27,362.28594970703125,1313.3790283203125,2421.7001953125,5873.70947265625,2846.22900390625,1489.893798828125,845.1196899414062,482.4406127929688,1018.9379272460938,215.79673767089844,1659.945068359375,351.8955078125,586.10205078125,289.6979675292969,1172.3355712890625,1340.3204345703125,9895.1728515625,111.56171417236328,1103.7427978515623,1773.2664794921875,212.58074951171875,485.27471923828125,629.1613159179688,896.9739990234375,3962.868896484375,231.54177856445312
2018-11-28,358.7028503417969,1298.32958984375,2398.929443359375,5811.87939453125,2811.659423828125,1447.78369140625,825.67578125,491.84759521484375,1031.403076171875,212.0185852050781,1658.8914794921875,356.2117614746094,611.3295288085938,287.5103454589844,1159.0494384765625,1313.9185791015625,10064.7890625,112.63117980957031,1127.6629638671875,1861.1204833984373,210.87229919433602,486.8078002929688,632.1976928710938,905.4600830078124,3961.7802734375,230.2432861328125
2018-11-29,363.022216796875,1323.8697509765625,2492.34912109375,6003.9619140625,2860.21240234375,1424.748046875,836.576171875,477.8668518066406,1052.03857421875,220.31092834472656,1693.6552734375,359.38690185546875,606.4215087890625,295.5161437988281,1211.6947021484375,1331.753662109375,9978.005859375,110.30889129638672,1143.1693115234375,1839.2158203125,213.5570068359375,495.7272338867188,623.1339111328125,913.75,3988.00146484375,233.6565093994141
2018-11-30,358.9482727050781,1319.604736328125,2523.372802734375,5987.58056640625,2989.8125,1407.923583984375,850.6680297851562,478.59771728515625,1050.7550048828123,221.97918701171875,1679.76904296875,352.3916015625,612.292724609375,292.5372009277344,1232.673095703125,1341.1630859375,10127.017578125,110.09500122070312,1142.23974609375,1846.4390869140625,213.45936584472656,491.96435546875,639.8566284179688,909.5314331054688,3957.57470703125,240.8910217285156
2018-12-03,368.76495361328125,1312.496826171875,2494.487060546875,5992.5244140625,2918.83447265625,1424.9434814453125,848.9985961914062,480.1066284179688,1043.27587890625,228.7013702392578,1748.3387451171875,352.7389221191406,614.9529418945312,293.1423034667969,1224.8311767578125,1336.4818115234375,10108.9560546875,112.32563018798828,1131.3804931640625,1859.7132568359373,209.6519775390625,499.9546813964844,645.9745483398438,918.5079956054688,4004.427001953125,243.56224060058602
2018-12-04,366.9488830566406,1303.4276123046875,2529.18994140625,6063.34521484375,2917.513916015625,1460.4998779296875,830.4876708984375,488.6175537109375,1029.576416015625,228.99578857421875,1731.1485595703125,355.1698913574219,628.6217041015625,291.65283203125,1224.0321044921875,1329.366455078125,9961.587890625,114.43401336669922,1127.3203125,1886.40283203125,204.526611328125,500.04766845703125,655.8087768554688,906.2939453125,3988.248779296875,248.53363037109366
2018-12-05,367.8814697265625,1303.476806640625,2480.019287109375,5895.833984375,2917.41943359375,1448.0281982421875,811.14208984375,495.59619140625,1036.315185546875,217.21969604492188,1769.88671875,348.6707458496094,625.0899047851562,283.3211975097656,1210.246337890625,1305.866943359375,9866.9970703125,112.14229583740234,1130.1085205078125,1882.5565185546875,206.67437744140625,481.0008544921875,658.7998046875,902.8113403320312,3927.296875,249.64666748046875
2018-12-06,357.2794494628906,1269.7501220703125,2418.66748046875,5661.099609375,2816.82373046875,1427.5357666015625,780.6996459960938,477.4189758300781,1035.253662109375,213.83404541015625,1725.2586669921875,344.9498596191406,613.2559814453125,284.2986755371094,1179.028564453125,1291.5423583984375,9698.5078125,112.14229583740234,1099.29150390625,1869.3759765625,203.2086334228516,474.03253173828125,631.2006225585938,888.5859985351562,3823.846923828125,246.0850524902344
2018-12-07,366.6053161621094,1292.8392333984375,2472.31298828125,5843.29345703125,2834.7451171875,1459.2283935546875,787.868408203125,453.5833740234375,1040.4620361328123,214.71728515625,1747.093994140625,349.4645690917969,626.374267578125,281.5060119628906,1278.3258056640625,1310.6416015625,9788.11328125,111.62281036376952,1109.2215576171877,1871.7213134765625,201.64663696289062,473.1963195800781,629.251953125,899.2304077148438,3891.131591796875,247.3093414306641
2018-12-10,352.5674133300781,1249.25927734375,2382.025634765625,5687.52001953125,2811.447509765625,1440.4964599609375,776.1824340820312,444.1763916015625,1031.15625,213.83404541015625,1719.800048828125,343.6600036621094,613.8980102539062,273.77944946289057,1197.1099853515625,1280.5416259765625,9782.7529296875,109.5755386352539,1066.6156005859377,1853.52197265625,193.49485778808602,467.20355224609375,623.4965209960938,889.9104614257812,3736.82177734375,242.3379211425781
2018-12-11,349.229736328125,1297.692138671875,2413.049560546875,5820.5693359375,2827.057861328125,1445.7784423828125,786.1007690429688,451.1785583496094,1016.7410888671876,212.21485900878903,1718.9381103515625,340.1375427246094,618.7601318359375,280.1561889648437,1217.4388427734375,1274.596435546875,10004.4404296875,110.1866683959961,1073.75732421875,1876.2239990234373,198.03448486328125,465.2524108886719,630.20361328125,915.466796875,3833.345947265625,243.3767242431641
2018-12-12,367.5870056152344,1304.849365234375,2479.869873046875,5982.236328125,2882.991455078125,1495.518310546875,796.951904296875,457.9685363769531,1029.453125,217.17063903808602,1761.2674560546875,347.2320251464844,622.4295043945312,281.55255126953125,1235.8697509765625,1311.0162353515625,10250.37890625,111.56171417236328,1086.4266357421877,1891.9844970703125,207.8946990966797,483.3700866699219,639.3126831054688,912.3275146484376,3891.032470703125,244.8978271484375
2018-12-13,364.2492980957031,1294.35888671875,2475.047607421875,6152.44384765625,2964.769775390625,1488.7689208984375,814.4808959960938,461.1748352050781,1037.3519287109377,216.1892852783203,1777.0213623046875,346.83514404296875,640.0888061523438,277.45654296875,1263.091552734375,1335.4986572265625,10393.859375,111.56171417236328,1083.05126953125,1859.9010009765625,207.35775756835938,475.9371948242188,642.8929443359375,926.2583618164062,3907.556884765625,251.279052734375
2018-12-14,361.8442077636719,1314.7025146484375,2472.31298828125,6170.67333984375,2957.742919921875,1458.8370361328125,831.960693359375,453.2297058105469,1034.5872802734377,216.0420837402344,1781.8096923828125,349.1668701171875,647.7027587890625,272.8485107421875,1254.6502685546875,1321.4085693359375,10383.79296875,113.4867706298828,1088.0897216796877,1866.6085205078125,207.30894470214844,477.14501953125,645.5213623046875,913.84814453125,3962.918212890625,247.1609344482422
2018-12-17,364.5928649902344,1309.7025146484375,2460.43017578125,6080.92431640625,2983.63427734375,1450.71826171875,831.076904296875,458.1571350097656,1051.6190185546877,221.2431945800781,1772.37646484375,355.666015625,637.015625,279.13217163085943,1221.1849365234375,1318.2252197265625,10558.369140625,117.67300415039062,1105.406005859375,1870.8768310546875,205.0635528564453,486.854248046875,652.364501953125,917.5760498046876,3967.123779296875,251.9839630126953
2018-12-18,366.06536865234375,1329.1639404296875,2517.904052734375,6145.701171875,2988.822021484375,1463.7279052734375,838.9329833984375,464.54632568359375,1054.210693359375,221.0469207763672,1762.84765625,359.4364929199219,620.6865844726562,284.3452453613281,1235.81982421875,1337.4180908203125,10485.96875,119.99530029296876,1111.7652587890623,1864.8260498046875,205.11236572265625,489.6415710449219,642.6209716796875,915.319580078125,3965.9853515625,248.60784912109366
2018-12-19,368.9613342285156,1372.842041015625,2582.23876953125,6398.21630859375,3045.557861328125,1483.046630859375,839.522216796875,451.3199768066406,1048.28662109375,222.9114532470703,1766.72607421875,363.6534729003906,609.9075927734375,289.5117492675781,1224.3817138671875,1343.269775390625,10561.865234375,121.61478424072266,1112.156494140625,1846.6265869140625,205.1611633300781,490.0132446289063,643.02880859375,911.5916748046876,4041.58203125,252.8001708984375
2018-12-20,368.2741394042969,1397.8919677734375,2576.76953125,6397.716796875,2990.850341796875,1479.5740966796875,813.5970458984375,452.42803955078125,1055.197998046875,219.7220916748047,1756.622802734375,359.3372802734375,611.92578125,287.3707275390625,1235.0206298828125,1358.2962646484375,10616.9248046875,120.97311401367188,1103.987548828125,1833.1181640625,205.20997619628903,486.2502746582031,641.488037109375,909.1880493164062,3997.846923828125,247.27224731445312
2018-12-21,354.4816589355469,1361.02783203125,2576.620849609375,6352.91748046875,2942.697998046875,1442.5994873046875,801.7147216796875,450.046875,1042.2144775390623,219.82025146484366,1727.174072265625,351.44903564453125,592.7987670898438,286.71905517578125,1225.929931640625,1329.460205078125,10406.951171875,120.3313980102539,1076.349853515625,1778.472900390625,210.2865447998047,483.3236389160156,630.6115112304688,882.9939575195312,3942.38671875,238.99891662597656
2018-12-24,354.4816589355469,1330.4876708984375,2550.419189453125,6267.3642578125,2924.541015625,1415.5531005859375,793.6131591796875,442.2196044921875,1027.1573486328123,213.78501892089844,1709.1220703125,350.0102844238281,595.367431640625,272.0107421875,1237.2183837890625,1315.2293701171875,10324.669921875,118.52859497070312,1065.539306640625,1799.7679443359375,213.8498992919922,477.284423828125,632.5601196289062,863.1767578125,3875.942626953125,242.412109375
2018-12-26,369.6484680175781,1336.3211669921875,2552.9052734375,6431.77783203125,2913.599609375,1424.0142822265625,804.5134887695312,444.5536193847656,1047.74365234375,214.5210266113281,1715.77783203125,353.0862121582031,590.826416015625,275.82745361328125,1246.8583984375,1331.9410400390625,10179.7724609375,119.3536148071289,1074.5400390625,1772.281494140625,213.3617706298828,477.0521240234375,628.617431640625,872.3005981445312,3954.0625,242.0040435791016
2018-12-27,376.96197509765625,1345.6351318359375,2572.543701171875,6397.81640625,2900.81884765625,1439.0291748046875,799.1123657226562,447.3827819824219,1039.203125,216.48370361328125,1738.0916748046875,352.88775634765625,602.522705078125,272.7089233398437,1238.966552734375,1334.1881103515625,10343.1005859375,120.11752319335938,1095.9161376953123,1790.8089599609375,214.82614135742188,470.5948181152344,642.5303344726562,870.8290405273438,3940.60546875,242.9686279296875
2018-12-28,380.29962158203125,1339.26220703125,2619.9248046875,6495.5556640625,2922.607177734375,1435.1654052734375,809.7672729492188,451.8857727050781,1048.0150146484377,219.32958984375,1744.939208984375,357.9481201171875,602.660400390625,277.50308227539057,1240.0654296875,1347.623046875,10641.5478515625,120.423095703125,1101.1502685546877,1778.70751953125,215.558349609375,476.4945983886719,647.1528930664062,905.21484375,3962.819091796875,244.8978271484375
2018-12-31,380.5941467285156,1346.1744384765625,2630.21630859375,6469.63525390625,2938.548095703125,1450.2779541015625,810.7492065429688,454.7149353027344,1047.4227294921877,221.97918701171875,1742.6407470703125,357.352783203125,604.4951171875,285.5553894042969,1255.19970703125,1345.8912353515625,10477.3203125,121.40088653564452,1096.9434814453123,1775.8931884765625,214.1915740966797,484.1133728027344,655.4461669921875,913.3575439453124,3948.966796875,245.49143981933602
2019-01-01,381.8703002929688,1344.7037353515625,2641.850341796875,6514.5849609375,2926.89892578125,1443.2353515625,818.5071411132812,452.59307861328125,1060.4556884765623,218.59356689453125,1724.875732421875,360.9248352050781,610.091064453125,282.94891357421875,1249.156005859375,1349.9638671875,10411.3447265625,122.22590637207031,1096.698974609375,1785.0396728515625,213.89871215820312,479.1890563964844,651.7753295898438,910.4144287109376,3967.024658203125,242.3750305175781
2019-01-02,374.3114318847656,1356.223876953125,2599.2919921875,6376.7900390625,2939.916015625,1438.78466796875,800.8309326171875,446.2275695800781,1050.77978515625,210.54656982421875,1709.0738525390625,361.7682800292969,613.7604370117188,268.7525634765625,1239.316162109375,1334.6092529296875,10430.5791015625,119.32305908203124,1082.415283203125,1804.27099609375,209.5055389404297,458.65570068359375,645.3854370117188,914.48583984375,3963.957275390625,241.55882263183602
2019-01-03,371.1700744628906,1361.1259765625,2571.599365234375,6376.0908203125,2957.884033203125,1406.505126953125,785.3151245117188,447.1705932617188,1042.535400390625,205.29640197753903,1712.7132568359375,360.4287109375,613.8522338867188,263.12057495117193,1233.9718017578125,1306.0540771484375,10592.91796875,117.9785614013672,1069.0614013671877,1782.365966796875,205.0635528564453,447.1347351074219,626.5328979492188,913.5538330078124,3859.02294921875,241.52171325683602
2019-01-04,375.1458435058594,1358.7236328125,2561.50634765625,6403.21044921875,2945.433349609375,1428.6116943359375,791.6491088867188,439.6261901855469,1045.324462890625,206.96469116210938,1706.2967529296875,362.3636169433594,606.4215087890625,268.05438232421875,1246.6585693359375,1299.54736328125,10256.4765625,119.72028350830078,1074.83349609375,1760.6956787109375,208.7245330810547,453.0810546875,617.3330688476562,910.8558349609376,3873.370361328125,240.74261474609366
2019-01-07,374.6549987792969,1368.675048828125,2539.183349609375,6399.9140625,2965.3359375,1453.5548095703125,805.8883056640625,443.96429443359375,1046.9041748046877,204.65855407714844,1709.4093017578125,364.8442077636719,616.1914672851562,269.8231201171875,1245.3099365234375,1295.568359375,10194.943359375,121.27867889404295,1080.80126953125,1780.44287109375,209.84722900390625,451.0834655761719,623.1339111328125,926.16015625,3885.44189453125,240.59420776367188
2019-01-08,371.8081665039063,1373.8223876953125,2522.726806640625,6435.77294921875,2914.16552734375,1426.9976806640625,821.5513305664062,445.6617126464844,1038.1910400390623,202.64678955078125,1695.906005859375,377.1974487304688,614.6778564453125,273.59326171875,1227.6282958984375,1294.0703125,10402.2236328125,120.60643768310548,1080.703369140625,1776.3623046875,210.04244995117188,456.5187683105469,625.2638549804688,928.220458984375,3875.101806640625,241.55882263183602
2019-01-09,370.3847351074219,1374.5577392578125,2510.0986328125,6391.87353515625,2917.089111328125,1441.0833740234375,820.2747802734375,442.4789733886719,1045.0037841796877,201.86170959472656,1709.45703125,379.2811279296875,620.2279052734375,270.66091918945307,1236.9686279296875,1297.6748046875,10635.5458984375,120.75922393798828,1086.6710205078123,1770.1705322265625,207.5530242919922,445.2300720214844,628.7534790039062,934.8915405273438,3777.093994140625,244.1187438964844
2019-01-10,373.28070068359375,1369.018310546875,2500.453125,6364.75390625,2913.599609375,1487.252685546875,805.4464111328125,441.2765197753906,1040.90625,200.1934356689453,1710.6063232421875,376.5525207519531,623.5304565429688,269.31103515625,1218.2879638671875,1303.8070068359375,10790.884765625,119.56748962402344,1083.4915771484377,1771.6715087890625,209.0662078857422,446.3450012207031,629.5238647460938,948.3810424804688,3778.033935546875,241.70724487304688
2019-01-11,370.2374877929688,1376.1754150390625,2500.005615234375,6364.4541015625,2921.05126953125,1472.286865234375,799.6033325195312,443.25689697265625,1042.584716796875,202.0089111328125,1694.5172119140625,375.6098937988281,627.0162963867188,268.8456420898437,1221.9342041015625,1282.2735595703125,10655.1591796875,118.77303314208984,1074.2464599609377,1728.5184326171875,206.86962890625,440.5845336914063,633.738525390625,941.1212158203124,3730.53857421875,243.8961334228516
2019-01-14,367.5870056152344,1361.419921875,2530.432861328125,6361.607421875,2936.897216796875,1497.0343017578125,799.0632934570312,441.9131164550781,1037.5245361328123,202.3033142089844,1689.25,370.4503173828125,643.8958129882812,264.2841796875,1210.49609375,1248.849853515625,10613.2373046875,117.64244079589844,1073.0235595703123,1701.0318603515625,208.431640625,437.47198486328125,616.2000732421875,939.3553466796876,3736.87158203125,231.9127960205078
2019-01-15,378.09088134765625,1378.430419921875,2589.49755859375,6502.3486328125,3003.1591796875,1488.9644775390625,800.8309326171875,446.8641052246094,1047.5213623046877,204.6094665527344,1714.1016845703125,369.8549499511719,666.5545043945312,271.91766357421875,1212.144287109375,1255.403564453125,10664.279296875,117.61188507080078,1105.161376953125,1752.205810546875,209.2126617431641,441.3742370605469,640.12841796875,949.9507446289062,3787.384521484375,244.71234130859366
2019-01-16,382.1648254394531,1362.5474853515625,2555.341552734375,6457.548828125,2995.47216796875,1486.616943359375,811.4366455078125,442.40814208984375,1046.6822509765623,204.51133728027344,1697.533935546875,372.3851318359375,675.9116821289062,266.65805053710943,1201.50537109375,1256.5738525390625,10449.95703125,117.33687591552734,1111.2760009765623,1754.4100341796875,211.3116149902344,440.9096984863281,634.3729248046875,942.9852294921876,3846.110107421875,249.72085571289062
2019-01-17,387.2695007324219,1362.400390625,2521.5830078125,6351.81884765625,3025.042236328125,1472.4825439453125,813.2042236328125,450.1647644042969,1052.65576171875,202.15611267089844,1677.3746337890625,371.6905822753906,672.746826171875,269.03182983398443,1218.6875,1260.2252197265625,10553.7373046875,118.49801635742188,1109.8572998046877,1780.8746337890625,212.97125244140625,439.6089172363281,639.4940185546875,943.32861328125,3805.986572265625,248.86756896972656
2019-01-18,391.9815368652344,1373.0379638671875,2528.54345703125,6242.84130859375,2991.322021484375,1476.199462890625,810.1109619140625,455.6344299316406,1051.6435546875,204.90386962890625,1670.2880859375,369.1107482910156,670.545166015625,265.86676025390625,1238.91650390625,1233.8699951171875,10631.90625,118.31468963623048,1158.67578125,1786.844482421875,211.11636352539062,437.2861328125,642.7569580078125,942.7400512695312,3779.765380859375,256.84405517578125
