,Date,Returns,Risk,Ratio
124,2021-07-05,-26.186420549782845,3.5509107278417362,-8.38275665912757
125,2021-07-06,-25.36441537506177,3.5347593179478984,-8.188510948424469
126,2021-07-07,-26.061047764344973,3.557090056578538,-8.332948363094253
127,2021-07-08,-26.162048532135508,3.550615011043915,-8.376590658132507
128,2021-07-09,-26.797526871329335,3.5351600809928487,-8.592970664795981
129,2021-07-12,-26.753786749478408,3.532662636820584,-8.586663904249567
130,2021-07-13,-24.534580208556214,2.900532285921628,-9.692903728400653
131,2021-07-14,-23.657621283065147,2.8541084061396034,-9.543302988938
132,2021-07-15,-23.73795897028936,2.850684365878639,-9.582947623831165
133,2021-07-16,-23.64057208245205,2.8542072675981007,-9.536999079032883
134,2021-07-19,-22.566026864808123,2.6911202302855424,-9.715666572813765
135,2021-07-20,-22.591182741701406,2.6910668196963456,-9.725207323040202
136,2021-07-22,-22.456520967854463,2.683635652321488,-9.701958216768912
137,2021-07-23,-22.311449950180553,2.6897346910927653,-9.62602372491302
138,2021-07-26,-22.560789480332893,2.684904023620222,-9.736210028500627
139,2021-07-27,-23.18294719099009,2.672029149620529,-10.015963783475513
140,2021-07-28,-24.049069760965462,2.771319355488668,-9.969644857509978
141,2021-07-29,-24.535000343350852,2.7666394941312027,-10.162148123378719
142,2021-07-30,-23.614677713509575,2.643174039187115,-10.288644376165657
143,2021-08-02,-23.59830693062426,2.6413697965725484,-10.289474410546731
144,2021-08-03,-22.041525757663592,2.304085984507276,-11.120038891752861
145,2021-08-04,-21.954439792761292,2.3159753552274536,-11.025350392924855
146,2021-08-05,-22.201104569641295,2.302284893188886,-11.19805139924798
147,2021-08-06,-21.97749070928929,2.297077827595858,-11.126088285845322
148,2021-08-09,-22.676820848820118,2.356044277524711,-11.144451358276617
149,2021-08-10,-22.726079849837234,2.3578732406412133,-11.156698077070253
150,2021-08-11,-22.186665535941266,2.342186436525675,-11.001116364657426
151,2021-08-12,-22.040749480557544,2.3449899951132185,-10.925739356649386
152,2021-08-13,-22.19554703844188,2.325647618462655,-11.08316962286855
153,2021-08-16,-22.177997176153095,2.327851266429038,-11.065138717245578
154,2021-08-17,-22.4070294960534,2.312926076872208,-11.2355642300492
155,2021-08-18,-21.859884748199494,2.276045092034247,-11.177232312854677
156,2021-08-20,-21.930422200363488,2.2657183358641073,-11.259308713072777
157,2021-08-23,-22.307748780615466,2.3468952690311884,-11.03063657003411
158,2021-08-24,-22.273616828510182,2.346425765758945,-11.018297363499972
159,2021-08-25,-22.361207231276417,2.3419210548664506,-11.076892270715646
160,2021-08-26,-22.38999173473985,2.338790957449255,-11.104024347290698
161,2021-08-27,-22.31560996147858,2.345882129368789,-11.038751537122778
162,2021-08-30,-22.44831961622868,2.3287768190604816,-11.176820124278592
163,2021-08-31,-22.305625866736648,2.341981802567311,-11.052872331612692
164,2021-09-01,-22.2864241716307,2.343345522420661,-11.038245928372888
165,2021-09-02,-22.548885665065285,2.317722931177053,-11.273515618968208
166,2021-09-03,-22.30285431695325,2.329699216654341,-11.109955367596068
167,2021-09-06,-22.129206477027193,2.348978134875224,-10.944847078533085
168,2021-09-07,-22.01293519007815,2.3567297238318456,-10.859512200858642
169,2021-09-08,-21.3476433730952,2.3011976483400716,-10.832465169202791
170,2021-09-09,-22.036944143856722,2.3082428692111243,-11.098028065223348
171,2021-09-13,-22.095274072745895,2.304617586113034,-11.140795864553734
172,2021-09-14,-22.849804218734775,2.3276024133583633,-11.354947935717568
173,2021-09-15,-22.614176794095123,2.3422602616043715,-11.18329044106865
174,2021-09-16,-21.94691464980012,2.3019034345865883,-11.089481107787929
175,2021-09-17,-22.142713460523936,2.2838486874560195,-11.26287989296545
176,2021-09-20,-22.492061660098887,2.3763015902663205,-10.971697265571793
177,2021-09-21,-22.94663478958887,2.389621475274075,-11.100768495791337
178,2021-09-22,-22.56670684779113,2.416584784044323,-10.81969356938216
179,2021-09-23,-21.965435811474716,2.3752999008985687,-10.754614944332273
180,2021-09-24,-21.18879869465417,2.3382437845738777,-10.592906889376398
181,2021-09-27,-20.891523383900147,2.26798938194724,-10.78996382376777
182,2021-09-28,-21.280255520181765,2.3352667303788546,-10.645574313538326
183,2021-09-29,-22.194342219849453,2.4555797326401714,-10.496235115989329
184,2021-09-30,-22.54943712668844,2.4520266638747006,-10.65626141495485
185,2021-10-01,-22.814676979015612,2.469427453501876,-10.68858165547059
