,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,KOTAKBANK Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
110,27.0,10.73312629199899,2.182029668043545,1.1273145439865306,5.357647277318402,0.2784103888958471,1.568087541108104,0.1446111752154785,7.442338011927428,0.016415644132032958,0.16432502871040022,2.144817726283664,0.4667751783710557,8.91812156127745,4.752769285258804,0.9941205592822016,1.6373929907595466,5.427591478753489,6.844556224456157,32.64990677966089,0.046376338141830155,3.337237191038916,0.12624618302968738,10.31363445426654,0.2525236831087749,3.2974570538356,1.0539703533762739,0.1959483266141612,1.4414050211907377
111,27.0,10.73312629199899,2.182029668043545,1.1273145439755985,5.357647277166657,0.27841038889368913,1.568087541123796,0.14461117521060782,7.442338011895664,0.016415644131870737,0.16432502870881044,2.1448177262572625,0.4667751783782541,8.918121561140987,4.7527692851967185,0.9941205592869234,1.6373929907572238,5.427591478741885,6.844556224516827,32.64990678031829,0.04637633814141533,3.337237191002856,0.12624618302905016,10.313634454097375,0.2525236831064421,3.2974570537561143,1.053970353377713,0.19594832661098344,1.4414050211769858
112,27.0,10.73312629199899,2.182029668043545,1.127314543969123,5.357647277076776,0.27841038889241093,1.5680875411330901,0.14461117520772285,7.442338011876849,0.016415644131774647,0.16432502870786875,2.144817726241624,0.4667751783825177,8.918121561060158,4.752769285159944,0.9941205592897202,1.6373929907558475,5.427591478735011,6.844556224552763,32.649906780707674,0.04637633814116961,3.3372371909814977,0.12624618302867271,10.313634453997178,0.25252368310506035,3.2974570537090337,1.053970353378565,0.19594832660910116,1.4414050211688403
113,27.0,10.73312629199899,2.182029668043545,1.1273145439653056,5.357647277023788,0.2784103888916574,1.56808754113857,0.144611175206022,7.442338011865759,0.016415644131718005,0.16432502870731364,2.1448177262324055,0.46677517838503146,8.918121561012507,4.752769285138265,0.9941205592913692,1.6373929907550366,5.42759147873096,6.844556224573951,32.64990678093724,0.046376338141024764,3.3372371909689065,0.12624618302845025,10.313634453938107,0.25252368310424583,3.297457053681278,1.0539703533790679,0.19594832660799155,1.4414050211640383
114,27.0,10.73312629199899,2.182029668043545,1.127314543963065,5.357647276992691,0.27841038889121517,1.5680875411417852,0.1446111752050239,7.442338011859248,0.016415644131684757,0.1643250287069878,2.1448177262269943,0.46677517838650634,8.91812156098454,4.752769285125541,0.9941205592923364,1.63739299075456,5.427591478728581,6.844556224586381,32.64990678107195,0.04637633814093975,3.3372371909615164,0.12624618302831964,10.31363445390344,0.2525236831037677,3.2974570536649894,1.0539703533793623,0.19594832660734035,1.44140502116122
115,27.0,10.73312629199899,2.182029668043545,1.1273145439617567,5.3576472769745305,0.27841038889095693,1.5680875411436632,0.14461117520444097,7.442338011855447,0.016415644131665342,0.16432502870679752,2.1448177262238346,0.46677517838736793,8.91812156096821,4.75276928511811,0.9941205592929018,1.6373929907542821,5.427591478727193,6.844556224593644,32.649906781150634,0.0463763381408901,3.337237190957201,0.1262461830282434,10.313634453883196,0.2525236831034885,3.2974570536554766,1.0539703533795348,0.19594832660696004,1.4414050211595741
116,27.0,10.73312629199899,2.182029668043545,1.127314543960996,5.357647276963973,0.27841038889080677,1.568087541144755,0.1446111752041021,7.442338011853239,0.016415644131654056,0.16432502870668694,2.144817726221998,0.4667751783878688,8.918121560958713,4.752769285113791,0.9941205592932304,1.6373929907541207,5.427591478726385,6.8445562245978655,32.64990678119637,0.046376338140861235,3.337237190954692,0.12624618302819907,10.313634453871428,0.2525236831033263,3.2974570536499463,1.053970353379635,0.19594832660673897,1.4414050211586176
117,27.0,10.73312629199899,2.182029668043545,1.127314543960556,5.357647276957865,0.27841038889071995,1.5680875411453867,0.14461117520390604,7.442338011851961,0.016415644131647526,0.16432502870662297,2.1448177262209356,0.4667751783881586,8.918121560953223,4.752769285111293,0.9941205592934205,1.6373929907540274,5.427591478725919,6.844556224600308,32.64990678122284,0.04637633814084455,3.3372371909532412,0.12624618302817342,10.313634453864617,0.25252368310323237,3.2974570536467476,1.0539703533796931,0.19594832660661107,1.4414050211580642
118,27.0,10.73312629199899,2.182029668043545,1.1273145439603023,5.357647276954347,0.2784103888906699,1.56808754114575,0.1446111752037931,7.442338011851221,0.016415644131643765,0.16432502870658605,2.144817726220323,0.4667751783883253,8.918121560950059,4.752769285109852,0.9941205592935296,1.637392990753973,5.427591478725649,6.844556224601712,32.64990678123807,0.046376338140834916,3.3372371909524046,0.12624618302815863,10.313634453860693,0.25252368310317824,3.297457053644904,1.053970353379726,0.19594832660653735,1.441405021157745
119,27.0,10.73312629199899,2.182029668043545,1.127314543960157,5.3576472769523305,0.2784103888906412,1.568087541145959,0.1446111752037284,7.442338011850801,0.016415644131641614,0.16432502870656496,2.1448177262199724,0.466775178388421,8.918121560948245,4.752769285109028,0.9941205592935922,1.6373929907539422,5.427591478725495,6.844556224602519,32.6499067812468,0.046376338140829414,3.337237190951926,0.1262461830281502,10.313634453858448,0.2525236831031473,3.2974570536438486,1.053970353379745,0.19594832660649514,1.4414050211575624
120,27.0,10.73312629199899,2.182029668043545,1.1273145439600742,5.357647276951181,0.27841038889062486,1.5680875411460775,0.14461117520369152,7.442338011850559,0.016415644131640383,0.1643250287065529,2.144817726219772,0.46677517838847543,8.918121560947212,4.752769285108557,0.994120559293628,1.6373929907539249,5.4275914787254065,6.844556224602978,32.64990678125178,0.04637633814082627,3.3372371909516527,0.12624618302814536,10.313634453857166,0.2525236831031296,3.2974570536432464,1.0539703533797562,0.19594832660647107,1.4414050211574583
121,27.0,10.73312629199899,2.182029668043545,1.1273145439600272,5.357647276950528,0.27841038889061553,1.5680875411461452,0.1446111752036706,7.442338011850423,0.016415644131639685,0.16432502870654608,2.144817726219659,0.4667751783885064,8.918121560946625,4.7527692851082906,0.9941205592936483,1.6373929907539146,5.427591478725357,6.844556224603239,32.64990678125461,0.04637633814082449,3.3372371909514973,0.1262461830281426,10.313634453856439,0.25252368310311957,3.297457053642904,1.0539703533797622,0.19594832660645742,1.441405021157399
122,27.0,10.73312629199899,2.182029668043545,1.1273145439600012,5.3576472769501615,0.2784103888906104,1.568087541146184,0.14461117520365882,7.442338011850349,0.0164156441316393,0.16432502870654225,2.1448177262195953,0.4667751783885241,8.918121560946297,4.752769285108141,0.9941205592936603,1.6373929907539098,5.427591478725331,6.844556224603389,32.64990678125621,0.0463763381408235,3.3372371909514116,0.1262461830281411,10.31363445385603,0.252523683103114,3.2974570536427126,1.053970353379766,0.19594832660644979,1.4414050211573664
123,27.0,10.73312629199899,2.182029668043545,1.1273145439599859,5.357647276949954,0.2784103888906074,1.5680875411462052,0.14461117520365213,7.442338011850304,0.016415644131639075,0.16432502870654006,2.144817726219559,0.46677517838853383,8.918121560946108,4.752769285108056,0.9941205592936663,1.6373929907539064,5.427591478725313,6.844556224603469,32.64990678125711,0.046376338140822926,3.3372371909513614,0.12624618302814022,10.3136344538558,0.2525236831031108,3.297457053642603,1.0539703533797677,0.1959483266064454,1.4414050211573473
124,27.0,10.73312629199899,2.182029668043545,1.1273145439599772,5.3576472769498364,0.27841038889060565,1.5680875411462167,0.14461117520364838,7.4423380118502775,0.01641564413163895,0.16432502870653878,2.144817726219538,0.4667751783885392,8.918121560946002,4.752769285108007,0.9941205592936698,1.6373929907539042,5.427591478725303,6.844556224603515,32.649906781257606,0.04637633814082261,3.337237190951333,0.1262461830281397,10.313634453855668,0.2525236831031089,3.297457053642542,1.0539703533797686,0.19594832660644293,1.4414050211573362
125,27.0,10.73312629199899,2.182029668043545,1.1273145439599725,5.357647276949773,0.27841038889060477,1.5680875411462236,0.14461117520364633,7.442338011850265,0.01641564413163888,0.16432502870653815,2.144817726219527,0.4667751783885423,8.918121560945943,4.7527692851079815,0.9941205592936718,1.6373929907539033,5.427591478725299,6.844556224603542,32.64990678125789,0.046376338140822426,3.3372371909513183,0.12624618302813942,10.313634453855597,0.25252368310310797,3.2974570536425087,1.0539703533797693,0.19594832660644163,1.4414050211573306
126,27.0,10.73312629199899,2.182029668043545,1.12731454395997,5.357647276949737,0.27841038889060427,1.5680875411462274,0.14461117520364522,7.442338011850258,0.016415644131638842,0.16432502870653778,2.1448177262195207,0.46677517838854404,8.918121560945911,4.752769285107966,0.9941205592936729,1.6373929907539029,5.427591478725296,6.844556224603555,32.64990678125804,0.04637633814082233,3.3372371909513094,0.1262461830281393,10.313634453855556,0.2525236831031074,3.297457053642489,1.0539703533797695,0.19594832660644085,1.4414050211573275
127,27.0,10.73312629199899,2.182029668043545,1.1273145439599686,5.357647276949717,0.27841038889060393,1.5680875411462296,0.14461117520364455,7.442338011850253,0.016415644131638825,0.16432502870653756,2.1448177262195176,0.46677517838854493,8.918121560945893,4.752769285107958,0.9941205592936736,1.6373929907539027,5.4275914787252955,6.844556224603564,32.64990678125813,0.046376338140822274,3.3372371909513046,0.12624618302813922,10.313634453855535,0.2525236831031071,3.2974570536424794,1.0539703533797697,0.19594832660644046,1.4414050211573257
128,27.0,10.73312629199899,2.182029668043545,1.1273145439599677,5.357647276949707,0.27841038889060377,1.5680875411462305,0.1446111752036442,7.44233801185025,0.01641564413163881,0.16432502870653745,2.1448177262195154,0.46677517838854543,8.918121560945883,4.752769285107954,0.9941205592936739,1.6373929907539022,5.4275914787252955,6.844556224603568,32.649906781258174,0.046376338140822246,3.337237190951302,0.12624618302813917,10.313634453855522,0.25252368310310686,3.297457053642473,1.0539703533797697,0.19594832660644024,1.4414050211573246
129,27.0,10.73312629199899,2.182029668043545,1.1273145439599672,5.357647276949701,0.2784103888906037,1.5680875411462312,0.14461117520364403,7.44233801185025,0.016415644131638804,0.1643250287065374,2.1448177262195145,0.46677517838854576,8.918121560945877,4.752769285107951,0.9941205592936743,1.6373929907539022,5.4275914787252955,6.84455622460357,32.6499067812582,0.04637633814082223,3.337237190951301,0.12624618302813914,10.313634453855517,0.25252368310310686,3.2974570536424705,1.05397035337977,0.19594832660644013,1.4414050211573242
130,27.0,10.73312629199899,2.182029668043545,1.127314543959967,5.357647276949699,0.2784103888906037,1.568087541146232,0.14461117520364394,7.442338011850251,0.016415644131638804,0.1643250287065374,2.144817726219514,0.46677517838854604,8.918121560945877,4.752769285107951,0.9941205592936745,1.6373929907539027,5.4275914787252955,6.844556224603574,32.64990678125822,0.04637633814082223,3.3372371909513006,0.12624618302813917,10.313634453855515,0.25252368310310686,3.297457053642469,1.0539703533797702,0.19594832660644007,1.4414050211573242
131,27.0,10.73312629199899,2.182029668043545,1.127314543959967,5.357647276949697,0.2784103888906037,1.5680875411462323,0.14461117520364386,7.44233801185025,0.0164156441316388,0.16432502870653737,2.1448177262195136,0.46677517838854604,8.918121560945876,4.75276928510795,0.9941205592936746,1.6373929907539027,5.4275914787252955,6.844556224603574,32.64990678125823,0.046376338140822225,3.3372371909513006,0.12624618302813914,10.313634453855514,0.25252368310310686,3.2974570536424683,1.0539703533797702,0.19594832660644002,1.441405021157324
132,27.0,10.73312629199899,2.182029668043545,1.127314543959967,5.357647276949696,0.27841038889060366,1.5680875411462323,0.14461117520364383,7.44233801185025,0.0164156441316388,0.16432502870653737,2.1448177262195136,0.4667751783885461,8.918121560945874,4.75276928510795,0.9941205592936745,1.6373929907539027,5.4275914787252955,6.844556224603575,32.64990678125824,0.046376338140822225,3.3372371909513006,0.12624618302813914,10.313634453855512,0.2525236831031068,3.297457053642468,1.0539703533797702,0.19594832660644,1.4414050211573237
133,27.0,10.73312629199899,2.182029668043545,1.1273145439599668,5.357647276949694,0.27841038889060366,1.568087541146232,0.1446111752036438,7.442338011850248,0.0164156441316388,0.16432502870653734,2.144817726219513,0.46677517838854604,8.918121560945874,4.7527692851079495,0.9941205592936745,1.6373929907539022,5.4275914787252955,6.844556224603574,32.64990678125824,0.04637633814082222,3.3372371909512997,0.12624618302813911,10.31363445385551,0.2525236831031068,3.297457053642467,1.05397035337977,0.19594832660643993,1.4414050211573235
134,27.0,10.73312629199899,2.182029668043545,1.1273145439599668,5.357647276949694,0.27841038889060366,1.5680875411462323,0.1446111752036438,7.44233801185025,0.0164156441316388,0.16432502870653734,2.144817726219513,0.4667751783885461,8.918121560945874,4.7527692851079495,0.9941205592936745,1.6373929907539027,5.4275914787252955,6.844556224603574,32.649906781258245,0.04637633814082222,3.3372371909512997,0.12624618302813911,10.31363445385551,0.2525236831031068,3.297457053642467,1.05397035337977,0.19594832660643993,1.4414050211573235
135,27.200000000000003,10.73312629199899,2.200663567856043,0.045497080456097204,0.8628078386197333,0.002078926979835183,5.59707176093707,1.9252782920976763,14.076425005267057,0.009582232396045212,1.0099678617942054,7.329037818084883,0.001196238881370724,0.11918524976252513,0.14310934469183387,0.001142171517156029,0.9090798358257728,1.9517677190521592,1.800227354002436,50.04453042879323,0.008140749997757464,0.5305132458944077,0.002294805295491827,1.4577838338283415,0.016763897377183444,5.065220515226568,2.038894765656182,0.3824287980764912,4.669974229488485
136,27.400000000000002,10.73312629199899,2.2192974676685417,0.044021984229256655,0.8505707647853094,0.0019312893954548662,5.314791683126139,1.9595671761065006,14.664858735465264,0.009388090024717,0.8912422506499252,6.798744441849852,0.0011986879267640179,0.12028427873199288,0.13966513014586102,0.0011911492301933712,0.9505268280099276,1.9006839807378575,1.5796405443984196,51.30393090147447,0.00835388637339375,0.553951547215615,0.002114678561314649,1.4164640861996152,0.015718067879515817,4.532595287210499,2.085083861312873,0.3848343718722205,4.468646297087058
137,27.400000000000002,10.73312629199899,2.2192974676685417,0.043492416714695364,0.8461775891686386,0.0018782867050584741,5.213451610189555,1.9718770707094615,14.876109623587002,0.00931839186456678,0.8486191148406014,6.6083662549009325,0.0011995671472910423,0.12067883606947487,0.13842863851667878,0.0012087324937731544,0.965406522119115,1.8823446427059614,1.5004486880425771,51.756062475008214,0.00843040348370462,0.562366024014051,0.002050012090620355,1.401630073573258,0.0153426094398173,4.341379952874487,2.1016659961876516,0.3856979858608664,4.396368481691961
138,27.400000000000002,10.73312629199899,2.2192974676685417,0.04325948829096583,0.8442452662005162,0.0018549736566029179,5.168877532662709,1.9772915349039268,14.969027589717196,0.009287735371987004,0.8298714772580729,6.52462907356111,0.0011999538693724372,0.12085238073783829,0.1378847719874435,0.001216466430914394,0.9719513036609013,1.8742781488547446,1.465616426308277,51.95493097023457,0.008464059267722666,0.5660671022774939,0.0020215687690932544,1.3951053848723212,0.015177465355011842,4.257274555177084,2.1089595903607234,0.3860778434608036,4.3645773367526015
139,27.400000000000002,10.73312629199899,2.2192974676685417,0.04314830037007881,0.8433228756658291,0.0018438452191807777,5.147600185199859,1.97987611864369,15.013381796480148,0.009273101556083145,0.8209223296574123,6.484657296201187,0.0012001384703906512,0.12093522194093151,0.13762515837886166,0.0012201582104629646,0.9750754421436142,1.8704276240205313,1.4489893152841338,52.04986045183286,0.008480124789443343,0.5678338046428105,0.002007991405999982,1.3919908376673196,0.015098634153811467,4.21712701046949,2.112441173067175,0.38625916773241425,4.349401896796292
140,27.400000000000002,10.73312629199899,2.2192974676685417,0.04309329683823631,0.8428665784642883,0.00183834009454833,5.137074498152561,1.9811546858917812,15.035323370749824,0.00926586235642347,0.8164952775002253,6.464883665115385,0.0012002297906339155,0.12097620264023634,0.13749673017126085,0.0012219844961991778,0.9766209216268467,1.8685228086085748,1.4407640528332402,52.096821099376434,0.00848807223938646,0.568707774306346,0.0020012748227841073,1.390450102891468,0.01505963716159491,4.197266429067257,2.11416347656677,0.38634886700251275,4.341894761235148
141,27.400000000000002,10.73312629199899,2.2192974676685417,0.043065678393979165,0.8426374619257082,0.0018355758542768989,5.13178932661455,1.9817966817252781,15.046340702284414,0.009262227400165763,0.8142723603687045,6.454954904004759,0.0012002756444720907,0.1209967799217574,0.1374322436342359,0.0012229015131454302,0.9773969397756541,1.8675663602403882,1.436633973456682,52.12040104020967,0.00849206282318878,0.5691466130795352,0.001997902283368322,1.3896764671612434,0.015040055941632272,4.187294008351746,2.115028281818436,0.3863939069155538,4.338125268657469
142,27.400000000000002,10.73312629199899,2.2192974676685417,0.04305174332255402,0.8425218596383354,0.0018341811382943478,5.129122657840937,1.9821206050321494,15.05189957085859,0.009260393358588082,0.8131507726097603,6.449945280944477,0.001200298780333913,0.12100716232726365,0.1373997065191458,0.0012233642002006855,0.9777884849412739,1.867083777796531,1.4345501141861177,52.13229845762578,0.00849407629903106,0.5693680321280364,0.001996200645969579,1.3892861240609098,0.015030176105670836,4.182262356544776,2.115464625112742,0.3864166321059867,4.336223345876541
143,27.400000000000002,10.73312629199899,2.2192974676685417,0.043044713806266975,0.8424635443174366,0.0018334775768689322,5.127777462613416,1.9822840074354764,15.054703729946661,0.009259468180327555,0.8125849901190714,6.447418187554009,0.0012003104511687825,0.12101239970900204,0.13738329324263782,0.001223597601673236,0.9779859990432734,1.8668403401387363,1.4334989159370788,52.13830008380687,0.00849509199251372,0.5694797264825335,0.001995342258707385,1.3890892163381134,0.015025192244039604,4.179724150801244,2.1156847375327286,0.3864280957785724,4.335263925091577
144,27.400000000000002,10.73312629199899,2.2192974676685417,0.04304117767884396,0.842434209382145,0.0018331236573745319,5.127100775692281,1.9823662053699855,15.056114333954806,0.009259002778714609,0.8123003789311753,6.446146958656647,0.0012003163220648079,0.12101503432117644,0.13737503670907403,0.0012237150119350458,0.9780853565244989,1.8667178812749443,1.4329701212371784,52.14131914145679,0.008495602926898216,0.5695359132034693,0.0019949104556339636,1.3889901638898436,0.015022685162603688,4.178447331946508,2.1157954628703872,0.386433862463696,4.334781298121329
145,27.400000000000002,10.73312629199899,2.2192974676685417,0.043039406185684824,0.8424195134645561,0.0018329463543850719,5.126761775959449,1.9824073840553826,15.056821004007023,0.009258769626547009,0.8121577973123437,6.44551011133019,0.0012003192632066002,0.1210163541823934,0.1373709004348461,0.001223773830934116,0.9781351316251226,1.8666565330785896,1.4327052110454925,52.14283159825882,0.0084958588896107,0.5695640610555867,0.0019946941353210473,1.3889405416015281,0.01502142919043928,4.177807684220048,2.1158509329241326,0.3864367513989703,4.334539516569387
146,27.400000000000002,10.73312629199899,2.2192974676685417,0.0430385229842451,0.8424121866196819,0.0018328579576251112,5.1265927631407635,1.982427914235836,15.05717332374606,0.009258653385437616,0.8120867113528062,6.445192602638318,0.001200320729551899,0.12101701221673075,0.1373688382404005,0.0012238031559272129,0.9781599476625467,1.8666259471205988,1.4325731365514476,52.143585653682756,0.00849598650322017,0.5695780945410603,0.001994586285956332,1.3889158017507097,0.015020803008837538,4.177488779351565,2.115878588256064,0.38643819171601623,4.334418973165832
147,27.400000000000002,10.73312629199899,2.2192974676685417,0.043038084928199584,0.8424085526030837,0.0018328141140200585,5.126508935053915,1.982438096929454,15.057348069602108,0.009258595731409422,0.8120514536721385,6.445035122593875,0.0012003214568394626,0.12101733859291935,0.13736781541966758,0.0012238177007297159,0.978172256083628,1.8666107768964546,1.4325076293772365,52.14395965503994,0.008496049797855579,0.5695850549612715,0.001994532794120728,1.3889035311171616,0.01502049243117779,4.177330606822285,2.115892304929066,0.3864389060939159,4.334359185257548
148,27.400000000000002,10.73312629199899,2.2192974676685417,0.04303786882454683,0.8424067598547148,0.001832792484908217,5.126467580629164,1.9824431202987418,15.057434275963546,0.00925856728928149,0.8120340602046644,6.444957433875305,0.0012003218156280253,0.12101749960219481,0.13736731083743714,0.0012238248760329251,0.9781783281257382,1.8666032930576073,1.4324753131022467,52.14414415896411,0.008496081022631607,0.5695884887050756,0.0019945064053031683,1.3888974777165557,0.015020339215699037,4.17725257648418,2.1158990716959427,0.386439258513829,4.334329690434905
149,27.400000000000002,10.73312629199899,2.2192974676685417,0.04303776279999011,0.8424058802983134,0.0018327818732551226,5.126447291362892,1.982445584859129,15.057476570441883,0.009258553335033294,0.8120255266391487,6.444919318314349,0.001200321991656509,0.12101757859640361,0.13736706327981082,0.0012238283963729678,0.9781813071849305,1.8665996213441203,1.4324594581239187,52.1442346800938,0.008496096342099815,0.569590173365007,0.0019944934584480425,1.3888945078032398,0.015020264045274975,4.177214293318191,2.1159023916003017,0.3864394314177323,4.334315219714689
150,27.400000000000002,10.73312629199899,2.2192974676685417,0.043037711071410543,0.8424054511693957,0.0018327766959098139,5.126437392383289,1.982446787299507,15.057497205598066,0.00925854652686111,0.8120213631770571,6.444900722020355,0.0012003220775394753,0.12101761713708079,0.13736694249831674,0.001223830113920257,0.9781827606453855,1.866597829942872,1.4324517225998743,52.144278844668534,0.008496103816352522,0.5695909952978495,0.0019944871417753194,1.3888930588049888,0.01502022737019345,4.1771956152509695,2.1159040113565357,0.3864395157762394,4.334308159559711
151,27.400000000000002,10.73312629199899,2.2192974676685417,0.043037685975014985,0.8424052429752185,0.0018327741840931948,5.126432589840673,1.982447370669853,15.057507216853864,0.009258543223840156,0.8120193432512743,6.444891699929395,0.0012003221192060532,0.12101763583529535,0.13736688390053237,0.0012238309471974615,0.9781834657994571,1.8665969608350268,1.4324479696692325,52.14430027134692,0.008496107442525984,0.5695913940629406,0.0019944840772079444,1.388892355815779,0.015020209577082543,4.177186553487293,2.1159047971898897,0.3864395567032179,4.334304734287966
152,27.400000000000002,10.73312629199899,2.2192974676685417,0.043037673868187507,0.8424051425396406,0.0018327729723602029,5.12643027303168,1.9824476520952923,15.057512046413816,0.009258541630419908,0.8120183688128169,6.444887347555424,0.0012003221393065524,0.12101764485555715,0.13736685563219939,0.0012238313491812179,0.9781838059749488,1.8665965415661032,1.4324461592067006,52.14431060785514,0.008496109191839204,0.5695915864324047,0.0019944825988208017,1.3888920166846448,0.015020200993454521,4.177182181974688,2.115905176286116,0.38643957644692445,4.334303081892345
153,27.400000000000002,10.73312629199899,2.2192974676685417,0.04303766806092812,0.842405094363894,0.0018327723911304968,5.126429161732227,1.9824477870861075,15.057514362999827,0.009258540866106984,0.812017901405738,6.444885259860311,0.001200322148948121,0.12101764918228926,0.13736684207278074,0.0012238315420000166,0.9781839691462924,1.8665963404561596,1.4324452907855123,52.14431556594874,0.008496110030929014,0.5695916787059068,0.001994481889685596,1.3888918540142454,0.015020196876161662,4.1771800850993825,2.1159053581264957,0.38643958591735117,4.334302289290816
154,27.400000000000002,10.73312629199899,2.2192974676685417,0.043037665291318195,0.8424050713878195,0.0018327721139292453,5.126428631729037,1.9824478514662027,15.057515467830749,0.009258540501589318,0.8120176784890045,6.444884264192519,0.0012003221535463982,0.1210176512458032,0.13736683560599533,0.0012238316339595507,0.9781840469663019,1.8665962445423976,1.432444876616315,52.14431793057286,0.008496110431109436,0.5695917227131734,0.001994481551483394,1.388891776433149,0.015020194912533993,4.1771790850533534,2.1159054448501804,0.38643959043400666,4.334301911281687
155,27.400000000000002,10.73312629199899,2.2192974676685417,0.04303766397803748,0.8424050604931316,0.0018327719824872495,5.126428380414597,1.9824478819936548,15.05751599171431,0.009258540328744028,0.8120175727873885,6.444883792071414,0.0012003221557267876,0.12101765222427058,0.13736683253960522,0.0012238316775644929,0.9781840838666301,1.8665961990624573,1.4324446802274988,52.14431905181927,0.008496110620865117,0.5695917435803333,0.001994481391116252,1.3888917396461065,0.015020193981430192,4.177178610856196,2.1159054859724113,0.38643959257569305,4.334301732039083
156,27.400000000000002,10.73312629199899,2.2192974676685417,0.04303766335891973,0.8424050553570668,0.0018327719205217677,5.126428261937848,1.9824478963851606,15.057516238687866,0.00925854024725986,0.812017522956651,6.444883569500144,0.0012003221567546845,0.12101765268554779,0.13736683109402198,0.0012238316981210981,0.9781841012624906,1.8665961776219244,1.432444587644245,52.14431958040658,0.00849611071032132,0.5695917534177037,0.0019944813155146368,1.3888917223036517,0.01502019354248147,4.177178387306218,2.115905505358596,0.3864395935853447,4.3343016475390375
157,27.400000000000002,10.73312629199899,2.2192974676685417,0.04303766306875088,0.8424050529498899,0.0018327718914797108,5.126428206410022,1.9824479031301891,15.057516354439729,0.009258540209069762,0.8120174996019209,6.444883465185172,0.0012003221572364409,0.12101765290173977,0.13736683041650427,0.0012238317077555927,0.9781841094156035,1.8665961675731493,1.4324445442522138,52.144319828145534,0.008496110752247764,0.5695917580282945,0.00199448128008158,1.388891714175569,0.015020193336754454,4.177178282532544,2.115905514444537,0.38643959405854944,4.334301607935455
158,27.400000000000002,10.73312629199899,2.2192974676685417,0.04303766293355135,0.8424050518283044,0.0018327718779480287,5.12642818053772,1.9824479062729279,15.057516408372463,0.009258540191275698,0.8120174887201579,6.4448834165812805,0.0012003221574609078,0.121017653002471,0.13736683010082576,0.0012238317122446316,0.9781841132144163,1.8665961628910839,1.432444524034391,52.144319943575546,0.00849611077178272,0.5695917601765257,0.0019944812635721144,1.3888917103884193,0.015020193240899241,4.177178233714926,2.115905518677986,0.38643959427903174,4.334301589482799
159,27.400000000000002,10.73312629199899,2.2192974676685417,0.04303766287092871,0.8424050513088007,0.0018327718716803323,5.1264281685540105,1.9824479077286028,15.057516433353394,0.009258540183033721,0.812017483679869,6.444883394068598,0.0012003221575648776,0.12101765304912836,0.13736682995460764,0.001223831714323895,0.9781841149739762,1.866596160722413,1.4324445146697622,52.1443199970412,0.008496110780831054,0.569591761171558,0.0019944812559251476,1.3888917086342614,0.015020193196500374,4.17717821110325,2.1159055206388637,0.3864395943811562,4.334301580935772
160,27.400000000000002,10.73312629199899,2.2192974676685417,0.043037662842094766,0.8424050510696007,0.0018327718687944372,5.126428163036238,1.982447908398853,15.057516444855601,0.00925854017923879,0.8120174813591206,6.444883383702871,0.0012003221576127494,0.12101765307061124,0.13736682988728302,0.00122383171528127,0.9781841157841472,1.8665961597238712,1.4324445103579169,52.1443200216589,0.008496110784997265,0.5695917616297101,0.0019944812524041815,1.388891707826578,0.015020193176057378,4.17717820069194,2.1159055215417295,0.3864395944281783,4.334301577000383
161,27.400000000000002,10.73312629199899,2.2192974676685417,0.043037662828897684,0.8424050509601205,0.0018327718674735847,5.126428160510794,1.9824479087056213,15.05751645012007,0.009258540177501877,0.8120174802969317,6.444883378958556,0.0012003221576346599,0.12101765308044377,0.13736682985646906,0.001223831715719453,0.9781841161549559,1.8665961592668459,1.4324445083844182,52.14432003292623,0.008496110786904106,0.5695917618394027,0.0019944812507926625,1.388891707456907,0.015020193166700774,4.177178195926762,2.115905521954964,0.38643959444969994,4.334301575199185
162,27.400000000000002,10.73312629199899,2.2192974676685417,0.043037662822893744,0.842405050910313,0.0018327718668726695,5.126428159361856,1.9824479088451838,15.057516452515115,0.009258540176711677,0.8120174798136943,6.444883376800154,0.001200322157644628,0.12101765308491705,0.1373668298424504,0.0012238317159188024,0.9781841163236537,1.8665961590589246,1.4324445074865848,52.144320038052236,0.008496110787771613,0.5695917619348014,0.0019944812500595093,1.3888917072887272,0.015020193162444037,4.177178193758869,2.115905522142963,0.3864395944594911,4.33430157437974
163,27.400000000000002,10.73312629199899,2.2192974676685417,0.043037662820178776,0.8424050508877903,0.0018327718666009368,5.126428158842309,1.9824479089082938,15.057516453598149,0.009258540176354352,0.8120174795951753,6.444883375824128,0.0012003221576491355,0.12101765308693985,0.1373668298361112,0.0012238317160089478,0.9781841163999385,1.8665961589649034,1.4324445070805867,52.14432004037022,0.0084961107881639,0.5695917619779406,0.00199448124972798,1.3888917072126767,0.01502019316051915,4.177178192778552,2.1159055222279757,0.3864395944639187,4.334301574009189
