,Date,Returns,Risk,Ratio
74,2021-04-23,-165.30048778028214,11.634830536530158,-14.515079291446835
75,2021-04-26,-166.39374767702085,11.588010874661842,-14.66806939650727
76,2021-04-27,-163.62837838148116,11.433353286307185,-14.624613986321345
77,2021-04-28,-162.83663441981844,11.474327167856009,-14.503389347831677
78,2021-04-29,-156.08583800303916,11.189632701196125,-14.269086597093716
79,2021-04-30,-149.94728432914494,10.687613328611741,-14.364973695122185
80,2021-05-03,-149.00028779343498,10.51229990018076,-14.514453472813436
81,2021-05-04,-144.2649272293606,10.354716237104363,-14.278027890284767
82,2021-05-05,-143.79430356503252,10.299822402967624,-14.308431524272738
83,2021-05-06,-146.64820004356676,10.418274350622339,-14.419681704253914
84,2021-05-07,-146.3117219688438,10.432806580677925,-14.367344089983487
85,2021-05-10,-148.05843774125793,10.38363720466136,-14.60359551787743
86,2021-05-11,-144.0005637505044,10.30155076913225,-14.326053140728812
87,2021-05-12,-144.33684681948208,10.294666205005868,-14.368299454678413
88,2021-05-14,-149.0739554072603,10.388005565024136,-14.695213094728992
89,2021-05-17,-147.27788885166845,10.337169655501208,-14.593732508916043
90,2021-05-18,-143.82973627785,10.25261197492667,-14.377773843226358
91,2021-05-19,-143.96869735907802,10.245254860534814,-14.401661975969215
92,2021-05-20,-141.63845220980892,10.289134005564367,-14.11376818800054
93,2021-05-21,-145.73687734894173,10.40377786826526,-14.352178529724704
94,2021-05-24,-144.52026348437533,10.455994706063446,-14.164148667605172
95,2021-05-25,-140.97376879701687,10.3399411732191,-13.980134545776474
96,2021-05-26,-140.21455666488265,10.345236348059437,-13.899591254080498
97,2021-05-27,-137.97331712875462,10.363185465831625,-13.659247689377835
98,2021-05-28,-133.18225994818192,10.058239513890726,-13.59703750932847
99,2021-05-31,-132.67205577253495,10.0732240280956,-13.526161573743355
100,2021-06-01,-129.0607796007563,10.006526114684549,-13.255427316189811
101,2021-06-02,-129.14407588548863,10.003814934664167,-13.26734618266349
102,2021-06-03,-118.85391383179764,8.824017162579924,-13.875076575213846
103,2021-06-04,-121.40193838469825,8.913829117529666,-14.021127927942054
104,2021-06-07,-122.88497074955613,8.861946517152825,-14.270563527411912
105,2021-06-08,-121.12579095563503,8.733564639397141,-14.278910857668215
106,2021-06-09,-119.38181499681326,8.733769723319739,-14.078893638390435
107,2021-06-10,-119.32111611772953,8.730898307452822,-14.076571710017438
108,2021-06-11,-121.09739678554227,8.854739312884382,-14.08030122401529
109,2021-06-14,-120.94805922034315,8.859613152295289,-14.055699394513773
110,2021-06-15,-117.99318423968082,8.788595434452633,-13.83306185230639
111,2021-06-16,-116.04991668224255,8.729377905518021,-13.704288894014088
112,2021-06-17,-116.59800674481862,8.681979196614838,-13.84223620250977
113,2021-06-18,-115.45597107436333,8.71808607151603,-13.653910972877515
114,2021-06-21,-113.54011760193971,8.588943882544891,-13.636148891362557
115,2021-06-22,-104.29260894230303,7.933871970538303,-13.596464543778618
116,2021-06-23,-105.82035085287787,7.889016003026521,-13.8674266614376
117,2021-06-24,-109.93956125458976,8.011106086499119,-14.170273121947663
118,2021-06-25,-113.03478361940485,8.020410349241008,-14.53975277342766
119,2021-06-28,-112.17129367178396,7.944205391283267,-14.570531345877761
120,2021-06-29,-104.04486407378045,7.193357017736679,-14.96170199927649
121,2021-06-30,-104.60229466993738,7.1684184716989545,-15.091514969032993
122,2021-07-01,-108.6127413168831,7.251386421381216,-15.4719021711593
123,2021-07-02,-107.36296019700558,7.230317100559308,-15.344134794367937
124,2021-07-05,-107.91339436241157,7.2084080249514555,-15.467131435468708
125,2021-07-06,-105.6620890488307,7.214512929699578,-15.14199088882632
126,2021-07-07,-108.56409299657838,7.260090404172161,-15.446652418010178
127,2021-07-08,-108.98483804283623,7.2468747095440325,-15.532880386988051
128,2021-07-09,-111.63208884170616,7.215330894915726,-15.96767917087354
129,2021-07-12,-111.44987795366956,7.210233562494669,-15.953696500487617
130,2021-07-13,-102.2051941840127,5.920043147928157,-17.868990401030178
131,2021-07-14,-98.55199300798606,5.82529110095465,-17.532513180542797
132,2021-07-15,-99.97332720179557,5.850183916399572,-17.70086696103843
133,2021-07-16,-99.5631785780192,5.857413626999924,-17.608996930416115
134,2021-07-19,-97.17336849368216,5.584434217334784,-18.0418220669394
135,2021-07-20,-95.14363500831936,5.522616258391596,-17.876243865090057
136,2021-07-22,-95.62735178811359,5.537877948474496,-17.91432615726787
137,2021-07-23,-93.96552959787577,5.519882459650311,-17.671667886213534
138,2021-07-26,-97.15081537457955,5.57153475754359,-18.079545360135263
139,2021-07-27,-97.63587374666982,5.483547088680505,-18.458102412507078
140,2021-07-28,-101.28358226252763,5.687310778683679,-18.438166357210775
141,2021-07-29,-103.33009759988146,5.677706751674544,-18.82980264317986
142,2021-07-30,-99.45412344728071,5.424330535285806,-18.99480918005154
143,2021-08-02,-101.61855203552523,5.481195416917231,-19.19262935067761
144,2021-08-03,-92.82873347939089,4.728452904119231,-20.38906497205537
145,2021-08-04,-92.46196758874467,4.752852310169174,-20.207227433356987
146,2021-08-05,-93.50080578368161,4.724756698538239,-20.547260309449754
147,2021-08-06,-92.55904741027607,4.714070741247213,-20.394061245003783
148,2021-08-09,-97.65046730685741,4.889106823580587,-20.705308957172726
149,2021-08-10,-95.71175936758371,4.838835289664409,-20.519764245678626
150,2021-08-11,-93.43999523790649,4.8066427781977294,-20.18456534319043
151,2021-08-12,-93.85685820470752,4.839057929528173,-20.13550150126184
152,2021-08-13,-96.66412957366876,4.8533728559564695,-20.654528829500645
153,2021-08-16,-96.58769792909857,4.857971628848468,-20.61924308784864
154,2021-08-17,-95.41660060402741,4.772891695071205,-20.741430337976798
155,2021-08-18,-93.08667588608284,4.696785092270828,-20.58145603578083
156,2021-08-20,-93.38704786988119,4.675475077543448,-20.739506950987508
157,2021-08-23,-96.06117663113343,4.870121407949233,-20.45969048502458
158,2021-08-24,-93.80619395084095,4.8153427437195715,-20.22414584670162
159,2021-08-25,-94.17508430095259,4.80609816107593,-20.339801856870185
160,2021-08-26,-94.29631134438516,4.799674564768313,-20.392280773125666
161,2021-08-27,-93.98304964545785,4.8142270913154945,-20.2655686561721
162,2021-08-30,-96.66649992044542,4.832523202249318,-20.744132148974533
163,2021-08-31,-93.94100124644856,4.806222827709244,-20.29057010927837
164,2021-09-01,-93.86013256898313,4.809021458118149,-20.26194589015477
165,2021-09-02,-94.9654992432557,4.756438691332731,-20.718336898324182
166,2021-09-03,-93.92932875793772,4.781016464135663,-20.39510415607112
167,2021-09-06,-95.29234137438955,4.874443633005793,-20.283820845707595
168,2021-09-07,-92.70832320436759,4.836488560673164,-19.908725513653597
169,2021-09-08,-89.90642112899708,4.722525451051196,-19.795853320004397
170,2021-09-09,-92.80943783662735,4.736983676704181,-20.34827316603539
171,2021-09-13,-93.0550965756029,4.729543858698828,-20.43222337347956
172,2021-09-14,-95.18682029163155,4.75068206797252,-20.79002949018285
173,2021-09-15,-94.20525278627126,4.780599023040848,-20.454602512149602
174,2021-09-16,-91.42559825582495,4.698229949468258,-20.221572651329595
175,2021-09-17,-92.24124927984563,4.661379857312177,-20.55641295345916
176,2021-09-20,-93.69655033948801,4.850078040898946,-20.056697958092673
177,2021-09-21,-95.59019329467321,4.877264186819157,-20.333160045478238
178,2021-09-22,-94.00750434147773,4.932296827588421,-19.785407843994623
179,2021-09-23,-91.50275298638788,4.848033573300121,-19.61264326015461
180,2021-09-24,-88.2674684752849,4.772401314834461,-19.245545882695907
181,2021-09-27,-87.02909061825794,4.629010704462595,-19.574180403364874
182,2021-09-28,-88.6484557403224,4.766325088972816,-19.35001369371522
183,2021-09-29,-92.45632234518807,5.011886280655071,-19.161712171297665
184,2021-09-30,-93.93556281307983,5.004634397784732,-19.485052266004576
185,2021-10-01,-95.04048861095362,5.040149749880932,-19.56697588465173
186,2021-10-04,-96.43973685865492,5.044649451295072,-19.826895371883108
187,2021-10-05,-96.49405359831303,5.041228604184712,-19.851123893735306
188,2021-10-06,-93.65518685959488,4.944172473493384,-19.66662517962117
189,2021-10-07,-97.7561635096319,5.268898263176069,-19.23289432590921
190,2021-10-08,-95.76982961480105,5.24867481154708,-18.92855495566834
191,2021-10-11,-94.04985339526426,5.240215083095878,-18.63088668062558
192,2021-10-12,-97.44327660952044,5.375727681402085,-18.792484031328716
193,2021-10-13,-97.57347859532148,5.368767835298782,-18.841097566233664
194,2021-10-14,-96.33197806711279,5.421811926463739,-18.427783815119945
195,2021-10-18,-96.09600335882746,5.429436885393142,-18.35844222206296
196,2021-10-19,-93.74388603923582,5.334967189689969,-18.242640034847447
197,2021-10-20,-97.89082511671555,5.496932114002493,-18.45953761339639
198,2021-10-21,-100.7523881757409,5.711478913688596,-18.267140569439796
199,2021-10-22,-109.56369256517497,6.671255689836286,-16.959879492784296
200,2021-10-25,-111.58851998938617,6.752911723866154,-17.054646158390813
201,2021-10-26,-113.45396848422928,6.8748130445824644,-17.023585619750804
202,2021-10-27,-108.98470051942178,6.776915929314477,-16.610018730276373
203,2021-10-28,-108.74352672003482,6.770845623388423,-16.58929075742585
204,2021-10-29,-111.57479039633725,6.851637484142219,-16.80690063694371
205,2021-11-01,-113.43134580751142,6.975871228754964,-16.773725025941356
206,2021-11-02,-113.40632792691925,6.977207355160618,-16.76692722058655
207,2021-11-03,-116.42389280045936,6.9468527607960855,-17.274569784707417
208,2021-11-04,-117.45616460429645,6.951919252681793,-17.410467556510408
209,2021-11-08,-116.4067092706048,6.997272483839395,-17.147639962245435
210,2021-11-09,-113.41133896970162,6.941299584699706,-16.85438548533169
211,2021-11-10,-114.65419808602107,7.037707572220667,-16.80010100912926
212,2021-11-11,-115.6009857632331,7.012144380547158,-16.99636791476524
213,2021-11-12,-117.21679379675945,7.008090697587714,-17.236762337898888
214,2021-11-15,-116.62675966722715,7.040977306604567,-17.072453784856112
215,2021-11-16,-115.01856385871072,6.930524807761704,-17.112493952245668
216,2021-11-17,-121.80056299510571,7.2551554147295985,-17.281581968672228
217,2021-11-18,-126.43469421229132,7.461375506726943,-17.425030290336434
218,2021-11-22,-127.89805648867369,7.4107622074400705,-17.741502534877675
219,2021-11-23,-131.02535810596868,8.302985425772873,-16.21168184736867
220,2021-11-24,-133.34583717259028,8.404923780211318,-16.291145613357088
221,2021-11-25,-137.63753331533806,8.55818085340869,-16.50088210733379
222,2021-11-26,-137.6277549025624,8.558668810921375,-16.498798822823105
223,2021-11-29,-145.4899340328682,9.051204255731838,-16.469624352855256
224,2021-11-30,-142.509159071362,8.951396045014016,-16.32026539064089
225,2021-12-01,-148.40737725129537,8.999862902365608,-16.887743613443885
226,2021-12-02,-149.80272327121597,8.963952421881789,-17.111059502814335
227,2021-12-03,-148.67455748349104,9.022560775991279,-16.874871919802985
228,2021-12-06,-154.2214242454026,9.163530959711947,-17.220591597189635
229,2021-12-07,-159.30997232937517,9.49306092577592,-17.158846193337926
230,2021-12-08,-162.68990513155893,9.597090210146423,-17.325033055933126
231,2021-12-09,-162.18162790992355,9.624944033897092,-17.222087455900507
232,2021-12-10,-159.9240343280878,9.670683118830853,-16.90718559578393
233,2021-12-13,-160.4795436642716,9.651997247466799,-16.997471037129607
234,2021-12-14,-163.59403761451892,9.755966747983411,-17.135568614876053
235,2021-12-15,-165.8929122495548,9.694192613736911,-17.48190065972152
236,2021-12-16,-168.00395893082947,9.640351195530528,-17.79851744512995
237,2021-12-17,-167.4205077819416,9.669971641577924,-17.68366176449698
238,2021-12-20,-170.21307154568757,9.913041422522758,-17.531760853013683
239,2021-12-21,-175.63748801700044,10.283010381899123,-17.42850404318094
240,2021-12-22,-175.8840677968729,10.266912633692533,-17.47984756468391
241,2021-12-23,-175.0967755549322,10.312317120410775,-17.326540046105073
242,2021-12-24,-176.3717944438685,10.251853668249874,-17.55309822663404
243,2021-12-27,-174.7373095293954,10.28066784167619,-17.34491496812351
244,2021-12-28,-171.48481053343028,10.330365162605952,-16.946623645709362
245,2021-12-29,-166.91297892172173,10.375529479437546,-16.432219604754486
246,2021-12-30,-165.12628392636503,10.437335423880258,-16.163731170349376
247,2021-12-31,-165.45144952652882,10.439102875706796,-16.192143284638746
248,2022-01-03,-163.21719705503867,10.517905266637793,-15.858404580245654
249,2022-01-04,-163.30809081112338,10.512973454785227,-15.874489888981918
250,2022-01-05,-163.4928465089159,10.505115516670742,-15.903951388614933
251,2022-01-06,-160.18541381828462,10.430196333071747,-15.701086402278188
252,2022-01-07,-165.18178307026838,10.511797392824072,-16.05451254087854
253,2022-01-10,-164.56253716864308,10.54462893263212,-15.945799348927094
254,2022-01-11,-161.83727718199347,10.538603206297383,-15.69631894700692
255,2022-01-12,-162.00209820373092,10.530604409708278,-15.723893117766252
256,2022-01-13,-163.27192223322064,10.470875638942655,-15.934858553058826
257,2022-01-14,-164.05611435945912,10.442428499844567,-16.05336482427956
258,2022-01-17,-169.54010074834812,10.61806278055619,-16.304301860539557
259,2022-01-18,-162.45906400869382,10.546380679462695,-15.743700996117747
260,2022-01-19,-164.38463703118256,10.688843240047847,-15.714014440951862
261,2022-01-20,-159.78144403864425,10.280465350924386,-15.890471730830292
262,2022-01-21,-162.17777463418693,10.427596554655254,-15.896067110516153
263,2022-01-24,-165.324289247514,10.523843512574835,-16.04967700685514
264,2022-01-25,-176.09710684963517,11.923587706543099,-15.069047276017175
265,2022-01-27,-174.524282553174,11.965986784201675,-14.884211871963592
266,2022-01-28,-175.66797674872527,12.074827688537857,-14.844764776136564
267,2022-01-31,-171.55822269355036,12.100103035841101,-14.47411002821896
268,2022-02-01,-171.41385503523648,12.10762151056246,-14.453198333180067
269,2022-02-02,-168.84369674083905,12.15786994400518,-14.182064583266742
270,2022-02-03,-166.6217292532483,12.21707456826989,-13.931463567824592
271,2022-02-04,-169.98962201061957,12.158111974366786,-14.276034171799058
272,2022-02-07,-173.06396715999085,12.337127667039079,-14.31807888573026
273,2022-02-08,-175.07547984663142,12.311278796308677,-14.51152904604826
274,2022-02-09,-174.29019636895816,12.336504984432443,-14.418200016407752
275,2022-02-10,-171.64620786805355,12.413522430700878,-14.115752305299548
276,2022-02-11,-172.00586895646182,12.395174640982317,-14.165663174758357
277,2022-02-14,-177.90863515071698,12.510077578462047,-14.507394859259431
278,2022-02-15,-174.23877613403698,12.387252560541807,-14.354981079538058
279,2022-02-16,-168.56483531125997,12.373748972145615,-13.91210018069487
280,2022-02-17,-167.7242846418844,12.395994453388147,-13.819325693152638
281,2022-02-18,-163.64422011746913,12.003784202252367,-13.930958546063458
282,2022-02-21,-165.69692404171545,11.982205317114738,-14.12735966057345
283,2022-02-22,-161.04799895499067,11.795023184432067,-13.957412069548006
284,2022-02-23,-163.82456239710496,11.75708472967146,-14.238611547522877
285,2022-02-24,-157.27015926842736,11.36504242637028,-14.153062807333402
286,2022-02-25,-181.67736473419328,14.757140519449836,-12.553744032593919
287,2022-02-28,-178.47653582380033,14.816020185096443,-12.287816400718224
288,2022-03-02,-172.2705513234303,14.712709043410868,-11.952289058702315
289,2022-03-03,-174.90793225613317,14.594349484498665,-12.229934088238291
290,2022-03-04,-173.74031348211196,14.536419623129627,-12.198348567206242
291,2022-03-07,-176.77971986587832,14.614800529444802,-12.340895074312039
292,2022-03-08,-181.66953591439497,14.778471707890887,-12.535094262519852
293,2022-03-09,-182.15812635206345,14.75880168167209,-12.584905628396543
294,2022-03-10,-181.55482389233663,14.784677218646802,-12.522074114600214
295,2022-03-11,-180.1577804325418,14.831747409018133,-12.388141151920097
296,2022-03-14,-180.21654400728528,14.999144281785707,-12.253801987256008
297,2022-03-15,-173.6328586678579,14.892152219234509,-11.899748005461028
298,2022-03-16,-175.7093405441997,14.928796266155937,-12.00963140950985
299,2022-03-17,-175.28725375998246,14.94694378224838,-11.966811166602016
300,2022-03-21,-167.94071561764207,14.810901624918227,-11.580707235883018
301,2022-03-22,-163.40035161202255,14.531841088607703,-11.490653565082507
302,2022-03-23,-163.76911518147003,14.518068187617425,-11.526954758636787
303,2022-03-24,-164.81401422277992,14.48096202979341,-11.628648281538396
304,2022-03-25,-164.62467888500436,14.484933343399245,-11.61238888003961
305,2022-03-28,-165.12421718479732,14.475173567827568,-11.654728448974062
306,2022-03-29,-165.7411601483722,14.455394271307542,-11.713354680643828
307,2022-03-30,-165.7920637435569,14.453044332252912,-11.71878116817175
