,Date,Returns,Risk,Ratio
129,2021-07-12,0.17250239257850514,0.7841031935062361,0.2074564025379736
130,2021-07-13,0.22627058605531203,0.6494372243158126,0.3332661158253805
131,2021-07-14,0.22070531953365505,0.6487893612938912,0.32502098104375265
132,2021-07-15,0.21433981539091246,0.6483098271570331,0.3154427744101011
133,2021-07-16,0.21407825026771776,0.6482680757494843,0.3150596073953213
134,2021-07-19,0.24214999637446194,0.6074879007532795,0.38241886176042156
135,2021-07-20,0.23566582510592435,0.6131871541127873,0.368289940120339
136,2021-07-22,0.23849245614337217,0.6108428303158805,0.37433080975995664
137,2021-07-23,0.2606964337036102,0.6112000346589536,0.41044053442900186
138,2021-07-26,0.24228245911912866,0.6041527170103432,0.38474923266791217
139,2021-07-27,0.21932586037987442,0.5784580179580118,0.3621536724207283
140,2021-07-28,0.1929747726623576,0.5639457444528849,0.3247468566410882
141,2021-07-29,0.1804433587043252,0.5534039345116041,0.30828872588288936
142,2021-07-30,0.20292582763496053,0.5499593346210032,0.3510998916544647
143,2021-08-02,0.18534867564634094,0.5520289853255413,0.31794256366388557
144,2021-08-03,0.2095053559696464,0.5395978160161384,0.3700352099433067
145,2021-08-04,0.22857828258919646,0.5642125041448706,0.3876963309871379
146,2021-08-05,0.21271782885525112,0.5669651049885358,0.35783977220994684
147,2021-08-06,0.2082152725441671,0.5671710280707042,0.3497712292953581
148,2021-08-09,0.1928733374107547,0.5643588581661214,0.32432940482297135
149,2021-08-10,0.19554217864904466,0.5619865845067133,0.33044741446432413
150,2021-08-11,0.21330702633560633,0.5331666061176475,0.3816290427152967
151,2021-08-12,0.21634935611366551,0.533840534835752,0.3868462168052476
152,2021-08-13,0.21062492480135292,0.5267096538259033,0.3812152644397066
153,2021-08-16,0.20876295679188406,0.522626606062397,0.38063081681870786
154,2021-08-17,0.2261074128021987,0.5216108212935728,0.4146237753095072
155,2021-08-18,0.2614987286196903,0.5136146680791789,0.48998515701605505
156,2021-08-20,0.25554964464443963,0.5101463676456032,0.4816548649425487
157,2021-08-23,0.2657306051315116,0.4995691222690972,0.5122322995745652
158,2021-08-24,0.2571923028169465,0.49349269631683795,0.5012376876657371
159,2021-08-25,0.2603058073962315,0.49606595979714396,0.5049139889854395
160,2021-08-26,0.2580346153835207,0.4975209143727237,0.4988723958696021
161,2021-08-27,0.25479903528642,0.49654020925808706,0.4933414573157561
162,2021-08-30,0.24423193428526133,0.48501054332209387,0.48328180217400835
163,2021-08-31,0.26824210246671704,0.5175254695178233,0.4993125031552728
164,2021-09-01,0.29135247057738434,0.5492649683445548,0.5125346089168811
165,2021-09-02,0.27326263417405194,0.5470065025478786,0.4815801423052183
166,2021-09-03,0.2859303832631585,0.5549057638256212,0.49755334405709367
167,2021-09-06,0.2936219407144359,0.5567067058847022,0.5097599380059297
168,2021-09-07,0.2926084435121669,0.5565199694896765,0.5081098508222489
169,2021-09-08,0.29479191510908925,0.5543808801738949,0.5140089791418148
170,2021-09-09,0.2724848801904714,0.5316802761403078,0.49399935852800864
171,2021-09-13,0.2624884773130979,0.5284646695164624,0.4780893161866567
172,2021-09-14,0.25681174886132346,0.5275714821587825,0.46813861699944276
173,2021-09-15,0.25571906741920175,0.5277621783197121,0.46589905962356276
174,2021-09-16,0.27525411490745316,0.5227956356507871,0.507691594903789
