,Date,Returns,Risk,Ratio
118,2021-06-25,0.20889263839853206,0.5270095874118093,0.377711294667249
119,2021-06-28,0.22720852981303713,0.5174075020657797,0.420120241994939
120,2021-06-29,0.2564021346260696,0.4814041390479407,0.5121829037002741
121,2021-06-30,0.22416853837604767,0.47835405822768146,0.44806429433251904
122,2021-07-01,0.17852633571453913,0.4745523006489484,0.35547435055881044
123,2021-07-02,0.17940250172516994,0.47195901450991185,0.35928403034336776
124,2021-07-05,0.16838095329586927,0.47108891914513934,0.336551725199585
125,2021-07-06,0.18670027803903366,0.4591458846831136,0.38520461383626453
126,2021-07-07,0.1690083917112374,0.4591518969480216,0.3466679064904132
127,2021-07-08,0.16514270459149416,0.45884842943385146,0.3384724231222824
128,2021-07-09,0.13819616114130356,0.4582526764100208,0.2801096489206054
129,2021-07-12,0.13899043674657463,0.45818256378188266,0.2818860474422026
130,2021-07-13,0.1836868532693785,0.33979877963299643,0.5116312913836365
131,2021-07-14,0.1817833840471835,0.32577331871697723,0.5278155371631355
132,2021-07-15,0.1802461072005897,0.3262437116396633,0.5223424583694167
133,2021-07-16,0.1767031210368506,0.3268586397217248,0.5105202553120545
134,2021-07-19,0.19914914126765962,0.2923241310933372,0.6476166566353292
135,2021-07-20,0.19116106089203375,0.29291287528810994,0.6190437886300363
136,2021-07-22,0.1907928230613854,0.2918713791400259,0.6199911027912256
137,2021-07-23,0.2225374628899925,0.28660187244039226,0.7421525066939877
138,2021-07-26,0.21260192005233153,0.2868426696091646,0.7068918842982638
139,2021-07-27,0.19532832419674376,0.28319369462707916,0.655004552999825
140,2021-07-28,0.17347606962439735,0.2830364541804653,0.5781619377018281
141,2021-07-29,0.15779919228451478,0.28138751084242913,0.5258372235724654
142,2021-07-30,0.18759963674719826,0.24183955555481854,0.7350512677887343
143,2021-08-02,0.18232650423392413,0.24718250450016127,0.6978298878699433
144,2021-08-03,0.20309494132601394,0.24213513099503478,0.798148437596245
145,2021-08-04,0.2224824944417519,0.24601183533302962,0.8643784528444471
146,2021-08-05,0.21124287780183545,0.24499721080751602,0.8220816567781588
147,2021-08-06,0.2085328118707061,0.24466316573245878,0.8121273443049405
148,2021-08-09,0.19804027433894272,0.2423135232960966,0.7767008087031091
149,2021-08-10,0.21395537205658222,0.23594045764484028,0.8651344040735832
150,2021-08-11,0.2297370737871456,0.2207797682983809,0.9960238234093366
151,2021-08-12,0.22322194732153555,0.21921434119160613,0.9734161612166523
152,2021-08-13,0.22073924350716365,0.2195427612576126,0.9606514806676906
153,2021-08-16,0.21092114949580118,0.21705403659571854,0.926432826656783
154,2021-08-17,0.22285312282390837,0.21675034235905202,0.9827802607844295
155,2021-08-18,0.25835691783832637,0.20212807215116615,1.2295261630818841
156,2021-08-20,0.24560496126719844,0.19834588895615138,1.188680025952822
157,2021-08-23,0.259830528544151,0.20388962455052242,1.2261308747814141
158,2021-08-24,0.2556720275484595,0.20303923325202247,1.2107850230509374
159,2021-08-25,0.26171146426546094,0.20288435039605715,1.2414772205870004
160,2021-08-26,0.25638656975598406,0.2031151206323171,1.2138505698309447
161,2021-08-27,0.2579334761851157,0.20292770997528456,1.2225945455165674
162,2021-08-30,0.24873995105119573,0.20074978577151922,1.1900624715382624
163,2021-08-31,0.26450479710403874,0.20122918411985768,1.2655700681924227
164,2021-09-01,0.28993912434784963,0.20390464477847203,1.3737007306380782
165,2021-09-02,0.27599617289695394,0.20171258138207748,1.319506231282795
166,2021-09-03,0.2905227512724569,0.20422250285995178,1.374420460559027
167,2021-09-06,0.2938071651049468,0.2042163344607791,1.3905449875965743
168,2021-09-07,0.2913626067397821,0.20457293474325533,1.376171497260583
169,2021-09-08,0.2923238806723973,0.2033338528635809,1.3892852166960978
170,2021-09-09,0.2671511152751655,0.20171445874972307,1.2756445523781963
171,2021-09-13,0.2640213798601218,0.20212114238311796,1.2575934017983648
172,2021-09-14,0.26216825069069877,0.20111560083579863,1.2546668921102346
173,2021-09-15,0.26125342266832885,0.20146591012077625,1.2479444174076
174,2021-09-16,0.2761373826617101,0.20063657532967089,1.3272864999264344
175,2021-09-17,0.27143285870884204,0.20100600343037212,1.3014421928163649
176,2021-09-20,0.26672670948415533,0.19960008483442454,1.2870312398017831
177,2021-09-21,0.25118746084818644,0.21053102589949918,1.1463977576788875
178,2021-09-22,0.2720921109053721,0.2125005341790004,1.2341472320690472
179,2021-09-23,0.27899714517767066,0.21116004591164353,1.274682334815992
180,2021-09-24,0.2793960219998261,0.21236394125169175,1.2693344057180607
181,2021-09-27,0.2786022161774186,0.21479199368563393,1.2512898955424607
182,2021-09-28,0.26359595832559796,0.242896703535997,1.0447272021245282
183,2021-09-29,0.24734016832535616,0.2744725751424876,0.8653141515755983
184,2021-09-30,0.2470716799307506,0.27564452017098506,0.8606610969390053
185,2021-10-01,0.2486944662765567,0.27621740971298125,0.8647510730391383
186,2021-10-04,0.23698056737171755,0.2815668197736968,0.806719352511478
187,2021-10-05,0.2515283024937693,0.28189169367423544,0.857397160265084
188,2021-10-06,0.2636393087066891,0.2807730789327253,0.9039475751602849
189,2021-10-07,0.24276119420968498,0.294824164245104,0.7900506729864774
190,2021-10-08,0.2699041207642469,0.2923185289338749,0.8896766033873686
191,2021-10-11,0.27225260673773793,0.2925459183208892,0.8970128293320824
192,2021-10-12,0.2671957410037518,0.29952997928929076,0.8592147496529023
193,2021-10-13,0.2738768925422617,0.29827648666431944,0.8852247478838303
194,2021-10-14,0.2810980438488636,0.29996079963598843,0.9043277633040201
195,2021-10-18,0.2868960660643172,0.29942993971833215,0.9252945830660024
196,2021-10-19,0.2925544714126109,0.2993216464608611,0.9445334472808133
197,2021-10-20,0.290926293739429,0.31767877414819956,0.8848281716584975
198,2021-10-21,0.27610573318982573,0.32861580690955494,0.8102792463295798
199,2021-10-22,0.23733666136139733,0.3441578088941824,0.6610383104693173
200,2021-10-25,0.2259337116060335,0.34623392487764426,0.6241403029678152
201,2021-10-26,0.2090528033422791,0.3561128268476574,0.559422810659775
202,2021-10-27,0.23211380855779354,0.35864442032762206,0.619774437086117
203,2021-10-28,0.23022630018705034,0.36139243241487706,0.6098388222442837
204,2021-10-29,0.19854668578774348,0.3805354425923905,0.49591049828889777
205,2021-11-01,0.18781267202904842,0.38007286887631264,0.46827206509129415
206,2021-11-02,0.19643690120094034,0.3804285337982963,0.4905040494799268
