,Date,Returns,Risk,Ratio
165,2021-09-02,0.22344525790676953,0.5751771433478472,-5.835688675937706
166,2021-09-03,0.24327223089390068,0.5802305485960911,-5.750693025693923
167,2021-09-06,0.24651912186284403,0.5834438897573023,-5.713455803819967
168,2021-09-07,0.2512105463094196,0.5831809265021815,-5.707987525682784
169,2021-09-08,0.25379168084785303,0.5806836332745227,-5.728090355148096
170,2021-09-09,0.2344799564447696,0.5835541227605003,-5.733007296271443
171,2021-09-13,0.2315412706371818,0.5814387103476797,-5.758919503932855
172,2021-09-14,0.23737893151346245,0.5811821126993417,-5.75141766315122
173,2021-09-15,0.2344086146932725,0.5813144098766374,-5.755218395526624
174,2021-09-16,0.26038470618592385,0.5690056721947984,-5.83406362367089
175,2021-09-17,0.2624907310445224,0.5668708895105199,-5.852318985404369
176,2021-09-20,0.2508549529330617,0.5811769972302578,-5.728280821389694
177,2021-09-21,0.22231758321322329,0.6110613132518339,-5.494837169315268
178,2021-09-22,0.23976676494170732,0.6193753357213214,-5.392906437206243
179,2021-09-23,0.250720388378834,0.6129637102969977,-5.431446520721494
180,2021-09-24,0.2554395561793616,0.6195232790683857,-5.366320453397619
181,2021-09-27,0.2558665026058807,0.6194059164657781,-5.36664795900085
182,2021-09-28,0.2480727268058063,0.6270614644750775,-5.313557700413626
183,2021-09-29,0.2417278333159549,0.6343164714197224,-5.2627865065719455
184,2021-09-30,0.24862812732344983,0.63259805802542,-5.266174675077304
185,2021-10-01,0.2409261131041385,0.639663235332997,-5.220049711247827
186,2021-10-04,0.2332531422588632,0.6466447613373634,-5.175557056736277
187,2021-10-05,0.2403100117907053,0.6539204440943784,-5.10718087860744
188,2021-10-06,0.25233607841265143,0.6499786300377717,-5.119651274371852
189,2021-10-07,0.21903347481211666,0.6797137391594489,-4.944679401867232
190,2021-10-08,0.25557331391879007,0.6826646073671603,-4.869780343384962
191,2021-10-11,0.25848227310013916,0.6833540729056213,-4.860610126719181
192,2021-10-12,0.25681490006171126,0.6843471596156941,-4.855993121684724
193,2021-10-13,0.2671536353450712,0.6883616264217185,-4.8126540433056375
194,2021-10-14,0.2794265217076631,0.6944175731953401,-4.753009724544921
195,2021-10-18,0.28701363726984164,0.69892400485651,-4.711508461361565
196,2021-10-19,0.3023203283284272,0.7012116179648746,-4.67430885013625
197,2021-10-20,0.2986419293343441,0.7069621108858787,-4.641490710943275
198,2021-10-21,0.28007697377846785,0.7331741723795427,-4.500871894479746
199,2021-10-22,0.22953635351092458,0.7633033445395501,-4.389426131114605
200,2021-10-25,0.210958035331118,0.7818900828325965,-4.308843453370923
201,2021-10-26,0.1940415034540558,0.7916007756014972,-4.277356214024836
202,2021-10-27,0.21739366803993856,0.8130621588661473,-4.135730946634352
203,2021-10-28,0.2200647728238839,0.8120599576679717,-4.137545750716474
204,2021-10-29,0.17019427018913486,0.8278764150592903,-4.118737613230187
205,2021-11-01,0.17137138068984084,0.8266587344934381,-4.123380637112493
206,2021-11-02,0.17788487472707865,0.8344799416033081,-4.076928582293241
