,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
4636,0.21746329929555558,0.17866298318169999,1.0167931602866178,0.05825370091337684,0.04959959608900632,0.045272543676821056,0.05825370091337684,0.045272543676821056,0.045272543676821056,0.045272543676821056,0.05825370091337684,0.053926648501191575,0.02363728161589476,0.06690780573774736,0.010656124379338978,0.06690780573774736,0.027964334028080018,0.053926648501191575,0.010656124379338978,0.010656124379338978,0.02363728161589476,0.02363728161589476,0.0193102292037095,0.07123485814993262,0.02363728161589476,0.03661843885245054,0.07123485814993262
4637,0.22043431469994915,0.1804220042821315,1.0233469882710688,0.052272291251523335,0.04673892190290246,0.04397223722859203,0.052272291251523335,0.04397223722859203,0.04397223722859203,0.04397223722859203,0.052272291251523335,0.049505606577212896,0.030138813857039867,0.05780566060014421,0.021838759834108563,0.05780566060014421,0.032905498531350295,0.049505606577212896,0.021838759834108563,0.021838759834108563,0.030138813857039867,0.030138813857039867,0.027372129182729427,0.06057234527445463,0.030138813857039867,0.03843886787997116,0.06057234527445463
4638,0.22345219608857098,0.18288191847003452,1.0260839215732422,0.04619652844344899,0.04383312229904083,0.04265141922683674,0.04619652844344899,0.04265141922683674,0.04265141922683674,0.04265141922683674,0.04619652844344899,0.04501482537124491,0.03674290386581632,0.04855993458785716,0.03319779464920407,0.04855993458785716,0.037924606938020404,0.04501482537124491,0.03319779464920407,0.03319779464920407,0.03674290386581632,0.03674290386581632,0.03556120079361223,0.04974163766006125,0.03674290386581632,0.04028801308242857,0.04974163766006125
4639,0.22498170918744048,0.1843793634283229,1.026046004660302,0.043117229556617065,0.042360414135773385,0.04198200642535154,0.043117229556617065,0.04198200642535154,0.04198200642535154,0.04198200642535154,0.043117229556617065,0.04273882184619523,0.04008996787324232,0.043874044977460745,0.0389547447419768,0.043874044977460745,0.040468375583664166,0.04273882184619523,0.0389547447419768,0.0389547447419768,0.04008996787324232,0.04008996787324232,0.03971156016282048,0.044252452687882596,0.04008996787324232,0.041225191004507854,0.044252452687882596
4640,0.2254970675177739,0.1849209333465484,1.0258279800171397,0.04207968216059398,0.041864195815936256,0.04175645264360738,0.04207968216059398,0.04175645264360738,0.04175645264360738,0.04175645264360738,0.04207968216059398,0.041971938988265116,0.04121773678196306,0.0422951685052517,0.040894507264976475,0.0422951685052517,0.04132547995429192,0.041971938988265116,0.040894507264976475,0.040894507264976475,0.04121773678196306,0.04121773678196306,0.0411099936096342,0.042402911677580576,0.04121773678196306,0.04154096629894966,0.042402911677580576
4641,0.22564590016018438,0.1850807657718529,1.0257462430980289,0.04178004419708939,0.041720890702955794,0.041691313955889,0.04178004419708939,0.041691313955889,0.041691313955889,0.041691313955889,0.04178004419708939,0.04175046745002259,0.04154343022055501,0.04183919769122298,0.04145469997935463,0.04183919769122298,0.04157300696762181,0.04175046745002259,0.04145469997935463,0.04145469997935463,0.04154343022055501,0.04154343022055501,0.041513853473488224,0.04186877443828977,0.04154343022055501,0.041632160461755406,0.04186877443828977
4642,0.22568691646970346,0.18512508257002977,1.0257222513209272,0.04169746793387374,0.041681397707504834,0.04167336259432038,0.04169746793387374,0.04167336259432038,0.04167336259432038,0.04167336259432038,0.04169746793387374,0.041689432820689286,0.04163318702839811,0.04171353816024265,0.04160908168884475,0.04171353816024265,0.04164122214158257,0.041689432820689286,0.04160908168884475,0.04160908168884475,0.04163318702839811,0.04163318702839811,0.04162515191521366,0.04172157327342709,0.04163318702839811,0.04165729236795148,0.04172157327342709
4643,0.2256980713615668,0.18513715515807025,1.0257156171565436,0.04167501029939983,0.04167065709971295,0.04166848049986953,0.04167501029939983,0.04166848049986953,0.04166848049986953,0.04166848049986953,0.04167501029939983,0.0416728336995564,0.04165759750065236,0.0416793634990867,0.04165106770112205,0.0416793634990867,0.04165977410049579,0.0416728336995564,0.04165106770112205,0.04165106770112205,0.04165759750065236,0.04165759750065236,0.041655420900808926,0.04168154009893013,0.04165759750065236,0.04166412730018266,0.04168154009893013
4644,0.22570109396001226,0.18514042789981006,1.0257138114792435,0.041668925039956665,0.04166774675824016,0.041667157617381885,0.041668925039956665,0.041667157617381885,0.041667157617381885,0.041667157617381885,0.041668925039956665,0.04166833589909841,0.041664211913090596,0.04167010332167318,0.041662444490515815,0.04167010332167318,0.041664801053948854,0.04166833589909841,0.041662444490515815,0.041662444490515815,0.041664211913090596,0.041664211913090596,0.04166362277223234,0.041670692462531446,0.041664211913090596,0.041665979335665376,0.041670692462531446
4645,0.22570191215409338,0.18514131391417624,1.025713322106615,0.04166727780717054,0.04166695895125548,0.04166679952329795,0.04166727780717054,0.04166679952329795,0.04166679952329795,0.04166679952329795,0.04166727780717054,0.04166711837921301,0.0416660023835103,0.04166759666308561,0.0416655240996377,0.04166759666308561,0.04166616181146783,0.04166711837921301,0.0416655240996377,0.0416655240996377,0.0416660023835103,0.0416660023835103,0.04166584295555277,0.04166775609104314,0.0416660023835103,0.04166648066738289,0.04166775609104314
4646,0.22570213357130822,0.18514155369265398,1.0257131896308762,0.041666832038001325,0.04166674575730498,0.04166670261695681,0.041666832038001325,0.04166670261695681,0.04166670261695681,0.04166670261695681,0.041666832038001325,0.04166678889765315,0.04166648691521593,0.04166691831869768,0.04166635749417141,0.04166691831869768,0.04166653005556411,0.04166678889765315,0.04166635749417141,0.04166635749417141,0.04166648691521593,0.04166648691521593,0.041666443774867765,0.04166696145904585,0.04166648691521593,0.04166661633626046,0.04166696145904585
4647,0.22570219348598436,0.18514161857640124,1.0257131537802702,0.04166671141451955,0.0416666880678137,0.04166667639446078,0.04166671141451955,0.04166667639446078,0.04166667639446078,0.04166667639446078,0.04166671141451955,0.04166669974116662,0.04166661802769615,0.0416667347612254,0.041666583007637384,0.0416667347612254,0.041666629701049084,0.04166669974116662,0.041666583007637384,0.041666583007637384,0.04166661802769615,0.04166661802769615,0.04166660635434323,0.04166674643457832,0.04166661802769615,0.04166665304775494,0.04166674643457832
4648,0.22570220969833238,0.18514163613337575,1.0257131440792018,0.04166667877493941,0.04166667245757971,0.04166666929889987,0.04166667877493941,0.04166666929889987,0.04166666929889987,0.04166666929889987,0.04166667877493941,0.04166667561625956,0.04166665350550063,0.0416666850922991,0.04166664402946109,0.0416666850922991,0.04166665666418048,0.04166667561625956,0.04166664402946109,0.04166664402946109,0.04166665350550063,0.04166665350550063,0.04166665034682078,0.041666688250978946,0.04166665350550063,0.04166666298154017,0.041666688250978946
4649,0.2257022140852161,0.18514164088410376,1.025713141454182,0.04166666994302691,0.04166666823362157,0.0416666673789189,0.04166666994302691,0.0416666673789189,0.0416666673789189,0.0416666673789189,0.04166666994302691,0.04166666908832424,0.04166666310540555,0.04166667165243225,0.04166666054129754,0.04166667165243225,0.04166666396010822,0.04166666908832424,0.04166666054129754,0.04166666054129754,0.04166666310540555,0.04166666310540555,0.04166666225070288,0.04166667250713491,0.04166666310540555,0.04166666566951356,0.04166667250713491
4650,0.22570221527225676,0.1851416421695968,1.0257131407438802,0.041666667553211995,0.041666667090666604,0.04166666685939391,0.041666667553211995,0.04166666685939391,0.04166666685939391,0.04166666685939391,0.041666667553211995,0.0416666673219393,0.04166666570303043,0.041666668015757385,0.041666665009212345,0.041666668015757385,0.041666665934303126,0.0416666673219393,0.041666665009212345,0.041666665009212345,0.04166666570303043,0.04166666570303043,0.041666665471757736,0.04166666824703008,0.04166666570303043,0.04166666639684852,0.04166666824703008
4651,0.2257022155934564,0.18514164251743648,1.025713140551681,0.041666666906555606,0.04166666678139617,0.04166666671881645,0.041666666906555606,0.04166666671881645,0.04166666671881645,0.04166666671881645,0.041666666906555606,0.04166666684397589,0.04166666640591784,0.04166666703171505,0.041666666218178675,0.04166666703171505,0.04166666646849756,0.04166666684397589,0.041666666218178675,0.041666666218178675,0.04166666640591784,0.04166666640591784,0.04166666634333812,0.04166666709429478,0.04166666640591784,0.041666666593657004,0.04166666709429478
4652,0.22570221568036927,0.18514164261155786,1.025713140499674,0.04166666673157784,0.041666666697711144,0.0416666666807778,0.04166666673157784,0.0416666666807778,0.0416666666807778,0.0416666666807778,0.04166666673157784,0.041666666714644494,0.04166666659611105,0.04166666676544454,0.041666666545310996,0.04166666676544454,0.0416666666130444,0.041666666714644494,0.041666666545310996,0.041666666545310996,0.04166666659611105,0.04166666659611105,0.041666666579177704,0.0416666667823779,0.04166666659611105,0.04166666664691109,0.0416666667823779
4653,0.22570221570388688,0.18514164263702604,1.0257131404856012,0.04166666668423088,0.04166666667506695,0.04166666667048498,0.04166666668423088,0.04166666667048498,0.04166666667048498,0.04166666667048498,0.04166666668423088,0.04166666667964891,0.04166666664757513,0.041666666693394826,0.04166666663382923,0.041666666693394826,0.041666666652157104,0.04166666667964891,0.04166666663382923,0.04166666663382923,0.04166666664757513,0.04166666664757513,0.041666666642993164,0.041666666697976786,0.04166666664757513,0.04166666666132104,0.041666666697976786
4654,0.22570221571025043,0.18514164264391741,1.0257131404817932,0.041666666671419335,0.04166666666893968,0.04166666666769985,0.041666666671419335,0.04166666666769985,0.04166666666769985,0.04166666666769985,0.041666666671419335,0.04166666667017951,0.04166666666150071,0.041666666673899,0.04166666665778123,0.041666666673899,0.04166666666274055,0.04166666667017951,0.04166666665778123,0.04166666665778123,0.04166666666150071,0.04166666666150071,0.041666666660260886,0.041666666675138825,0.04166666666150071,0.0416666666652202,0.041666666675138825
4655,0.21350191898301168,0.1832619561812734,0.9696607123806864,0.07577820323156903,0.07115291013802295,0.03877585848320037,0.043401151576746455,0.03877585848320037,0.034150565389654296,0.05265173776383862,0.01102409992192389,0.029525272296108216,0.020274686109016053,0.07577820323156903,0.0572770308573847,0.020274686109016053,0.029525272296108216,0.029525272296108216,0.07115291013802295,0.01102409992192389,0.0572770308573847,0.020274686109016053,0.024899979202562133,0.043401151576746455,0.07115291013802295,0.04802644467029254,0.024899979202562133
4656,0.21795556410670394,0.18350923643336967,0.9926234103908049,0.06332599146565752,0.06038913386579436,0.03983113066675218,0.04276798826661535,0.03983113066675218,0.03689427306688901,0.04864170346634168,0.02220998506757318,0.033957415467025846,0.028083700267299512,0.06332599146565752,0.05157856106620484,0.028083700267299512,0.033957415467025846,0.033957415467025846,0.06038913386579436,0.02220998506757318,0.05157856106620484,0.028083700267299512,0.03102055786716268,0.04276798826661535,0.06038913386579436,0.04570484586647852,0.03102055786716268
4657,0.22244871754618945,0.18427154943967372,1.0129003533846876,0.05076331604556922,0.049529872061989215,0.04089576417692917,0.04212920816050918,0.04089576417692917,0.039662320193349164,0.04459609612766919,0.03349510027544913,0.03842887620976916,0.03596198824260915,0.05076331604556922,0.04582954011124919,0.03596198824260915,0.03842887620976916,0.03842887620976916,0.049529872061989215,0.03349510027544913,0.04582954011124919,0.03596198824260915,0.03719543222618915,0.04212920816050918,0.049529872061989215,0.04336265214408918,0.03719543222618915
4658,0.22468144931865042,0.1848401344233569,1.0218638387593753,0.044520688248562736,0.04413370227135649,0.04142480043091276,0.04181178640811901,0.04142480043091276,0.04103781445370651,0.042585758362531506,0.039102884567675265,0.04065082847650026,0.039876856522087764,0.044520688248562736,0.042972744339737745,0.039876856522087764,0.04065082847650026,0.04065082847650026,0.04413370227135649,0.039102884567675265,0.042972744339737745,0.039876856522087764,0.04026384249929402,0.04181178640811901,0.04413370227135649,0.042198772385325246,0.04026384249929402
4659,0.22541537108563633,0.18505429336287615,1.0246472407631002,0.04246867265048487,0.042359926076407824,0.04159870005786852,0.04170744663194556,0.04159870005786852,0.04148995348379147,0.04192493978009965,0.04094622061340624,0.04138120690971442,0.04116371376156034,0.04246867265048487,0.042033686354176696,0.04116371376156034,0.04138120690971442,0.04138120690971442,0.042359926076407824,0.04094622061340624,0.042033686354176696,0.04116371376156034,0.04127246033563738,0.04170744663194556,0.042359926076407824,0.0418161932060226,0.04127246033563738
4660,0.22562393645537349,0.18511760213438058,1.025423483594912,0.041885532306143954,0.04185585560926568,0.04164811873111775,0.04167779542799603,0.04164811873111775,0.04161844203423947,0.04173714882175257,0.041470058549848095,0.041588765337361194,0.04152941194360465,0.041885532306143954,0.041766825518630854,0.04152941194360465,0.041588765337361194,0.041588765337361194,0.04185585560926568,0.041470058549848095,0.041766825518630854,0.04152941194360465,0.041559088640482925,0.04167779542799603,0.04185585560926568,0.0417074721248743,0.041559088640482925
4661,0.22568099693722743,0.18513511104815006,1.0256347154367875,0.041725993505054924,0.04171794918798534,0.041661638968498185,0.04166968328556777,0.041661638968498185,0.04165359465142858,0.04168577191970696,0.041613373066080615,0.041645550334358995,0.041629461700219805,0.041725993505054924,0.04169381623677655,0.041629461700219805,0.041645550334358995,0.041645550334358995,0.04171794918798534,0.041613373066080615,0.04169381623677655,0.041629461700219805,0.0416375060172894,0.04166968328556777,0.04171794918798534,0.04167772760263736,0.0416375060172894
4662,0.22569647228191925,0.18513987358919096,1.0256919193068197,0.04168272506675282,0.04168054765657165,0.041665305785303426,0.0416674831954846,0.041665305785303426,0.04166312837512225,0.04167183801584695,0.04165224132421638,0.041660950964941074,0.04165659614457873,0.04168272506675282,0.041674015426028124,0.04165659614457873,0.041660950964941074,0.041660950964941074,0.04168054765657165,0.04165224132421638,0.041674015426028124,0.04165659614457873,0.04165877355475991,0.0416674831954846,0.04168054765657165,0.04166966060566578,0.04165877355475991
4663,0.2257006615325011,0.18514116385623908,1.0257073984905796,0.04167101209143997,0.04167042288130121,0.041666298410329934,0.0416668876204687,0.041666298410329934,0.041665709200191185,0.0416680660407462,0.04166276314949742,0.041665119990052436,0.041663941569774925,0.04167101209143997,0.04166865525088495,0.041663941569774925,0.041665119990052436,0.041665119990052436,0.04167042288130121,0.04166276314949742,0.04166865525088495,0.041663941569774925,0.04166453077991368,0.0416668876204687,0.04167042288130121,0.041667476830607446,0.04166453077991368
4664,0.22570179516863437,0.18514151308519633,1.0257115867971085,0.04166784249062908,0.04166768305687147,0.041666567020568174,0.041666726454325786,0.041666567020568174,0.04166640758681056,0.04166704532184101,0.04166561041802248,0.04166624815305294,0.04166592928553771,0.04166784249062908,0.04166720475559863,0.04166592928553771,0.04166624815305294,0.04166624815305294,0.04166768305687147,0.04166561041802248,0.04166720475559863,0.04166592928553771,0.04166608871929533,0.041666726454325786,0.04166768305687147,0.0416668858880834,0.04166608871929533
4665,0.22570210191855122,0.18514160758834183,1.0257127200752962,0.04166698483025908,0.04166694168943299,0.04166663970365036,0.04166668284447646,0.04166663970365036,0.041666596562824273,0.04166676912612863,0.04166638085869383,0.04166655342199818,0.041666467140346004,0.04166698483025908,0.04166681226695473,0.041666467140346004,0.04166655342199818,0.04166655342199818,0.04166694168943299,0.04166638085869383,0.04166681226695473,0.041666467140346004,0.041666510281172096,0.04166668284447646,0.04166694168943299,0.04166672598530254,0.041666510281172096
4666,0.22570218492129887,0.18514163316013066,1.0257130267239825,0.0416667527579313,0.04166674108453949,0.04166665937079678,0.0416666710441886,0.04166665937079678,0.04166664769740497,0.041666694390972224,0.0416665893304459,0.041666636024013146,0.04166661267722952,0.0416667527579313,0.04166670606436404,0.04166661267722952,0.041666636024013146,0.041666636024013146,0.04166674108453949,0.0416665893304459,0.04166670606436404,0.04166661267722952,0.041666624350621344,0.0416666710441886,0.04166674108453949,0.04166668271758041,0.041666624350621344
4667,0.22570220738084293,0.18514164007957823,1.025713109699247,0.041666689961953635,0.04166668680327065,0.04166666469248979,0.04166666785117277,0.04166666469248979,0.04166666153380681,0.04166667416853873,0.04166664574039191,0.04166665837512383,0.04166665205775787,0.041666689961953635,0.041666677327221714,0.04166665205775787,0.04166665837512383,0.04166665837512383,0.04166668680327065,0.04166664574039191,0.041666677327221714,0.04166665205775787,0.041666655216440855,0.04166666785117277,0.04166668680327065,0.04166667100985575,0.041666655216440855
4668,0.22570221345813143,0.1851416419519016,1.0257131321513644,0.04166667297010071,0.041666672115397776,0.04166666613247734,0.04166666698718026,0.04166666613247734,0.04166666527777442,0.0416666686965861,0.04166666100425982,0.0416666644230715,0.04166666271366567,0.04166667297010071,0.041666669551289025,0.04166666271366567,0.0416666644230715,0.0416666644230715,0.041666672115397776,0.04166666100425982,0.041666669551289025,0.04166666271366567,0.04166666356836858,0.04166666698718026,0.041666672115397776,0.04166666784188318,0.04166666356836858
4669,0.22570221510257504,0.18514164245853063,1.0257131382266458,0.04166666837230294,0.041666668141030226,0.04166666652212122,0.041666666753393936,0.04166666652212122,0.0416666662908485,0.04166666721593936,0.04166666513448492,0.04166666605957579,0.041666665597030354,0.04166666837230294,0.04166666744721208,0.041666665597030354,0.04166666605957579,0.04166666605957579,0.041666668141030226,0.04166666513448492,0.04166666744721208,0.041666665597030354,0.04166666582830307,0.041666666753393936,0.041666668141030226,0.041666666984666645,0.04166666582830307
4670,0.22570221554754244,0.1851416425956186,1.0257131398705464,0.04166666712819212,0.0416666670656124,0.04166666662755434,0.041666666690134066,0.04166666662755434,0.04166666656497462,0.041666666815293504,0.041666666252076004,0.041666666502394895,0.04166666637723545,0.04166666712819212,0.041666666877873224,0.04166666637723545,0.041666666502394895,0.041666666502394895,0.0416666670656124,0.041666666252076004,0.041666666877873224,0.04166666637723545,0.04166666643981517,0.041666666690134066,0.0416666670656124,0.041666666752713785,0.04166666643981517
4671,0.2257022156679454,0.185141642632713,1.0257131403153668,0.041666666791550115,0.04166666677461676,0.04166666665608332,0.04166666667301666,0.04166666665608332,0.04166666663914997,0.04166666670688337,0.04166666655448322,0.04166666662221662,0.041666666588349915,0.041666666791550115,0.04166666672381671,0.041666666588349915,0.04166666662221662,0.04166666662221662,0.04166666677461676,0.04166666655448322,0.04166666672381671,0.041666666588349915,0.04166666660528327,0.04166666667301666,0.04166666677461676,0.04166666668995002,0.04166666660528327
4672,0.22570221570052512,0.18514164264275035,1.02571314043573,0.04166666670045868,0.04166666669587671,0.041666666663802934,0.041666666668384894,0.041666666663802934,0.04166666665922096,0.041666666677548835,0.04166666663631112,0.041666666654638994,0.04166666664547506,0.04166666670045868,0.04166666668213081,0.04166666664547506,0.041666666654638994,0.041666666654638994,0.04166666669587671,0.04166666663631112,0.04166666668213081,0.04166666664547506,0.041666666650057034,0.041666666668384894,0.04166666669587671,0.04166666667296687,0.041666666650057034
4673,0.22570221570934085,0.1851416426454664,1.0257131404682989,0.041666666675810406,0.04166666667457058,0.041666666665891784,0.041666666667131605,0.041666666665891784,0.041666666664651957,0.04166666666961126,0.04166666665845281,0.04166666666341213,0.04166666666093247,0.041666666675810406,0.04166666667085109,0.04166666666093247,0.04166666666341213,0.04166666666341213,0.04166666667457058,0.04166666665845281,0.04166666667085109,0.04166666666093247,0.0416666666621723,0.041666666667131605,0.04166666667457058,0.04166666666837143,0.0416666666621723
4674,0.23232842625522487,0.20215405083528154,0.9721715960832241,0.08020982615610846,0.05084360940224805,0.07042108723815499,0.07042108723815499,0.026371762107364374,0.03616050102531785,0.026371762107364374,0.02147739264838764,0.03616050102531785,0.06552671777917826,0.02147739264838764,0.04105487048429458,0.02147739264838764,0.026371762107364374,0.04594923994327132,0.026371762107364374,0.01168865373043417,0.031266131566341115,0.04105487048429458,0.04594923994327132,0.04594923994327132,0.06063234832020152,0.07531545669713172,0.02147739264838764
4675,0.22981804545386283,0.19519628966499597,0.9939637981174986,0.06560751206061298,0.047366867950939605,0.05952729735738853,0.05952729735738853,0.032166331192878456,0.038246545896102914,0.032166331192878456,0.029126223841266223,0.038246545896102914,0.05648719000577628,0.029126223841266223,0.04128665324771514,0.029126223841266223,0.032166331192878456,0.04432676059932737,0.032166331192878456,0.023046009138041768,0.03520643854449069,0.04128665324771514,0.04432676059932737,0.04432676059932737,0.05344708265416406,0.06256740470900073,0.029126223841266223
4676,0.2273949246771006,0.18905982406065586,1.0134089864361209,0.051512769679534914,0.044010976907825766,0.0490121720889652,0.0490121720889652,0.03775948293140147,0.040260080521971185,0.03775948293140147,0.03650918413611661,0.040260080521971185,0.04776187329368034,0.03650918413611661,0.04151037931725605,0.03650918413611661,0.03775948293140147,0.042760678112540904,0.03775948293140147,0.03400858654554689,0.03900978172668633,0.04151037931725605,0.042760678112540904,0.042760678112540904,0.046511574498395485,0.05026247088425006,0.03650918413611661
4677,0.22622817747249868,0.186325148655563,1.0220207999110227,0.04472606658556787,0.042395095218786,0.04394907612997392,0.04394907612997392,0.0404526190798011,0.04122960953539506,0.0404526190798011,0.04006412385200412,0.04122960953539506,0.04356058090217694,0.04006412385200412,0.04161810476319204,0.04006412385200412,0.0404526190798011,0.04200659999098902,0.0404526190798011,0.039287133396410163,0.04084111430759808,0.04161810476319204,0.04200659999098902,0.04200659999098902,0.043172085674379954,0.044337571357770895,0.04006412385200412
4678,0.22584958616711426,0.18547010567225186,1.0246912055086381,0.042523887078758434,0.04187076676478375,0.042306180307433536,0.042306180307433536,0.04132649983647151,0.04154420660779641,0.04132649983647151,0.04121764645080907,0.04154420660779641,0.0421973269217711,0.04121764645080907,0.04165305999345886,0.04121764645080907,0.04132649983647151,0.0417619133791213,0.04132649983647151,0.04099993967948417,0.041435353222133965,0.04165305999345886,0.0417619133791213,0.0417619133791213,0.04208847353610865,0.04241503369309599,0.04121764645080907
4679,0.22574240282488928,0.1852309683771819,1.0254354576288431,0.041900425957591005,0.04172232364069627,0.041841058518626094,0.041841058518626094,0.04157390504328399,0.0416332724822489,0.04157390504328399,0.04154422132380154,0.0416332724822489,0.04181137479914363,0.04154422132380154,0.04166295620173136,0.04154422132380154,0.04157390504328399,0.04169263992121381,0.04157390504328399,0.04148485388483663,0.04160358876276645,0.04166295620173136,0.04169263992121381,0.04169263992121381,0.04178169107966118,0.04187074223810855,0.04154422132380154
4680,0.2257131070651656,0.1851658332250044,1.0256379579184705,0.041730019187064725,0.041681750600094776,0.04171392965807474,0.04171392965807474,0.04164152677761982,0.0416576163066098,0.04164152677761982,0.041633482013124834,0.0416576163066098,0.041705884893579744,0.041633482013124834,0.041665661071104795,0.041633482013124834,0.04164152677761982,0.04167370583559978,0.04164152677761982,0.041617392484134846,0.04164957154211481,0.041665661071104795,0.04167370583559978,0.04167370583559978,0.041697840129084764,0.04172197442256973,0.041633482013124834
4681,0.22570516362293064,0.18514818886365908,1.0256927966104736,0.041683813990446295,0.041670749362804675,0.04167945911456575,0.04167945911456575,0.04165986217310332,0.041664217048983855,0.04165986217310332,0.04165768473516305,0.041664217048983855,0.04167728167662548,0.04165768473516305,0.04166639448692413,0.04165768473516305,0.04165986217310332,0.0416685719248644,0.04165986217310332,0.041653329859282516,0.04166203961104359,0.04166639448692413,0.0416685719248644,0.0416685719248644,0.041675104238685215,0.04168163655250602,0.04165768473516305
4682,0.22570301341321367,0.18514341394660894,1.0257076358545343,0.0416713067096216,0.0416677714387988,0.041670128286014,0.041670128286014,0.041664825379779794,0.0416660038033874,0.041664825379779794,0.041664236167975995,0.0416660038033874,0.04166953907421021,0.041664236167975995,0.0416665930151912,0.041664236167975995,0.041664825379779794,0.041667182226994996,0.041664825379779794,0.0416630577443684,0.04166541459158359,0.0416665930151912,0.041667182226994996,0.041667182226994996,0.0416689498624064,0.041670717497817804,0.041664236167975995
4683,0.22570243156110478,0.1851421219325233,1.0257116510218913,0.041667922208256006,0.04166696560514032,0.04166760334055078,0.04166760334055078,0.04166616843587725,0.04166648730358248,0.04166616843587725,0.041666009002024634,0.04166648730358248,0.041667443906698166,0.041666009002024634,0.041666646737435094,0.041666009002024634,0.04166616843587725,0.04166680617128771,0.04166616843587725,0.04166569013431941,0.04166632786972987,0.041666646737435094,0.04166680617128771,0.04166680617128771,0.041667284472845546,0.04166776277440339,0.041666009002024634
4684,0.2257022741185472,0.1851417723348356,1.0257127374534476,0.04166700640071139,0.041666747555724935,0.04166692011904923,0.04166692011904923,0.041666531851569565,0.041666618133231706,0.041666531851569565,0.041666488710738483,0.041666618133231706,0.04166687697821816,0.041666488710738483,0.04166666127406278,0.041666488710738483,0.041666531851569565,0.04166670441489386,0.041666531851569565,0.041666402429076335,0.04166657499240063,0.04166666127406278,0.04166670441489386,0.04166670441489386,0.04166683383738709,0.041666963259880306,0.041666488710738483
4685,0.22570223151655772,0.18514167773855256,1.0257130314262777,0.04166675859462895,0.041666688554276736,0.04166673524784488,0.04166673524784488,0.04166663018731656,0.04166665353410064,0.04166663018731656,0.04166661851392452,0.04166665353410064,0.04166672357445284,0.04166661851392452,0.04166666520749266,0.04166661851392452,0.04166663018731656,0.041666676880884705,0.04166663018731656,0.041666595167140455,0.04166664186070859,0.04166666520749266,0.041666676880884705,0.041666676880884705,0.041666711901060804,0.04166674692123691,0.04166661851392452
4686,0.2257022199889738,0.1851416521419761,1.0257131109716309,0.041666691541295195,0.04166667258919727,0.04166668522392922,0.04166668522392922,0.041666656795782346,0.04166666311314832,0.041666656795782346,0.04166665363709936,0.04166666311314832,0.04166668206524623,0.04166665363709936,0.041666666271831306,0.04166665363709936,0.041666656795782346,0.041666669430514294,0.041666656795782346,0.041666647319733394,0.04166665995446533,0.041666666271831306,0.041666669430514294,0.041666669430514294,0.04166667890656325,0.041666688382612206,0.04166665363709936
4687,0.2257022168697451,0.18514164521584617,1.0257131324956568,0.04166667339745215,0.04166666826923463,0.04166667168804631,0.04166667168804631,0.041666663995720034,0.04166666570512587,0.041666663995720034,0.041666663141017114,0.04166666570512587,0.04166667083334339,0.041666663141017114,0.04166666655982879,0.041666663141017114,0.041666663995720034,0.04166666741453171,0.041666663995720034,0.041666661431611275,0.04166666485042295,0.04166666655982879,0.04166666741453171,0.04166666741453171,0.04166666997864047,0.04166667254274923,0.041666663141017114
4688,0.22570221602571827,0.18514164334171634,1.025713138319807,0.04166666848793931,0.04166666710030301,0.04166666802539388,0.04166666802539388,0.04166666594393944,0.04166666640648487,0.04166666594393944,0.04166666571266672,0.04166666640648487,0.04166666779412116,0.04166666571266672,0.04166666663775759,0.04166666571266672,0.04166666594393944,0.041666666869030304,0.04166666594393944,0.04166666525012129,0.041666666175212155,0.04166666663775759,0.041666666869030304,0.041666666869030304,0.041666667562848446,0.041666668256666595,0.04166666571266672
4689,0.22570221579733424,0.18514164283459839,1.0257131398957546,0.04166666715948197,0.04166666678400363,0.04166666703432253,0.04166666703432253,0.04166666647110502,0.041666666596264466,0.04166666647110502,0.041666666408525295,0.041666666596264466,0.0416666669717428,0.041666666408525295,0.04166666665884419,0.041666666408525295,0.04166666647110502,0.04166666672142391,0.04166666647110502,0.04166666628336585,0.04166666653368474,0.04166666665884419,0.04166666672142391,0.04166666672142391,0.041666666909163076,0.04166666709690225,0.041666666408525295
4690,0.22570221573553625,0.18514164269737823,1.0257131403221877,0.041666666800016794,0.0416666666984167,0.0416666667661501,0.0416666667661501,0.04166666661374995,0.04166666664761665,0.04166666661374995,0.0416666665968166,0.04166666664761665,0.04166666674921675,0.0416666665968166,0.04166666666455,0.0416666665968166,0.04166666661374995,0.041666666681483354,0.04166666661374995,0.04166666656294991,0.04166666663068331,0.04166666666455,0.041666666681483354,0.041666666681483354,0.041666666732283406,0.04166666678308345,0.0416666665968166
